# label=Q
# timestamp=1764318488.033182
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2272 2557 2765 2811 2707 | ACC: 5328 9112 12516 | GYRO: 486 228 -265 | GDP=598.669
FLEX: 2258 2559 2780 2816 2693 | ACC: 5820 9460 12784 | GYRO: 437 91 219 | GDP=497.203
FLEX: 2256 2559 2768 2800 2675 | ACC: 6404 9020 12828 | GYRO: 776 -339 6 | GDP=846.837
FLEX: 2250 2559 2786 2832 2709 | ACC: 5752 9012 12400 | GYRO: 754 -139 -250 | GDP=806.435
FLEX: 2263 2559 2781 2815 2693 | ACC: 5404 9268 12600 | GYRO: 658 -128 -80 | GDP=675.091
FLEX: 2258 2558 2767 2800 2704 | ACC: 6136 9332 12496 | GYRO: 486 18 244 | GDP=544.110
FLEX: 2247 2559 2739 2823 2712 | ACC: 6156 8892 12500 | GYRO: 745 -27 150 | GDP=760.430
FLEX: 2272 2559 2767 2831 2707 | ACC: 5512 9052 12388 | GYRO: 657 -227 -454 | GDP=830.237
FLEX: 2234 2583 2755 2823 2682 | ACC: 5524 9412 12596 | GYRO: 567 44 176 | GDP=595.316
FLEX: 2250 2546 2797 2836 2692 | ACC: 6276 9364 12584 | GYRO: 436 -129 189 | GDP=492.400
FLEX: 2256 2559 2785 2839 2683 | ACC: 6256 8660 12712 | GYRO: 671 24 35 | GDP=672.341
FLEX: 2261 2559 2768 2730 2704 | ACC: 5216 9184 12220 | GYRO: 379 120 -412 | GDP=572.525
FLEX: 2246 2559 2787 2783 2705 | ACC: 5532 9488 12816 | GYRO: 324 334 324 | GDP=567.017
FLEX: 2250 2559 2799 2815 2647 | ACC: 6364 9040 12836 | GYRO: 586 -141 495 | GDP=779.937
FLEX: 2256 2559 2771 2851 2704 | ACC: 6160 8616 12652 | GYRO: 883 -107 -162 | GDP=904.092
FLEX: 2269 2559 2768 2814 2718 | ACC: 5308 9012 12468 | GYRO: 444 260 -226 | GDP=561.972
FLEX: 2253 2544 2786 2800 2701 | ACC: 6004 9488 12840 | GYRO: 518 24 102 | GDP=528.492
FLEX: 2268 2545 2779 2811 2739 | ACC: 6156 8924 12844 | GYRO: 724 -245 165 | GDP=781.937
FLEX: 2232 2597 2754 2825 2715 | ACC: 5664 8796 12696 | GYRO: 890 -265 -179 | GDP=945.709
FLEX: 2266 2559 2753 2826 2703 | ACC: 5460 9248 12456 | GYRO: 487 -23 125 | GDP=503.312
FLEX: 2247 2559 2749 2804 2713 | ACC: 6404 9248 12740 | GYRO: 621 -71 137 | GDP=639.884
FLEX: 2253 2559 2768 2833 2718 | ACC: 5924 8836 12652 | GYRO: 683 -201 -46 | GDP=713.447
FLEX: 2242 2559 2766 2817 2663 | ACC: 5220 8900 12680 | GYRO: 669 67 -181 | GDP=696.284
FLEX: 2275 2559 2752 2831 2683 | ACC: 5744 9368 12584 | GYRO: 601 197 203 | GDP=664.243
FLEX: 2255 2559 2769 2811 2706 | ACC: 6408 9180 12668 | GYRO: 695 -115 390 | GDP=805.202
FLEX: 2256 2553 2775 2795 2727 | ACC: 6000 8796 12672 | GYRO: 799 -189 -77 | GDP=824.652
FLEX: 2253 2557 2772 2800 2691 | ACC: 5352 9056 12608 | GYRO: 650 -1 -175 | GDP=673.146
FLEX: 2256 2559 2788 2858 2722 | ACC: 6160 9308 12616 | GYRO: 597 -130 214 | GDP=647.383
FLEX: 2249 2559 2767 2838 2707 | ACC: 6404 8940 12580 | GYRO: 800 -236 264 | GDP=874.867
FLEX: 2283 2559 2729 2800 2706 | ACC: 5984 8768 12460 | GYRO: 497 22 -263 | GDP=562.727
FLEX: 2227 2559 2773 2817 2691 | ACC: 5244 9056 12824 | GYRO: 649 68 -232 | GDP=692.567
FLEX: 2251 2587 2771 2858 2742 | ACC: 5912 9388 12776 | GYRO: 768 -20 277 | GDP=816.672
FLEX: 2272 2592 2768 2816 2729 | ACC: 6268 9004 12428 | GYRO: 763 -177 106 | GDP=790.401
FLEX: 2226 2559 2803 2832 2689 | ACC: 5724 8840 12272 | GYRO: 743 135 -225 | GDP=787.971
FLEX: 2235 2532 2805 2791 2759 | ACC: 5648 9352 12324 | GYRO: 332 21 36 | GDP=334.606
FLEX: 2266 2602 2598 2844 2752 | ACC: 6244 9120 12868 | GYRO: 648 5 173 | GDP=670.715
FLEX: 2301 2559 2773 2806 2707 | ACC: 5948 8884 12432 | GYRO: 715 38 -126 | GDP=727.011
FLEX: 2204 2546 2696 2783 2747 | ACC: 5348 9052 12460 | GYRO: 666 93 -270 | GDP=724.641
FLEX: 2218 2534 2790 2862 2648 | ACC: 5864 9364 12644 | GYRO: 442 99 191 | GDP=491.575
FLEX: 2295 2559 2716 2897 2672 | ACC: 6624 9108 12584 | GYRO: 819 56 157 | GDP=835.791
FLEX: 2275 2587 2774 2817 2666 | ACC: 6032 8680 12464 | GYRO: 795 -123 -380 | GDP=889.693
FLEX: 2253 2607 2793 2822 2703 | ACC: 5132 9208 12544 | GYRO: 650 48 -250 | GDP=698.072
FLEX: 2259 2559 2787 2750 2715 | ACC: 5964 9564 12568 | GYRO: 467 86 217 | GDP=522.086
FLEX: 2270 2559 2762 2800 2768 | ACC: 6588 8884 12672 | GYRO: 474 188 251 | GDP=568.349
FLEX: 2270 2559 2765 2818 2736 | ACC: 5928 8724 12672 | GYRO: 748 161 -578 | GDP=958.910
FLEX: 2250 2559 2771 2795 2713 | ACC: 5940 9204 12220 | GYRO: 592 991 -320 | GDP=1197.892
FLEX: 2254 2559 2784 2807 2734 | ACC: 5424 9324 12880 | GYRO: 672 406 -24 | GDP=785.491
FLEX: 2258 2559 2763 2827 2695 | ACC: 5696 8860 13060 | GYRO: 531 -32 312 | GDP=616.708
FLEX: 2256 2559 2782 2835 2704 | ACC: 5608 8960 12664 | GYRO: 562 -233 -160 | GDP=629.073
FLEX: 2251 2559 2751 2803 2704 | ACC: 5764 9212 12820 | GYRO: 640 111 9 | GDP=649.617
FLEX: 2271 2583 2767 2810 2701 | ACC: 5812 9180 12904 | GYRO: 565 -302 44 | GDP=642.156
FLEX: 2266 2556 2737 2800 2703 | ACC: 5696 8912 12760 | GYRO: 872 -24 -83 | GDP=876.270
FLEX: 2270 2559 2790 2822 2730 | ACC: 5212 9100 12464 | GYRO: 660 -5 -310 | GDP=729.195
FLEX: 2256 2559 2766 2785 2665 | ACC: 5644 9364 12684 | GYRO: 475 55 133 | GDP=496.326
FLEX: 2274 2626 2785 2835 2707 | ACC: 6196 8956 12908 | GYRO: 447 -200 215 | GDP=534.821
FLEX: 2271 2559 2803 2833 2709 | ACC: 5880 8848 12524 | GYRO: 869 194 -272 | GDP=931.011
FLEX: 2256 2559 2747 2811 2710 | ACC: 5196 9252 12516 | GYRO: 555 171 -87 | GDP=587.227
FLEX: 2271 2559 2759 2768 2702 | ACC: 5900 9248 12696 | GYRO: 485 -58 63 | GDP=492.502
FLEX: 2281 2557 2775 2832 2718 | ACC: 6056 8764 13128 | GYRO: 684 124 130 | GDP=707.200
FLEX: 2274 2599 2742 2810 2688 | ACC: 5468 8940 12688 | GYRO: 829 1 -331 | GDP=892.638
FLEX: 2285 2558 2768 2800 2743 | ACC: 5408 9412 12528 | GYRO: 580 94 227 | GDP=629.893
FLEX: 2278 2587 2768 2800 2676 | ACC: 6152 9120 12684 | GYRO: 375 -38 231 | GDP=442.075
FLEX: 2272 2592 2774 2830 2699 | ACC: 6036 8732 12780 | GYRO: 793 125 22 | GDP=803.093
FLEX: 2271 2551 2791 2836 2704 | ACC: 5180 8984 12564 | GYRO: 607 -268 -531 | GDP=849.844
FLEX: 2271 2559 2739 2789 2727 | ACC: 5680 9188 12704 | GYRO: 624 -121 216 | GDP=671.322
FLEX: 2279 2559 2759 2843 2717 | ACC: 6332 9020 12668 | GYRO: 477 -464 46 | GDP=667.039
FLEX: 2267 2559 2779 2853 2707 | ACC: 5808 8704 12680 | GYRO: 740 -73 -468 | GDP=878.609
FLEX: 2269 2551 2743 2785 2682 | ACC: 4928 9204 12548 | GYRO: 679 91 -333 | GDP=761.716
FLEX: 2287 2559 2769 2832 2720 | ACC: 5732 9364 12936 | GYRO: 603 -132 62 | GDP=620.385
FLEX: 2267 2586 2757 2804 2695 | ACC: 6212 9040 12824 | GYRO: 558 -171 129 | GDP=597.701
FLEX: 2275 2559 2745 2818 2726 | ACC: 5548 8892 12540 | GYRO: 635 -77 -227 | GDP=678.736
FLEX: 2291 2544 2751 2800 2710 | ACC: 5176 9260 12648 | GYRO: 331 240 2 | GDP=408.858
FLEX: 2256 2559 2741 2805 2722 | ACC: 6024 9176 12804 | GYRO: 440 113 303 | GDP=546.057
FLEX: 2263 2548 2775 2785 2671 | ACC: 5856 8732 12888 | GYRO: 607 175 93 | GDP=638.532
FLEX: 2267 2591 2788 2816 2672 | ACC: 5232 8840 12772 | GYRO: 892 299 -149 | GDP=952.505
FLEX: 2285 2559 2724 2799 2724 | ACC: 5712 9316 12672 | GYRO: 527 -10 208 | GDP=566.651
FLEX: 2271 2604 2777 2817 2734 | ACC: 6392 8996 12708 | GYRO: 352 -287 228 | GDP=508.190
FLEX: 2253 2546 2752 2832 2736 | ACC: 5808 8812 12968 | GYRO: 762 -75 -219 | GDP=796.386
FLEX: 2279 2545 2775 2800 2719 | ACC: 4932 9092 12728 | GYRO: 614 -142 -122 | GDP=641.907
FLEX: 2271 2559 2969 2841 2647 | ACC: 5668 9336 12712 | GYRO: 916 83 221 | GDP=945.931
FLEX: 2218 2544 2789 2819 2763 | ACC: 6400 8992 12324 | GYRO: 750 -163 355 | GDP=845.632
FLEX: 2225 2559 2778 2736 2688 | ACC: 5772 8680 12472 | GYRO: 868 -171 -349 | GDP=951.034
FLEX: 2279 2615 2693 2835 2742 | ACC: 5028 8988 12828 | GYRO: 237 173 47 | GDP=297.165
FLEX: 2256 2559 2752 2891 2684 | ACC: 5828 9296 12988 | GYRO: 555 -107 359 | GDP=669.593
FLEX: 2253 2559 2800 2861 2743 | ACC: 6192 8680 12880 | GYRO: 635 57 273 | GDP=693.544
FLEX: 2270 2557 2798 2851 2950 | ACC: 5624 8692 12744 | GYRO: 877 63 -316 | GDP=934.320
FLEX: 2250 2559 2745 2869 2732 | ACC: 5348 9264 12916 | GYRO: 643 -75 34 | GDP=648.251
FLEX: 2283 2559 2769 2803 2751 | ACC: 6112 9172 13028 | GYRO: 857 -160 471 | GDP=990.904
FLEX: 2256 2544 2775 2811 2707 | ACC: 6656 8644 12516 | GYRO: 1109 -266 -168 | GDP=1152.762
FLEX: 2279 2559 2782 2850 2715 | ACC: 5592 9096 12196 | GYRO: 762 -95 -597 | GDP=972.665
FLEX: 2270 2559 2747 2820 2707 | ACC: 5488 9436 12528 | GYRO: 545 -228 -71 | GDP=595.021
FLEX: 2278 2559 2774 2812 2718 | ACC: 5980 9048 12628 | GYRO: 552 -217 241 | GDP=640.214
FLEX: 2256 2559 2770 2800 2719 | ACC: 5684 8660 12532 | GYRO: 880 -354 -185 | GDP=966.406
FLEX: 2207 2559 2735 2827 2707 | ACC: 5204 8996 12680 | GYRO: 609 -142 -212 | GDP=660.295
FLEX: 2279 2559 2754 2837 2726 | ACC: 5968 9332 12628 | GYRO: 595 172 126 | GDP=632.048
FLEX: 2270 2559 2783 2847 2709 | ACC: 6304 8812 12784 | GYRO: 643 159 129 | GDP=674.812
FLEX: 2282 2551 2763 2798 2704 | ACC: 5528 8884 12616 | GYRO: 675 282 -514 | GDP=894.061
FLEX: 2226 2559 2795 2820 2729 | ACC: 5560 9244 12816 | GYRO: 655 210 -63 | GDP=690.720
FLEX: 2265 2550 2767 2832 2688 | ACC: 6288 9088 12856 | GYRO: 556 -497 -230 | GDP=780.413
FLEX: 2264 2544 2777 2867 2709 | ACC: 6044 8892 12836 | GYRO: 954 -68 -319 | GDP=1008.217
FLEX: 2223 2551 2778 2768 2754 | ACC: 5364 9104 12536 | GYRO: 753 151 -428 | GDP=879.201
FLEX: 2246 2593 2751 2802 2736 | ACC: 5508 9460 12416 | GYRO: 689 -33 14 | GDP=689.932
FLEX: 2261 2548 2789 2822 2673 | ACC: 6000 9076 12532 | GYRO: 677 -318 47 | GDP=749.441
FLEX: 2280 2475 2782 2831 2729 | ACC: 5792 8904 12640 | GYRO: 732 -93 -292 | GDP=793.560
FLEX: 2263 2557 2766 2807 2757 | ACC: 5408 9192 12784 | GYRO: 571 -118 -142 | GDP=600.107
FLEX: 2269 2559 2775 2826 2725 | ACC: 6008 9488 12784 | GYRO: 947 -404 -159 | GDP=1041.780
FLEX: 2283 2559 2763 2829 2695 | ACC: 6252 9148 12512 | GYRO: 822 -246 -26 | GDP=858.415
FLEX: 2297 2559 2769 2862 2737 | ACC: 5544 9112 12208 | GYRO: 837 -72 -461 | GDP=958.266
FLEX: 2265 2559 2766 2807 2672 | ACC: 5204 9464 12544 | GYRO: 556 -59 177 | GDP=586.469
FLEX: 2273 2546 2754 2848 2704 | ACC: 6132 9432 12408 | GYRO: 618 -31 149 | GDP=636.464
FLEX: 2235 2551 2768 2783 2730 | ACC: 5988 8880 12384 | GYRO: 594 303 150 | GDP=683.480
FLEX: 2288 2544 2767 2855 2735 | ACC: 5404 9060 12440 | GYRO: 663 196 -182 | GDP=714.919
FLEX: 2269 2559 2759 2831 2675 | ACC: 5728 9276 12792 | GYRO: 658 61 175 | GDP=683.601
FLEX: 2273 2559 2759 2825 2707 | ACC: 6220 9160 12768 | GYRO: 794 37 -23 | GDP=795.194
FLEX: 2272 2559 2755 2832 2689 | ACC: 5908 8936 12312 | GYRO: 850 90 -328 | GDP=915.524
FLEX: 2273 2559 2768 2795 2740 | ACC: 5140 9256 12316 | GYRO: 541 321 -384 | GDP=737.006
FLEX: 2246 2559 2751 2785 2718 | ACC: 5876 9484 12536 | GYRO: 433 154 -177 | GDP=492.477
FLEX: 2259 2559 2774 2801 2715 | ACC: 6160 9328 12692 | GYRO: 618 196 50 | GDP=650.261
FLEX: 2256 2559 2770 2819 2693 | ACC: 5740 8952 12472 | GYRO: 878 -63 -435 | GDP=981.875
FLEX: 2263 2559 2781 2809 2710 | ACC: 4716 9516 12488 | GYRO: 457 229 -132 | GDP=527.934
FLEX: 2263 2559 2768 2828 2724 | ACC: 5764 9736 12632 | GYRO: 864 492 137 | GDP=1003.658
FLEX: 2299 2559 2789 2820 2703 | ACC: 6068 9188 12844 | GYRO: 731 393 260 | GDP=869.718
FLEX: 2283 2557 2798 2832 2701 | ACC: 5612 8792 12784 | GYRO: 1268 -28 -440 | GDP=1342.463
FLEX: 2290 2515 2745 2800 2704 | ACC: 5020 9276 12384 | GYRO: 343 164 -334 | GDP=506.064
FLEX: 2271 2609 2768 2811 2715 | ACC: 5580 9588 12532 | GYRO: 460 42 -327 | GDP=565.944
FLEX: 2269 2559 2736 2822 2704 | ACC: 5940 8828 13020 | GYRO: 389 -339 -276 | GDP=585.165
FLEX: 2327 2583 2730 2843 2737 | ACC: 5144 9188 12476 | GYRO: 791 -166 -750 | GDP=1102.605
FLEX: 2261 2601 2732 2736 2688 | ACC: 5192 9744 12472 | GYRO: 569 -327 -284 | GDP=715.085
FLEX: 2318 2514 2768 2863 2704 | ACC: 5532 9892 12400 | GYRO: 607 -58 3 | GDP=609.772
FLEX: 2275 2458 2762 2835 2775 | ACC: 5684 9252 12532 | GYRO: 580 85 84 | GDP=592.183
FLEX: 2287 2551 2768 2882 2701 | ACC: 5220 9240 12732 | GYRO: 838 67 -294 | GDP=890.600
FLEX: 2274 2544 2817 2875 2718 | ACC: 5284 9700 12236 | GYRO: 391 488 149 | GDP=642.827
FLEX: 2270 2548 2804 2820 2732 | ACC: 5640 9364 12772 | GYRO: 763 -93 137 | GDP=780.760
FLEX: 2273 2554 2748 2832 2721 | ACC: 5372 8896 12936 | GYRO: 312 -359 31 | GDP=476.640
FLEX: 2285 2559 2757 2827 2721 | ACC: 4692 9412 12600 | GYRO: 898 72 -151 | GDP=913.449
FLEX: 2259 2559 2753 2817 2709 | ACC: 5632 9768 12440 | GYRO: 654 133 54 | GDP=669.568
FLEX: 2274 2559 2770 2842 2705 | ACC: 5956 9376 12140 | GYRO: 450 -123 10 | GDP=466.614
FLEX: 2272 2559 2751 2806 2704 | ACC: 5584 9196 12220 | GYRO: 492 -108 -717 | GDP=876.252
FLEX: 2283 2559 2783 2814 2674 | ACC: 4836 9848 12348 | GYRO: -2 630 -248 | GDP=677.058
FLEX: 2289 2559 2786 2799 2689 | ACC: 5044 9724 13148 | GYRO: 739 173 175 | GDP=778.893
FLEX: 2275 2534 2762 2830 2749 | ACC: 5528 9028 12932 | GYRO: 563 119 621 | GDP=846.623
FLEX: 2294 2559 2767 2832 2697 | ACC: 5312 9200 12496 | GYRO: 1057 -161 -15 | GDP=1069.297
FLEX: 2288 2557 2643 2810 2718 | ACC: 5276 9540 12504 | GYRO: 382 -44 474 | GDP=610.357
FLEX: 2272 2559 2763 2804 2711 | ACC: 5812 9296 12604 | GYRO: 543 -122 452 | GDP=716.964
FLEX: 2288 2593 2787 2803 2694 | ACC: 5744 8868 12560 | GYRO: 819 -40 41 | GDP=821.001
FLEX: 2263 2557 2759 2819 2704 | ACC: 4936 9276 12460 | GYRO: 527 -196 -99 | GDP=570.917
FLEX: 2291 2559 2771 2799 2690 | ACC: 5564 9548 12604 | GYRO: 602 -62 329 | GDP=688.832
FLEX: 2300 2544 2796 2791 2688 | ACC: 6008 9172 12596 | GYRO: 584 -136 342 | GDP=690.301
FLEX: 2270 2559 2770 2830 2725 | ACC: 5760 8880 12304 | GYRO: 782 -104 -196 | GDP=812.869
FLEX: 2273 2559 2752 2801 2693 | ACC: 5060 9252 12616 | GYRO: 322 54 -35 | GDP=328.367
FLEX: 2281 2559 2833 2834 2719 | ACC: 5680 9552 12904 | GYRO: 663 -78 288 | GDP=727.047
FLEX: 2258 2559 2766 2846 2682 | ACC: 6304 8936 12840 | GYRO: 845 18 226 | GDP=874.886
FLEX: 2288 2559 2767 2802 2719 | ACC: 5248 8828 12552 | GYRO: 792 -243 -345 | GDP=897.406
FLEX: 2255 2527 2765 2795 2704 | ACC: 5160 9500 12388 | GYRO: 715 108 113 | GDP=731.887
FLEX: 2278 2559 2770 2800 2715 | ACC: 6052 9464 12552 | GYRO: 348 196 342 | GDP=525.817
FLEX: 2291 2554 2755 2828 2698 | ACC: 5960 8780 12748 | GYRO: 854 121 -61 | GDP=864.684
FLEX: 2288 2547 2759 2815 2711 | ACC: 5164 8836 12604 | GYRO: 546 185 -479 | GDP=749.521
FLEX: 2288 2558 2775 2813 2699 | ACC: 5076 9564 12584 | GYRO: 740 305 -25 | GDP=800.781
FLEX: 2269 2559 2771 2821 2714 | ACC: 6260 9352 12664 | GYRO: 563 -281 334 | GDP=712.380
FLEX: 2270 2539 2766 2786 2679 | ACC: 6020 8804 12164 | GYRO: 808 -198 -57 | GDP=833.857
FLEX: 2263 2591 2778 2848 2711 | ACC: 5708 8752 12276 | GYRO: 928 302 -767 | GDP=1241.240
FLEX: 2262 2554 2784 2838 2684 | ACC: 5392 9812 12648 | GYRO: 130 734 -500 | GDP=897.583
FLEX: 2261 2559 2759 2817 2699 | ACC: 5484 9904 13200 | GYRO: 420 -98 -508 | GDP=666.384
FLEX: 2274 2544 2736 2814 2689 | ACC: 4620 9232 12876 | GYRO: 96 -782 -74 | GDP=791.338
FLEX: 2272 2538 2759 2839 2685 | ACC: 4160 9644 12504 | GYRO: 156 -582 140 | GDP=618.595
FLEX: 2264 2556 2738 2836 2701 | ACC: 5060 9632 12060 | GYRO: -1067 -617 1101 | GDP=1652.688
FLEX: 2265 2534 2752 2811 2736 | ACC: 5548 8872 11852 | GYRO: -2139 -903 1797 | GDP=2935.973
FLEX: 2259 2558 2765 2825 2695 | ACC: 5784 8396 12172 | GYRO: -3480 -1641 1900 | GDP=4291.070
FLEX: 2256 2554 2737 2834 2704 | ACC: 6740 7484 13740 | GYRO: -3817 -2314 1407 | GDP=4680.142
FLEX: 2291 2559 2775 2790 2679 | ACC: 7216 7252 14908 | GYRO: -2555 -1503 741 | GDP=3055.506
FLEX: 2307 2601 2833 2844 2693 | ACC: 7084 7204 13936 | GYRO: -749 -1353 13 | GDP=1546.538
FLEX: 2242 2559 2769 2800 2677 | ACC: 5916 7104 12044 | GYRO: -464 -1119 -210 | GDP=1229.454
FLEX: 2289 2543 2698 2704 2726 | ACC: 6516 6212 10464 | GYRO: -1520 -127 -372 | GDP=1570.004
FLEX: 2288 2559 2647 2836 2731 | ACC: 7356 4552 11888 | GYRO: -3028 965 -1539 | GDP=3531.081
FLEX: 2318 2558 2822 2806 2746 | ACC: 7440 4768 13980 | GYRO: -3475 2769 -3407 | GDP=5599.164
FLEX: 2290 2609 2737 2874 2640 | ACC: 4276 6132 17380 | GYRO: -2161 1460 -4270 | GDP=5003.441
FLEX: 2255 2547 2732 2925 2682 | ACC: 4832 6656 17700 | GYRO: 824 751 -3988 | GDP=4140.908
FLEX: 2258 2559 2809 2768 2688 | ACC: 4264 7432 15656 | GYRO: 2617 106 -2586 | GDP=3680.668
FLEX: 2249 2595 2768 2830 2701 | ACC: 4940 7408 13560 | GYRO: 3420 790 -1822 | GDP=3954.767
FLEX: 2351 2547 2775 2803 2737 | ACC: 5436 7488 13784 | GYRO: 1824 -230 -106 | GDP=1841.497
FLEX: 2288 2559 2770 2807 2697 | ACC: 5584 8496 12812 | GYRO: 2434 1070 -495 | GDP=2704.493
FLEX: 2283 2551 2782 2831 2718 | ACC: 5368 7732 13224 | GYRO: 1238 -1128 735 | GDP=1829.003
FLEX: 2256 2538 2751 2785 2693 | ACC: 6876 7336 13540 | GYRO: 3043 780 156 | GDP=3145.248
FLEX: 2278 2544 2737 2800 2688 | ACC: 4644 7876 12868 | GYRO: 2533 643 -144 | GDP=2617.303
FLEX: 2256 2512 2743 2773 2672 | ACC: 6440 7960 13120 | GYRO: 2679 -101 -1286 | GDP=2973.388
FLEX: 2277 2512 2755 2787 2657 | ACC: 4344 8736 13528 | GYRO: 2973 2737 -974 | GDP=4156.750
FLEX: 2241 2498 2723 2762 2640 | ACC: 4192 8752 13684 | GYRO: 2486 1477 -1403 | GDP=3214.052
FLEX: 2276 2501 2736 2794 2595 | ACC: 4496 9668 13448 | GYRO: 2523 350 -1198 | GDP=2814.824
FLEX: 2237 2513 2685 2748 2638 | ACC: 4796 10308 13524 | GYRO: 2095 118 -742 | GDP=2225.649
FLEX: 2002 2211 2383 2414 2334 | ACC: 4100 9884 13376 | GYRO: 2556 563 84 | GDP=2618.618
FLEX: 1970 2222 2368 2469 2327 | ACC: 4248 9856 13044 | GYRO: 2345 1114 1153 | GDP=2840.674
FLEX: 2032 2288 2431 2479 2365 | ACC: 5148 9460 12420 | GYRO: 2473 547 1070 | GDP=2749.516
FLEX: 2075 2304 2544 2593 2481 | ACC: 3960 9444 12096 | GYRO: 2419 2252 1354 | GDP=3571.608
FLEX: 2209 2475 2656 2732 2652 | ACC: 4580 8428 12512 | GYRO: 1208 -169 797 | GDP=1457.063
FLEX: 2116 2364 2546 2559 2485 | ACC: 4400 8776 12936 | GYRO: 1280 899 500 | GDP=1642.133
FLEX: 2191 2377 2619 2637 2544 | ACC: 4892 8876 13948 | GYRO: 772 -881 306 | GDP=1210.694
FLEX: 2160 2417 2559 2621 2559 | ACC: 4908 9192 14328 | GYRO: 1696 335 33 | GDP=1729.084
FLEX: 2220 2443 2644 2675 2604 | ACC: 3368 9312 13416 | GYRO: 1691 -617 65 | GDP=1801.220
FLEX: 2199 2419 2608 2628 2595 | ACC: 3344 9060 12452 | GYRO: 1506 -964 -149 | GDP=1794.306
FLEX: 2214 2453 2647 2672 2590 | ACC: 5188 8184 12804 | GYRO: 1314 135 -1350 | GDP=1888.735
FLEX: 2176 2432 2647 2726 2545 | ACC: 3824 9720 11700 | GYRO: 1112 1605 -2499 | GDP=3171.367
FLEX: 2255 2507 2705 2768 2639 | ACC: 2728 11612 11580 | GYRO: -4 578 -2034 | GDP=2114.534
FLEX: 2135 2352 2559 2545 2479 | ACC: 2900 12676 13148 | GYRO: -1351 -542 384 | GDP=1505.464
FLEX: 2151 2377 2559 2586 2512 | ACC: 4588 11072 13508 | GYRO: -1343 -1658 1626 | GDP=2682.627
FLEX: 2171 2338 2590 2608 2494 | ACC: 5452 10132 13564 | GYRO: -686 -1445 901 | GDP=1835.871
FLEX: 2165 2401 2591 2624 2527 | ACC: 4796 9256 13832 | GYRO: 345 -976 -130 | GDP=1043.313
FLEX: 2143 2400 2559 2620 2512 | ACC: 3796 9080 12812 | GYRO: 594 -473 -700 | GDP=1032.746
FLEX: 2126 2394 2544 2611 2537 | ACC: 3560 8840 12788 | GYRO: -100 -479 -141 | GDP=509.237
FLEX: 2146 2387 2589 2627 2480 | ACC: 3912 8532 13172 | GYRO: -73 -493 553 | GDP=744.437
FLEX: 2171 2381 2605 2613 2534 | ACC: 5208 8792 13492 | GYRO: 223 -500 311 | GDP=629.643
FLEX: 2155 2407 2609 2595 2502 | ACC: 5740 9436 12768 | GYRO: 846 -753 -198 | GDP=1149.752
FLEX: 2150 2406 2579 2640 2546 | ACC: 4936 9756 12848 | GYRO: 1019 -230 -417 | GDP=1124.789
FLEX: 2137 2391 2611 2625 2500 | ACC: 5444 9676 12264 | GYRO: 1151 -131 -354 | GDP=1211.313
FLEX: 2189 2416 2593 2659 2513 | ACC: 4856 8976 12384 | GYRO: 592 -183 -567 | GDP=839.906
FLEX: 2165 2403 2593 2631 2483 | ACC: 4660 8284 12864 | GYRO: 391 -251 -875 | GDP=990.710
FLEX: 2155 2391 2589 2667 2558 | ACC: 4904 8800 13028 | GYRO: 350 -548 -1505 | GDP=1639.460
FLEX: 2167 2428 2643 2690 2544 | ACC: 4788 10204 12992 | GYRO: -84 -540 -1171 | GDP=1292.245
FLEX: 2177 2427 2559 2742 2559 | ACC: 4300 10124 12956 | GYRO: 466 -356 -999 | GDP=1158.401
FLEX: 2178 2405 2614 2667 2551 | ACC: 3288 9952 12536 | GYRO: 1268 248 -940 | GDP=1597.788
FLEX: 2184 2447 2619 2646 2603 | ACC: 3168 9880 12560 | GYRO: 1179 223 -98 | GDP=1203.900
FLEX: 2224 2426 2559 2688 2540 | ACC: 3704 10000 12812 | GYRO: 1121 502 439 | GDP=1304.364
FLEX: 2180 2449 2667 2691 2559 | ACC: 4156 9760 13196 | GYRO: 788 251 229 | GDP=858.129
FLEX: 2237 2434 2689 2743 2544 | ACC: 4068 10036 13560 | GYRO: 136 -308 762 | GDP=833.069
FLEX: 2203 2411 2639 2699 2605 | ACC: 5060 8840 13932 | GYRO: 863 -938 734 | GDP=1470.840
FLEX: 2225 2428 2642 2691 2435 | ACC: 5296 8372 12840 | GYRO: 1269 -663 8 | GDP=1431.780
FLEX: 2222 2444 2632 2759 2508 | ACC: 5500 8920 11856 | GYRO: 1708 -314 -497 | GDP=1806.341
FLEX: 2204 2458 2647 2688 2559 | ACC: 5600 10204 11496 | GYRO: 942 249 -764 | GDP=1238.168
FLEX: 2175 2452 2672 2640 2559 | ACC: 4876 10660 12176 | GYRO: 269 -511 -1106 | GDP=1247.685
FLEX: 2187 2440 2658 2682 2553 | ACC: 3992 10292 12864 | GYRO: -219 -263 -898 | GDP=961.007
FLEX: 2215 2426 2613 2617 2512 | ACC: 3604 8608 12940 | GYRO: 941 72 -925 | GDP=1321.473
FLEX: 2202 2449 2671 2626 2559 | ACC: 4552 9496 11244 | GYRO: 369 334 -843 | GDP=978.962
FLEX: 2207 2450 2675 2669 2582 | ACC: 5284 10804 12672 | GYRO: -251 -86 -1523 | GDP=1545.939
FLEX: 2206 2440 2642 2675 2586 | ACC: 3168 10096 14180 | GYRO: 725 748 -1404 | GDP=1748.241
