# label=F
# timestamp=1764316170.3934565
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2769 2803 2206 1748 2077 | ACC: 7164 10748 9392 | GYRO: -733 113 581 | GDP=942.135
FLEX: 2713 2760 2340 2899 2131 | ACC: 9588 9660 10564 | GYRO: -213 489 167 | GDP=558.909
FLEX: 2742 2832 2321 1836 2155 | ACC: 9312 9564 10916 | GYRO: 10 107 -770 | GDP=777.463
FLEX: 2775 2838 2255 2953 2071 | ACC: 7596 9452 11056 | GYRO: -178 660 -960 | GDP=1178.509
FLEX: 2746 2821 2250 2043 2112 | ACC: 8064 10048 11360 | GYRO: -38 -396 -698 | GDP=803.408
FLEX: 2763 2827 2271 2928 2067 | ACC: 8164 9836 10912 | GYRO: 856 49 -930 | GDP=1264.926
FLEX: 2799 2858 2297 2210 2089 | ACC: 8660 9748 10392 | GYRO: 356 -318 -985 | GDP=1094.571
FLEX: 2739 2798 2265 2768 2073 | ACC: 7908 10224 10048 | GYRO: 522 -50 -981 | GDP=1112.360
FLEX: 2774 2806 2302 2282 2076 | ACC: 8280 10072 9972 | GYRO: 170 253 -955 | GDP=1002.464
FLEX: 2751 2810 2291 2367 2091 | ACC: 7752 9880 10288 | GYRO: 306 -652 -175 | GDP=741.192
FLEX: 2769 2807 2299 2192 2055 | ACC: 8872 9912 11016 | GYRO: 390 594 -635 | GDP=952.975
FLEX: 2764 2827 2249 2229 2064 | ACC: 8224 9892 10256 | GYRO: 121 -192 -657 | GDP=695.093
FLEX: 2751 2799 2285 2157 2033 | ACC: 7792 10232 10900 | GYRO: 589 -553 -99 | GDP=813.960
FLEX: 2758 2803 2275 2192 2068 | ACC: 7808 9940 10588 | GYRO: 89 -139 296 | GDP=338.907
FLEX: 2771 2838 2303 2178 2087 | ACC: 8036 9656 10856 | GYRO: 386 -1 12 | GDP=386.188
FLEX: 2759 2829 2263 2134 2045 | ACC: 8552 9728 10424 | GYRO: 295 404 -291 | GDP=578.724
FLEX: 2761 2816 2291 2214 2094 | ACC: 7740 9664 10644 | GYRO: 298 -502 -227 | GDP=626.368
FLEX: 2803 2775 2278 2015 2099 | ACC: 8444 9772 10732 | GYRO: 617 1 -33 | GDP=617.883
FLEX: 2788 2821 2322 2268 2054 | ACC: 7904 9884 10600 | GYRO: 510 -637 318 | GDP=875.781
FLEX: 2782 2803 2258 2038 2065 | ACC: 8028 9848 11260 | GYRO: 846 -226 378 | GDP=953.769
FLEX: 2766 2825 2278 2224 2085 | ACC: 8216 9860 10596 | GYRO: 748 -905 500 | GDP=1276.138
FLEX: 2773 2803 2301 1994 2081 | ACC: 8312 9840 10556 | GYRO: 555 -433 246 | GDP=745.674
FLEX: 2773 2790 2197 2352 2074 | ACC: 8100 9592 10512 | GYRO: 77 -183 261 | GDP=327.931
FLEX: 2768 2787 2288 1922 2083 | ACC: 8108 9532 10680 | GYRO: 16 -456 387 | GDP=598.298
FLEX: 2765 2821 2288 2413 2045 | ACC: 8344 9616 11148 | GYRO: 381 -723 261 | GDP=857.911
FLEX: 2763 2787 2302 1819 2090 | ACC: 8796 9776 10356 | GYRO: 669 19 -74 | GDP=673.348
FLEX: 2768 2809 2279 2543 2107 | ACC: 7972 9600 10464 | GYRO: 350 -116 -15 | GDP=369.027
FLEX: 2763 2810 2288 1805 2069 | ACC: 8380 9664 10356 | GYRO: 31 -471 315 | GDP=567.474
FLEX: 2763 2810 2273 2512 2041 | ACC: 8696 9468 10940 | GYRO: 901 -202 -38 | GDP=924.148
FLEX: 2784 2800 2245 1792 2078 | ACC: 8628 9464 10592 | GYRO: 534 -507 9 | GDP=736.401
FLEX: 2800 2823 2279 2406 2055 | ACC: 8768 9316 10632 | GYRO: 663 -214 -272 | GDP=747.896
FLEX: 2750 2813 2294 1786 2128 | ACC: 8384 9404 11028 | GYRO: 854 75 -213 | GDP=883.352
FLEX: 2772 2811 2279 2606 2097 | ACC: 8292 9628 10524 | GYRO: 906 61 -307 | GDP=958.544
FLEX: 2768 2817 2290 1727 2087 | ACC: 8372 9696 10220 | GYRO: 617 51 -105 | GDP=627.945
FLEX: 2768 2774 2297 2605 2074 | ACC: 8208 9516 10556 | GYRO: 113 770 31 | GDP=778.865
FLEX: 2765 2802 2285 1797 2064 | ACC: 8428 9668 10960 | GYRO: 640 -512 -46 | GDP=820.890
FLEX: 2774 2821 2285 2585 2096 | ACC: 8268 9504 10424 | GYRO: 485 975 35 | GDP=1089.530
FLEX: 2768 2803 2283 1803 2047 | ACC: 8712 9620 10460 | GYRO: 535 -66 205 | GDP=576.720
FLEX: 2755 2803 2289 2558 2071 | ACC: 8276 9440 11120 | GYRO: 690 239 72 | GDP=733.761
FLEX: 2755 2807 2350 2000 2095 | ACC: 7904 9616 10820 | GYRO: 997 596 112 | GDP=1166.949
FLEX: 2826 2768 2319 2178 2080 | ACC: 7776 9636 10732 | GYRO: 755 -127 495 | GDP=911.690
FLEX: 2754 2767 2330 2163 2081 | ACC: 8144 9692 10952 | GYRO: 1085 192 313 | GDP=1145.451
FLEX: 2779 2757 2307 2217 2123 | ACC: 8412 9464 10372 | GYRO: 61 -366 583 | GDP=691.062
FLEX: 2772 2800 2289 2189 2081 | ACC: 9112 9292 11604 | GYRO: 826 -668 278 | GDP=1098.082
FLEX: 2750 2794 2276 2265 2127 | ACC: 9296 9324 10772 | GYRO: 925 489 -712 | GDP=1265.579
FLEX: 2766 2839 2294 2491 2064 | ACC: 8552 9560 10396 | GYRO: 1084 -254 -929 | GDP=1450.039
FLEX: 2747 2778 2302 2512 2069 | ACC: 7540 9680 10628 | GYRO: 274 621 -753 | GDP=1013.768
FLEX: 2762 2790 2300 2508 2058 | ACC: 8012 9584 10844 | GYRO: 798 73 -513 | GDP=951.474
FLEX: 2753 2805 2275 2528 2094 | ACC: 7696 9668 10712 | GYRO: 634 29 -59 | GDP=637.399
FLEX: 2765 2791 2307 2512 2069 | ACC: 8472 9552 10676 | GYRO: 545 287 49 | GDP=617.896
FLEX: 2759 2802 2251 2517 2081 | ACC: 8108 9692 11244 | GYRO: 670 21 27 | GDP=670.873
FLEX: 2769 2799 2285 2512 2053 | ACC: 8248 9536 10872 | GYRO: 1089 37 -159 | GDP=1101.168
FLEX: 2758 2814 2290 2502 2055 | ACC: 8248 9732 10296 | GYRO: 801 363 -165 | GDP=894.760
FLEX: 2795 2815 2306 2475 2082 | ACC: 8288 9836 10168 | GYRO: 749 33 -329 | GDP=818.737
FLEX: 2768 2812 2291 2485 2047 | ACC: 7592 9620 11128 | GYRO: 409 23 27 | GDP=410.535
FLEX: 2746 2803 2273 2502 2062 | ACC: 7812 9820 11340 | GYRO: 929 -132 -42 | GDP=939.270
FLEX: 2761 2797 2270 2490 2023 | ACC: 8164 9720 10512 | GYRO: 939 244 -71 | GDP=972.779
FLEX: 2731 2812 2255 2510 2043 | ACC: 7904 9728 10436 | GYRO: 340 852 -19 | GDP=917.532
FLEX: 2766 2797 2272 2490 2062 | ACC: 8224 9752 10832 | GYRO: 2 -17 149 | GDP=149.980
FLEX: 2785 2813 2283 2502 2096 | ACC: 8104 9652 11376 | GYRO: 419 -113 255 | GDP=503.344
FLEX: 2729 2795 2287 2498 2064 | ACC: 8020 9664 10884 | GYRO: 628 295 84 | GDP=698.903
FLEX: 2754 2800 2299 2501 2087 | ACC: 8280 9564 10436 | GYRO: 183 250 163 | GDP=350.083
FLEX: 2763 2800 2306 2494 2044 | ACC: 7972 9544 11208 | GYRO: 214 -156 134 | GDP=296.796
FLEX: 2732 2800 2267 2496 2067 | ACC: 8200 9492 11404 | GYRO: 661 8 -20 | GDP=661.351
FLEX: 2754 2767 2302 2501 2057 | ACC: 7860 9672 10712 | GYRO: 877 397 -42 | GDP=963.588
FLEX: 2763 2835 2289 2462 2071 | ACC: 8128 9548 10376 | GYRO: 424 315 -18 | GDP=528.512
FLEX: 2763 2781 2273 2475 2064 | ACC: 8048 9592 11116 | GYRO: 251 -380 300 | GDP=545.345
FLEX: 2768 2796 2302 2514 2081 | ACC: 8060 9496 11560 | GYRO: 763 -234 79 | GDP=801.976
FLEX: 2768 2799 2270 2494 2064 | ACC: 8432 9528 10644 | GYRO: 735 119 -72 | GDP=748.044
FLEX: 2814 2815 2364 2496 2086 | ACC: 8232 9568 10648 | GYRO: 492 -16 -120 | GDP=506.675
FLEX: 2747 2806 2285 2478 2059 | ACC: 7780 9516 11468 | GYRO: 450 -267 86 | GDP=530.269
FLEX: 2771 2774 2295 2492 2080 | ACC: 8000 9600 11308 | GYRO: 875 -46 57 | GDP=878.060
FLEX: 2765 2819 2303 2470 2064 | ACC: 8380 9612 10432 | GYRO: 889 27 22 | GDP=889.682
FLEX: 2761 2838 2322 2512 2092 | ACC: 8224 9540 10452 | GYRO: 468 -24 -80 | GDP=475.395
FLEX: 2769 2801 2275 2494 2064 | ACC: 7876 9636 11508 | GYRO: 501 -567 21 | GDP=756.922
FLEX: 2780 2803 2253 2498 2090 | ACC: 7828 9472 11600 | GYRO: 1019 10 -4 | GDP=1019.057
FLEX: 2747 2799 2294 2480 2070 | ACC: 8420 9596 10620 | GYRO: 1093 15 -137 | GDP=1101.655
FLEX: 2768 2790 2288 2524 2121 | ACC: 8140 9532 10356 | GYRO: 487 207 -165 | GDP=554.295
FLEX: 2736 2795 2266 2502 2065 | ACC: 7816 9624 11252 | GYRO: 461 -434 67 | GDP=636.684
FLEX: 2758 2809 2279 2493 2080 | ACC: 7900 9500 11180 | GYRO: 804 115 3 | GDP=812.188
FLEX: 2704 2798 2258 2493 2010 | ACC: 8464 9552 10384 | GYRO: 871 237 -65 | GDP=905.006
FLEX: 2756 2783 2246 2511 2065 | ACC: 8144 9580 10412 | GYRO: 158 52 43 | GDP=171.805
FLEX: 2730 2790 2253 2471 2046 | ACC: 8108 9460 11292 | GYRO: 91 -149 115 | GDP=209.062
FLEX: 2771 2768 2265 2486 2023 | ACC: 7928 9556 11316 | GYRO: 960 -147 -3 | GDP=971.194
FLEX: 2729 2692 2313 2456 2045 | ACC: 8188 9428 10384 | GYRO: 842 315 -54 | GDP=900.614
FLEX: 2736 2786 2314 2444 2094 | ACC: 8116 9596 10528 | GYRO: 293 -182 62 | GDP=350.453
FLEX: 2768 2850 2286 2469 2067 | ACC: 7884 9480 11420 | GYRO: 423 110 166 | GDP=467.531
FLEX: 2790 2823 2287 2461 2080 | ACC: 8116 9584 11160 | GYRO: 1106 15 38 | GDP=1106.754
FLEX: 2771 2802 2309 2528 2034 | ACC: 8428 9544 10316 | GYRO: 717 115 72 | GDP=729.725
FLEX: 2743 2799 2246 2478 2062 | ACC: 8068 9528 10788 | GYRO: 270 3 95 | GDP=286.241
FLEX: 2760 2799 2320 2491 2033 | ACC: 8124 9424 11748 | GYRO: 510 -192 90 | GDP=552.326
FLEX: 2741 2800 2286 2477 2081 | ACC: 8324 9576 10804 | GYRO: 1133 -72 -222 | GDP=1156.787
FLEX: 2751 2778 2306 2519 2077 | ACC: 8160 9476 10128 | GYRO: 636 167 -126 | GDP=669.523
FLEX: 2755 2799 2290 2459 2070 | ACC: 7640 9616 10980 | GYRO: 254 47 239 | GDP=351.918
FLEX: 2759 2863 2290 2499 2066 | ACC: 7804 9428 11708 | GYRO: 550 75 449 | GDP=713.951
FLEX: 2736 2776 2293 2478 2060 | ACC: 8628 9456 10660 | GYRO: 1154 4 111 | GDP=1159.333
FLEX: 2757 2789 2293 2489 2081 | ACC: 8588 9292 10228 | GYRO: 503 168 -194 | GDP=564.685
FLEX: 2794 2786 2283 2487 2062 | ACC: 8004 9492 11008 | GYRO: 286 -367 -13 | GDP=465.461
FLEX: 2742 2785 2298 2480 2074 | ACC: 7896 9576 11660 | GYRO: 874 -482 46 | GDP=999.158
FLEX: 2743 2798 2265 2466 2042 | ACC: 8296 9500 10716 | GYRO: 1004 230 -77 | GDP=1032.882
FLEX: 2765 2763 2288 2509 2066 | ACC: 8436 9552 10212 | GYRO: 387 -132 23 | GDP=409.539
FLEX: 2739 2769 2273 2469 2038 | ACC: 7804 9556 11452 | GYRO: 244 -520 293 | GDP=644.814
FLEX: 2743 2803 2276 2489 2070 | ACC: 8248 9584 11120 | GYRO: 834 66 -78 | GDP=840.236
FLEX: 2745 2779 2272 2481 2047 | ACC: 8164 9480 10680 | GYRO: 660 165 26 | GDP=680.809
FLEX: 2736 2797 2271 2491 2078 | ACC: 8352 9448 10828 | GYRO: 426 28 68 | GDP=432.301
FLEX: 2732 2788 2287 2491 2068 | ACC: 8108 9420 11204 | GYRO: 481 73 -36 | GDP=487.838
FLEX: 2739 2798 2298 2511 2072 | ACC: 8180 9476 10844 | GYRO: 761 -268 -37 | GDP=807.660
FLEX: 2735 2802 2286 2470 2044 | ACC: 8384 9280 10596 | GYRO: 614 139 -12 | GDP=629.651
FLEX: 2735 2807 2272 2496 2064 | ACC: 7972 9448 11020 | GYRO: 261 31 157 | GDP=306.155
FLEX: 2733 2831 2269 2491 2065 | ACC: 8024 9412 11656 | GYRO: 543 -206 277 | GDP=643.439
FLEX: 2781 2790 2288 2506 2085 | ACC: 8592 9432 11020 | GYRO: 1008 277 -73 | GDP=1047.913
FLEX: 2736 2805 2275 2475 2073 | ACC: 8536 9500 10176 | GYRO: 585 -10 -211 | GDP=621.969
FLEX: 2750 2774 2304 2480 2091 | ACC: 7796 9528 11112 | GYRO: 193 -98 76 | GDP=229.410
FLEX: 2771 2815 2287 2479 2087 | ACC: 8020 9424 11544 | GYRO: 703 -106 58 | GDP=713.308
FLEX: 2771 2779 2295 2496 2078 | ACC: 8332 9388 10600 | GYRO: 988 238 -12 | GDP=1016.333
FLEX: 2759 2825 2284 2498 2055 | ACC: 8304 9468 10460 | GYRO: 582 -63 -77 | GDP=590.442
FLEX: 2754 2794 2293 2503 2130 | ACC: 7928 9420 11196 | GYRO: 118 -24 135 | GDP=180.901
FLEX: 2768 2801 2282 2491 2070 | ACC: 8196 9360 11364 | GYRO: 577 208 52 | GDP=615.546
FLEX: 2747 2798 2286 2479 2113 | ACC: 8652 9240 10800 | GYRO: 684 143 -84 | GDP=703.819
FLEX: 2767 2807 2261 2473 2060 | ACC: 8092 9388 10668 | GYRO: 478 -115 -203 | GDP=531.900
FLEX: 2752 2795 2279 2482 2078 | ACC: 7548 9376 11756 | GYRO: 399 73 63 | GDP=410.486
FLEX: 2753 2801 2271 2513 2057 | ACC: 8368 9416 11496 | GYRO: 1220 -199 -28 | GDP=1236.440
FLEX: 2757 2799 2319 2491 2093 | ACC: 8408 9316 10428 | GYRO: 1093 -95 -152 | GDP=1107.600
FLEX: 2706 2771 2288 2482 2079 | ACC: 8076 9480 10356 | GYRO: 377 215 -139 | GDP=455.714
FLEX: 2768 2797 2241 2511 2030 | ACC: 8004 9332 11356 | GYRO: 242 -242 135 | GDP=367.904
FLEX: 2753 2817 2246 2480 2107 | ACC: 8132 9424 11492 | GYRO: 598 206 -101 | GDP=640.501
FLEX: 2706 2823 2247 2422 2047 | ACC: 8340 9332 10720 | GYRO: 631 239 -67 | GDP=678.064
FLEX: 2732 2787 2309 2479 2026 | ACC: 8124 9372 10960 | GYRO: 281 -106 172 | GDP=346.094
FLEX: 2779 2804 2255 2476 2061 | ACC: 8060 9272 11576 | GYRO: 398 -282 247 | GDP=546.751
FLEX: 2765 2805 2256 2426 2008 | ACC: 8628 9360 10936 | GYRO: 960 55 -114 | GDP=968.308
FLEX: 2886 2749 2288 2448 2094 | ACC: 8432 9332 10352 | GYRO: 542 186 -171 | GDP=597.997
FLEX: 2783 2791 2271 2479 2067 | ACC: 7712 9344 11440 | GYRO: 170 -85 15 | GDP=190.657
FLEX: 2740 2768 2275 2470 2063 | ACC: 7876 9348 11764 | GYRO: 581 98 214 | GDP=626.866
FLEX: 2740 2797 2289 2493 2063 | ACC: 8460 9352 10964 | GYRO: 1095 -16 6 | GDP=1095.133
FLEX: 2757 2791 2277 2480 2027 | ACC: 8628 9240 10524 | GYRO: 415 166 -47 | GDP=449.433
FLEX: 2759 2775 2256 2483 2069 | ACC: 7976 9400 11316 | GYRO: 280 -294 97 | GDP=417.427
FLEX: 2755 2801 2279 2492 2047 | ACC: 8132 9304 11668 | GYRO: 739 33 -54 | GDP=741.705
FLEX: 2738 2796 2263 2464 2073 | ACC: 8440 9256 10644 | GYRO: 951 156 -216 | GDP=987.620
FLEX: 2754 2814 2277 2479 2068 | ACC: 8052 9276 10596 | GYRO: 378 -24 42 | GDP=381.083
FLEX: 2750 2800 2288 2512 2066 | ACC: 7844 9248 11704 | GYRO: 245 -139 248 | GDP=375.300
FLEX: 2793 2793 2287 2480 2061 | ACC: 8548 9196 11552 | GYRO: 969 169 35 | GDP=984.249
FLEX: 2752 2817 2281 2480 2093 | ACC: 8560 9196 10592 | GYRO: 837 -19 -107 | GDP=844.025
FLEX: 2751 2800 2278 2490 2080 | ACC: 8064 9252 10908 | GYRO: 254 31 -45 | GDP=259.811
FLEX: 2770 2805 2269 2458 2047 | ACC: 8088 9224 11572 | GYRO: 464 -147 46 | GDP=488.898
FLEX: 2783 2780 2273 2455 2039 | ACC: 8328 9204 11284 | GYRO: 921 -161 83 | GDP=938.643
FLEX: 2767 2801 2311 2499 2071 | ACC: 8492 9264 10440 | GYRO: 709 191 -88 | GDP=739.531
FLEX: 2734 2819 2283 2467 2062 | ACC: 7984 9204 11128 | GYRO: 350 -230 13 | GDP=419.010
FLEX: 2754 2803 2287 2495 2099 | ACC: 8088 9176 11944 | GYRO: 1036 -576 7 | GDP=1185.378
FLEX: 2753 2777 2288 2458 2044 | ACC: 8416 9272 11020 | GYRO: 1478 -116 -252 | GDP=1503.810
FLEX: 2795 2787 2265 2491 2085 | ACC: 8500 9344 10004 | GYRO: 783 367 -351 | GDP=933.263
FLEX: 2749 2789 2277 2498 2061 | ACC: 7876 9444 10904 | GYRO: 100 -249 28 | GDP=269.787
FLEX: 2828 2766 2293 2502 2064 | ACC: 7984 9380 11904 | GYRO: 436 -246 296 | GDP=581.574
FLEX: 2755 2811 2266 2481 2045 | ACC: 8660 9420 10824 | GYRO: 1061 262 -17 | GDP=1093.002
FLEX: 2790 2809 2288 2491 2096 | ACC: 8380 9360 10104 | GYRO: 520 278 -139 | GDP=605.809
FLEX: 2752 2829 2285 2480 2038 | ACC: 7816 9460 11172 | GYRO: 132 -304 117 | GDP=351.467
FLEX: 2752 2819 2320 2480 2068 | ACC: 8240 9188 11576 | GYRO: 648 342 -83 | GDP=737.399
FLEX: 2734 2816 2287 2512 2095 | ACC: 8680 9348 10428 | GYRO: 1302 343 -261 | GDP=1371.486
FLEX: 2755 2799 2297 2500 2071 | ACC: 8100 9476 10364 | GYRO: 564 23 42 | GDP=566.029
FLEX: 2740 2778 2288 2469 2058 | ACC: 8008 9540 11276 | GYRO: 438 -248 97 | GDP=512.598
FLEX: 2751 2807 2266 2499 2083 | ACC: 8368 9372 11256 | GYRO: 914 378 20 | GDP=989.283
FLEX: 2743 2770 2267 2513 2064 | ACC: 8444 9260 10688 | GYRO: 1000 162 -240 | GDP=1041.078
FLEX: 2756 2805 2250 2480 2080 | ACC: 7948 9448 10868 | GYRO: 427 314 -197 | GDP=565.450
FLEX: 2755 2774 2285 2475 2063 | ACC: 7608 9348 11620 | GYRO: 460 43 26 | GDP=462.736
FLEX: 2740 2802 2287 2484 2096 | ACC: 8140 9368 11088 | GYRO: 976 266 99 | GDP=1016.432
FLEX: 2718 2785 2291 2512 2055 | ACC: 8388 9408 10440 | GYRO: 550 41 111 | GDP=562.585
FLEX: 2747 2755 2273 2465 2005 | ACC: 8104 9320 11020 | GYRO: 197 -278 109 | GDP=357.735
FLEX: 2729 2799 2283 2499 2041 | ACC: 7980 9464 11440 | GYRO: 376 189 -112 | GDP=435.478
FLEX: 2734 2821 2294 2480 2092 | ACC: 8132 9400 11172 | GYRO: 864 -132 59 | GDP=876.014
FLEX: 2746 2791 2282 2477 2064 | ACC: 8180 9396 10784 | GYRO: 823 -17 162 | GDP=838.965
FLEX: 2765 2811 2295 2502 2084 | ACC: 8188 9408 10916 | GYRO: 591 -111 100 | GDP=609.592
FLEX: 2742 2801 2339 2482 2041 | ACC: 8044 9364 11240 | GYRO: 630 -173 -34 | GDP=654.206
FLEX: 2714 2817 2224 2480 2101 | ACC: 8236 9336 11040 | GYRO: 669 45 -93 | GDP=676.931
FLEX: 2749 2791 2259 2467 1987 | ACC: 8364 9464 10952 | GYRO: 749 -101 -78 | GDP=759.793
FLEX: 2755 2782 2253 2534 2073 | ACC: 8196 9356 10896 | GYRO: 616 -460 -36 | GDP=769.644
FLEX: 2737 2817 2256 2454 2035 | ACC: 8080 9432 10844 | GYRO: 321 -61 26 | GDP=327.777
FLEX: 2765 2771 2285 2446 2075 | ACC: 8004 9248 10984 | GYRO: 714 -81 184 | GDP=741.763
FLEX: 2732 2727 2315 2425 2081 | ACC: 7880 9440 11380 | GYRO: 615 34 3 | GDP=615.946
FLEX: 2771 2817 2278 2478 2065 | ACC: 8376 9424 10888 | GYRO: 799 167 -58 | GDP=818.324
FLEX: 2745 2790 2275 2453 2078 | ACC: 8372 9404 10752 | GYRO: 701 -132 -135 | GDP=725.982
FLEX: 2751 2823 2299 2462 2117 | ACC: 8060 9344 10808 | GYRO: 625 -45 -103 | GDP=635.027
FLEX: 2753 2773 2314 2480 2064 | ACC: 7968 9356 11324 | GYRO: 474 71 225 | GDP=529.473
FLEX: 2761 2774 2277 2461 2093 | ACC: 8668 9332 11184 | GYRO: 897 -297 114 | GDP=951.743
FLEX: 2790 2800 2276 2470 2080 | ACC: 8460 9384 10668 | GYRO: 926 198 -210 | GDP=969.938
FLEX: 2742 2782 2282 2507 2060 | ACC: 8220 9420 10600 | GYRO: 433 -113 -53 | GDP=450.630
FLEX: 2751 2787 2279 2493 2065 | ACC: 7928 9400 11336 | GYRO: 587 -165 -26 | GDP=610.303
FLEX: 2747 2801 2277 2457 2093 | ACC: 8040 9364 11004 | GYRO: 733 159 165 | GDP=767.981
FLEX: 2752 2800 2287 2476 2039 | ACC: 8528 9344 11016 | GYRO: 680 -230 125 | GDP=728.646
FLEX: 2741 2800 2270 2471 2069 | ACC: 8604 9248 11120 | GYRO: 610 283 -79 | GDP=677.075
FLEX: 2750 2796 2290 2496 2035 | ACC: 8296 9472 10628 | GYRO: 669 8 -249 | GDP=713.881
FLEX: 2771 2737 2279 2486 2031 | ACC: 7824 9344 10908 | GYRO: 417 76 5 | GDP=423.899
FLEX: 2721 2802 2251 2478 2071 | ACC: 8104 9332 11512 | GYRO: 598 -264 232 | GDP=693.631
FLEX: 2735 2768 2268 2489 2076 | ACC: 8696 9260 10896 | GYRO: 914 153 33 | GDP=927.305
FLEX: 2736 2787 2262 2482 2081 | ACC: 8344 9424 10352 | GYRO: 569 6 -109 | GDP=579.377
FLEX: 2736 2779 2295 2474 2063 | ACC: 8056 9392 11228 | GYRO: 337 -54 -36 | GDP=343.192
FLEX: 2742 2814 2279 2494 2068 | ACC: 8296 9396 11428 | GYRO: 869 -73 -86 | GDP=876.291
FLEX: 2756 2811 2274 2465 2070 | ACC: 8244 9432 10580 | GYRO: 857 19 -133 | GDP=867.467
FLEX: 2747 2794 2275 2485 2091 | ACC: 8100 9448 10676 | GYRO: 533 64 -1 | GDP=536.830
FLEX: 2726 2779 2282 2477 2084 | ACC: 8096 9420 11180 | GYRO: 476 43 116 | GDP=491.814
FLEX: 2741 2800 2329 2486 2066 | ACC: 8152 9296 11088 | GYRO: 907 260 110 | GDP=949.921
FLEX: 2723 2785 2282 2494 2067 | ACC: 8396 9412 10840 | GYRO: 842 35 62 | GDP=845.005
FLEX: 2741 2793 2278 2509 2086 | ACC: 8312 9256 10776 | GYRO: 616 205 -17 | GDP=649.438
FLEX: 2738 2783 2261 2451 2065 | ACC: 8224 9440 10952 | GYRO: 547 -31 -75 | GDP=552.987
FLEX: 2743 2804 2262 2475 2067 | ACC: 8300 9420 10844 | GYRO: 585 0 -41 | GDP=586.435
FLEX: 2741 2779 2266 2483 2063 | ACC: 8128 9352 10928 | GYRO: 663 -199 -3 | GDP=692.228
FLEX: 2743 2785 2297 2495 2066 | ACC: 8180 9424 10932 | GYRO: 614 310 9 | GDP=687.879
FLEX: 2736 2789 2277 2481 2078 | ACC: 8316 9352 10832 | GYRO: 703 -194 -9 | GDP=729.333
FLEX: 2755 2832 2282 2479 2064 | ACC: 8220 9328 10948 | GYRO: 561 10 -15 | GDP=561.290
FLEX: 2715 2768 2273 2462 2068 | ACC: 8096 9488 11176 | GYRO: 635 -240 53 | GDP=680.907
FLEX: 2740 2796 2317 2503 2113 | ACC: 8384 9340 11164 | GYRO: 774 113 -31 | GDP=782.819
FLEX: 2746 2822 2277 2475 2078 | ACC: 8252 9452 10672 | GYRO: 681 -26 -116 | GDP=691.298
FLEX: 2733 2795 2255 2486 2093 | ACC: 8036 9364 10932 | GYRO: 521 128 -55 | GDP=539.305
FLEX: 2729 2782 2256 2480 2047 | ACC: 8248 9452 11156 | GYRO: 527 -34 51 | GDP=530.553
FLEX: 2738 2769 2276 2495 2094 | ACC: 8276 9400 11028 | GYRO: 883 -375 7 | GDP=959.356
FLEX: 2723 2799 2291 2475 2057 | ACC: 8060 9424 10880 | GYRO: 692 -153 -26 | GDP=709.189
FLEX: 2745 2807 2275 2485 2055 | ACC: 8172 9412 10944 | GYRO: 696 286 -158 | GDP=768.880
FLEX: 2751 2779 2256 2451 2070 | ACC: 8120 9248 11132 | GYRO: 548 124 51 | GDP=564.164
FLEX: 2723 2770 2287 2419 2074 | ACC: 8420 9412 11052 | GYRO: 876 -10 -19 | GDP=876.263
FLEX: 2724 2784 2267 2503 2047 | ACC: 8456 9292 10524 | GYRO: 638 101 -45 | GDP=647.511
FLEX: 2760 2899 2282 2499 2090 | ACC: 8132 9632 10672 | GYRO: 477 366 -223 | GDP=641.260
FLEX: 2741 2772 2299 2480 2055 | ACC: 7712 9400 11492 | GYRO: 602 -239 211 | GDP=681.209
FLEX: 2749 2785 2285 2483 2077 | ACC: 8332 9412 11244 | GYRO: 1139 96 138 | GDP=1151.339
FLEX: 2746 2741 2290 2482 2036 | ACC: 8748 9272 10472 | GYRO: 918 134 -62 | GDP=929.798
FLEX: 2737 2795 2285 2507 2085 | ACC: 8416 9540 10604 | GYRO: 958 -90 -335 | GDP=1018.867
FLEX: 2755 2781 2290 2471 2043 | ACC: 7572 9496 11588 | GYRO: 668 -282 0 | GDP=725.085
FLEX: 2767 2785 2266 2487 2047 | ACC: 8248 9412 11376 | GYRO: 1600 -34 -70 | GDP=1601.891
FLEX: 2736 2773 2278 2480 2066 | ACC: 8748 9724 9992 | GYRO: 1488 -3 -156 | GDP=1496.158
FLEX: 2754 2800 2272 2482 2085 | ACC: 8224 9588 10284 | GYRO: 562 -69 -68 | GDP=570.289
FLEX: 2735 2783 2298 2480 2038 | ACC: 7772 9732 11256 | GYRO: 452 -297 159 | GDP=563.732
FLEX: 2739 2782 2294 2467 2091 | ACC: 8180 9720 10916 | GYRO: 915 228 -2 | GDP=942.981
FLEX: 2745 2778 2281 2490 1999 | ACC: 8536 9604 10256 | GYRO: 1090 144 -146 | GDP=1109.122
FLEX: 2727 2816 2294 2481 2087 | ACC: 8244 9816 10328 | GYRO: 19 -141 -9 | GDP=142.559
FLEX: 2758 2809 2270 2480 2066 | ACC: 8184 9800 11324 | GYRO: 563 75 -63 | GDP=571.457
FLEX: 2736 2837 2301 2523 2113 | ACC: 7948 9576 11088 | GYRO: 907 -642 -216 | GDP=1132.020
FLEX: 2752 2783 2275 2480 2028 | ACC: 8936 9600 10528 | GYRO: 1040 -803 -544 | GDP=1422.092
