# label=D
# timestamp=1764315620.02259
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2765 2427 2692 2693 2559 | ACC: 5332 14136 3856 | GYRO: -1097 291 -1043 | GDP=1541.408
FLEX: 2770 2485 2637 2711 2589 | ACC: 6620 14792 2892 | GYRO: 1201 209 573 | GDP=1347.001
FLEX: 2783 2454 2717 2686 2606 | ACC: 7364 14804 3764 | GYRO: -1565 1832 2357 | GDP=3370.593
FLEX: 2787 2487 2704 2752 2599 | ACC: 7920 14260 5532 | GYRO: -1164 703 774 | GDP=1564.666
FLEX: 2736 2466 2683 2710 2559 | ACC: 7176 14360 6424 | GYRO: -858 325 130 | GDP=926.655
FLEX: 2754 2487 2694 2670 2559 | ACC: 6596 14144 6436 | GYRO: 329 1192 -556 | GDP=1355.818
FLEX: 2740 2462 2693 2726 2559 | ACC: 6088 14464 5744 | GYRO: 1358 570 -549 | GDP=1571.771
FLEX: 2759 2387 2700 2697 2559 | ACC: 6152 14760 4896 | GYRO: 696 477 -655 | GDP=1068.162
FLEX: 2805 2462 2709 2683 2504 | ACC: 5692 14324 4964 | GYRO: 1356 293 -934 | GDP=1672.406
FLEX: 2768 2457 2694 2646 2559 | ACC: 5244 14576 4996 | GYRO: 798 -584 -323 | GDP=1040.283
FLEX: 2769 2422 2660 2643 2559 | ACC: 5152 14388 5584 | GYRO: 240 612 -77 | GDP=661.871
FLEX: 2761 2470 2617 2683 2586 | ACC: 5684 14588 5244 | GYRO: 891 156 -64 | GDP=906.815
FLEX: 2802 2451 2711 2727 2654 | ACC: 5360 14572 5332 | GYRO: 796 81 129 | GDP=810.443
FLEX: 2770 2481 2763 2711 2543 | ACC: 5048 14560 4532 | GYRO: 1251 64 112 | GDP=1257.633
FLEX: 2790 2462 2714 2703 2602 | ACC: 5356 14688 4156 | GYRO: -181 -112 891 | GDP=916.071
FLEX: 2769 2441 2701 2687 2581 | ACC: 5928 14424 5644 | GYRO: -72 -179 1049 | GDP=1066.595
FLEX: 2758 2455 2720 2691 2608 | ACC: 6756 14556 5988 | GYRO: 367 113 605 | GDP=716.577
FLEX: 2773 2463 2702 2675 2602 | ACC: 6252 14356 5980 | GYRO: 824 122 131 | GDP=843.221
FLEX: 2763 2481 2704 2707 2559 | ACC: 6132 14280 5704 | GYRO: 746 -308 77 | GDP=810.746
FLEX: 2761 2423 2715 2663 2539 | ACC: 6076 14320 5604 | GYRO: 783 419 26 | GDP=888.440
FLEX: 2782 2472 2732 2699 2590 | ACC: 6032 14260 5468 | GYRO: 866 -345 -166 | GDP=946.856
FLEX: 2752 2447 2704 2711 2554 | ACC: 5792 14552 5336 | GYRO: 718 369 -196 | GDP=830.723
FLEX: 2765 2448 2689 2718 2549 | ACC: 5732 14452 4952 | GYRO: 790 -235 -127 | GDP=833.939
FLEX: 2750 2448 2690 2697 2559 | ACC: 5476 14444 4780 | GYRO: 694 668 196 | GDP=982.993
FLEX: 2755 2452 2719 2709 2592 | ACC: 5664 14424 5500 | GYRO: 120 247 400 | GDP=485.190
FLEX: 2761 2459 2686 2686 2559 | ACC: 6080 14452 6144 | GYRO: 526 219 388 | GDP=689.334
FLEX: 2787 2473 2719 2700 2559 | ACC: 5984 14444 5980 | GYRO: 999 -25 299 | GDP=1043.085
FLEX: 2768 2432 2687 2725 2559 | ACC: 6200 14364 5464 | GYRO: 989 383 97 | GDP=1064.997
FLEX: 2770 2423 2704 2693 2593 | ACC: 6332 14284 5256 | GYRO: 1238 413 -33 | GDP=1305.489
FLEX: 2768 2474 2683 2670 2543 | ACC: 6032 14412 5152 | GYRO: 954 422 24 | GDP=1043.444
FLEX: 2773 2463 2690 2658 2536 | ACC: 6172 14336 5104 | GYRO: 791 -219 -21 | GDP=821.026
FLEX: 2762 2467 2706 2688 2559 | ACC: 5948 14452 5376 | GYRO: 564 247 -34 | GDP=616.653
FLEX: 2739 2464 2644 2727 2602 | ACC: 5928 14480 5592 | GYRO: 635 -61 4 | GDP=637.936
FLEX: 2763 2463 2707 2710 2587 | ACC: 6068 14404 5400 | GYRO: 819 262 42 | GDP=860.912
FLEX: 2758 2477 2704 2701 2583 | ACC: 5912 14492 5440 | GYRO: 925 127 -51 | GDP=935.070
FLEX: 2756 2469 2695 2665 2555 | ACC: 6268 14356 5132 | GYRO: 799 173 -59 | GDP=819.641
FLEX: 2762 2481 2704 2672 2590 | ACC: 5852 14308 5528 | GYRO: 981 368 -81 | GDP=1050.879
FLEX: 2762 2480 2699 2692 2587 | ACC: 6156 14592 5184 | GYRO: 846 7 3 | GDP=846.034
FLEX: 2754 2459 2678 2678 2628 | ACC: 5960 14352 5152 | GYRO: 892 -100 33 | GDP=898.194
FLEX: 2785 2462 2704 2691 2608 | ACC: 5992 14448 5148 | GYRO: 971 -161 76 | GDP=987.187
FLEX: 2759 2443 2677 2755 2672 | ACC: 5956 14480 5020 | GYRO: 741 -350 69 | GDP=822.400
FLEX: 2790 2450 2624 2670 2559 | ACC: 6036 14416 5168 | GYRO: 693 628 -2 | GDP=935.220
FLEX: 2778 2456 2723 2723 2595 | ACC: 6168 14624 4908 | GYRO: 462 40 -32 | GDP=464.831
FLEX: 2843 2517 2729 2705 2559 | ACC: 6084 14304 5552 | GYRO: 582 73 -202 | GDP=620.368
FLEX: 2731 2483 2711 2658 2556 | ACC: 5924 14496 5176 | GYRO: 807 -5 -269 | GDP=850.667
FLEX: 2799 2461 2691 2697 2586 | ACC: 5936 14508 5168 | GYRO: 461 366 -285 | GDP=653.989
FLEX: 2752 2465 2703 2650 2559 | ACC: 6168 14520 5052 | GYRO: 670 -56 -199 | GDP=701.168
FLEX: 2773 2470 2728 2687 2597 | ACC: 6080 14488 5260 | GYRO: 486 918 -355 | GDP=1097.700
FLEX: 2767 2451 2715 2698 2559 | ACC: 6280 14424 5208 | GYRO: 873 142 -382 | GDP=963.440
FLEX: 2748 2463 2691 2700 2592 | ACC: 6988 14800 4360 | GYRO: 313 3294 -847 | GDP=3415.525
FLEX: 2754 2465 2708 2685 2547 | ACC: 1640 14276 8152 | GYRO: 432 266 -573 | GDP=765.316
FLEX: 2767 2466 2736 2671 2593 | ACC: 6444 15000 4296 | GYRO: 563 1203 -524 | GDP=1427.849
FLEX: 2753 2462 2725 2683 2545 | ACC: 3468 14392 6660 | GYRO: 756 -1588 -27 | GDP=1758.979
FLEX: 2818 2450 2698 2698 2591 | ACC: 6072 14740 4952 | GYRO: 469 1387 -77 | GDP=1466.172
FLEX: 2767 2462 2695 2677 2559 | ACC: 4880 14616 5616 | GYRO: 540 1809 -35 | GDP=1888.202
FLEX: 2752 2458 2683 2711 2559 | ACC: 5416 14536 5440 | GYRO: 592 1124 81 | GDP=1272.950
FLEX: 2767 2446 2713 2679 2559 | ACC: 4512 14512 5896 | GYRO: 362 58 192 | GDP=413.850
FLEX: 2764 2465 2701 2672 2613 | ACC: 6116 14392 5256 | GYRO: 252 1220 -41 | GDP=1246.429
FLEX: 2743 2458 2687 2662 2559 | ACC: 3468 14552 6976 | GYRO: 406 412 -128 | GDP=592.422
FLEX: 2774 2480 2763 2694 2609 | ACC: 6608 14592 5004 | GYRO: 513 -1236 110 | GDP=1342.745
FLEX: 2751 2466 2677 2718 2559 | ACC: 5268 14488 6152 | GYRO: 573 -242 161 | GDP=642.506
FLEX: 2799 2459 2695 2675 2559 | ACC: 5684 14540 5824 | GYRO: 681 1627 -272 | GDP=1784.622
FLEX: 2742 2448 2723 2715 2607 | ACC: 5344 14560 5760 | GYRO: 520 2305 -493 | GDP=2413.809
FLEX: 2780 2485 2694 2705 2597 | ACC: 5376 14624 5480 | GYRO: 377 1326 -286 | GDP=1407.907
FLEX: 2754 2443 2702 2686 2559 | ACC: 4088 14664 6308 | GYRO: -148 2748 -433 | GDP=2785.839
FLEX: 2773 2454 2708 2695 2608 | ACC: 5100 14472 5832 | GYRO: -334 1452 52 | GDP=1490.827
FLEX: 2800 2443 2679 2679 2614 | ACC: 5176 14548 6112 | GYRO: -630 5535 -677 | GDP=5611.725
FLEX: 2769 2471 2672 2681 2559 | ACC: 3968 14440 7028 | GYRO: -689 3910 -245 | GDP=3977.794
FLEX: 2771 2457 2688 2641 2544 | ACC: 4956 14360 6440 | GYRO: -453 4281 -382 | GDP=4321.816
FLEX: 2779 2442 2739 2783 2607 | ACC: 3612 14384 7200 | GYRO: -1759 9284 -750 | GDP=9478.884
FLEX: 2778 2489 2694 2727 2583 | ACC: 2400 13960 8272 | GYRO: -978 2955 300 | GDP=3127.061
FLEX: 2771 2491 2704 2630 2559 | ACC: 4076 14508 6992 | GYRO: -1194 6634 76 | GDP=6741.021
FLEX: 2807 2512 2738 2651 2594 | ACC: 1784 13896 8740 | GYRO: -1754 4674 648 | GDP=5034.153
FLEX: 2769 2466 2727 2759 2515 | ACC: 3196 13708 8136 | GYRO: -440 1433 632 | GDP=1626.811
FLEX: 2769 2448 2657 2683 2559 | ACC: 3332 13908 8120 | GYRO: -1445 4274 777 | GDP=4578.081
FLEX: 2768 2457 2705 2669 2589 | ACC: 1696 13536 9560 | GYRO: -1105 1833 692 | GDP=2249.395
FLEX: 2757 2480 2706 2706 2559 | ACC: 2776 13552 9012 | GYRO: -120 -2001 553 | GDP=2079.473
FLEX: 2743 2475 2689 2689 2589 | ACC: 1940 13636 9236 | GYRO: -302 -5784 920 | GDP=5864.491
FLEX: 2774 2467 2713 2672 2595 | ACC: 4072 13700 7624 | GYRO: -547 -9601 1565 | GDP=9743.081
FLEX: 2770 2498 2683 2672 2591 | ACC: 5088 13400 7892 | GYRO: -1260 97 1063 | GDP=1651.356
FLEX: 2773 2495 2698 2693 2599 | ACC: -716 13016 11844 | GYRO: -1202 -16404 2066 | GDP=16577.225
FLEX: 2759 2469 2674 2634 2589 | ACC: 9932 13316 5628 | GYRO: 71 -8737 841 | GDP=8777.670
FLEX: 2752 2453 2687 2683 2559 | ACC: 4208 12856 9548 | GYRO: 1 -15702 1500 | GDP=15773.484
FLEX: 2759 2449 2691 2690 2559 | ACC: 9248 13020 6648 | GYRO: 1163 -1688 238 | GDP=2063.627
FLEX: 2769 2442 2678 2704 2601 | ACC: 6852 12728 8560 | GYRO: 1644 -6452 417 | GDP=6671.201
FLEX: 2752 2448 2711 2710 2595 | ACC: 8080 12996 6772 | GYRO: 1678 3028 -380 | GDP=3482.652
FLEX: 2747 2475 2682 2709 2605 | ACC: 7732 12972 6792 | GYRO: 902 -698 104 | GDP=1145.262
FLEX: 2754 2473 2736 2701 2559 | ACC: 6708 12908 7396 | GYRO: 658 874 -145 | GDP=1103.569
FLEX: 2779 2472 2705 2711 2608 | ACC: 7444 13028 7340 | GYRO: 542 -846 -138 | GDP=1014.162
FLEX: 2738 2464 2694 2707 2615 | ACC: 6488 13088 7744 | GYRO: 1006 400 -185 | GDP=1098.299
FLEX: 2768 2478 2709 2672 2625 | ACC: 7396 13116 6740 | GYRO: 926 706 -140 | GDP=1172.822
FLEX: 2739 2459 2675 2685 2559 | ACC: 7896 13204 6552 | GYRO: 1006 -699 24 | GDP=1225.240
FLEX: 2779 2494 2699 2674 2603 | ACC: 7264 13004 6868 | GYRO: 603 95 128 | GDP=623.713
FLEX: 2790 2467 2685 2686 2559 | ACC: 6848 13024 7552 | GYRO: 566 -496 -59 | GDP=754.886
FLEX: 2767 2455 2678 2721 2587 | ACC: 6704 13016 7552 | GYRO: 668 1025 -155 | GDP=1233.237
FLEX: 2741 2457 2687 2662 2559 | ACC: 7684 13188 6680 | GYRO: 727 20 -72 | GDP=730.830
FLEX: 2730 2467 2715 2736 2586 | ACC: 7272 13136 6780 | GYRO: 618 75 63 | GDP=625.714
FLEX: 2769 2474 2701 2702 2559 | ACC: 7164 13168 7108 | GYRO: 211 435 258 | GDP=548.005
FLEX: 2754 2439 2694 2698 2583 | ACC: 7044 13004 7368 | GYRO: 381 1209 87 | GDP=1270.595
FLEX: 2774 2462 2691 2717 2559 | ACC: 7532 13056 7000 | GYRO: 289 1387 -55 | GDP=1417.856
FLEX: 2763 2478 2716 2675 2592 | ACC: 6756 12876 7944 | GYRO: 218 358 -15 | GDP=419.420
FLEX: 2800 2503 2707 2711 2557 | ACC: 7400 13080 7364 | GYRO: 433 816 -127 | GDP=932.456
FLEX: 2764 2479 2710 2706 2602 | ACC: 6604 12856 7900 | GYRO: 499 1394 2 | GDP=1480.622
FLEX: 2753 2491 2689 2729 2620 | ACC: 7668 13080 7136 | GYRO: 989 576 -169 | GDP=1156.917
FLEX: 2783 2511 2651 2634 2559 | ACC: 6708 12908 7628 | GYRO: 427 3769 -234 | GDP=3800.322
FLEX: 2789 2480 2771 2705 2584 | ACC: 6688 13004 7548 | GYRO: 526 -1268 -117 | GDP=1377.748
FLEX: 2678 2458 2690 2691 2598 | ACC: 5788 13020 7876 | GYRO: 449 1112 -99 | GDP=1203.306
FLEX: 2767 2457 2678 2721 2559 | ACC: 6712 13056 7472 | GYRO: 609 -181 97 | GDP=642.690
FLEX: 2768 2451 2665 2695 2608 | ACC: 6336 12932 7932 | GYRO: 590 764 253 | GDP=997.900
FLEX: 2757 2486 2718 2708 2593 | ACC: 7296 13072 7604 | GYRO: 767 -528 176 | GDP=947.654
FLEX: 2758 2480 2682 2679 2583 | ACC: 6552 12936 7732 | GYRO: 811 -541 106 | GDP=980.631
FLEX: 2758 2490 2707 2721 2559 | ACC: 6668 12896 7808 | GYRO: 675 -570 108 | GDP=890.050
FLEX: 2764 2464 2673 2703 2559 | ACC: 6484 12960 7864 | GYRO: 856 -2423 248 | GDP=2581.699
FLEX: 2762 2448 2704 2716 2600 | ACC: 6704 12984 7616 | GYRO: 988 -583 344 | GDP=1197.651
FLEX: 2793 2466 2701 2708 2559 | ACC: 7096 12796 7884 | GYRO: 2798 -3277 -66 | GDP=4309.511
FLEX: 2738 2467 2715 2703 2593 | ACC: 7200 13268 7032 | GYRO: 1680 -1037 80 | GDP=1975.897
FLEX: 2751 2438 2720 2701 2610 | ACC: 8072 13048 6616 | GYRO: 2038 -2115 -243 | GDP=2947.154
FLEX: 2738 2454 2715 2702 2603 | ACC: 6724 13340 6696 | GYRO: 1058 -155 -59 | GDP=1070.920
FLEX: 2770 2457 2685 2733 2626 | ACC: 7812 13304 6104 | GYRO: 999 374 -377 | GDP=1131.374
FLEX: 2764 2464 2689 2700 2599 | ACC: 6424 13364 7180 | GYRO: 438 -550 -146 | GDP=718.095
FLEX: 2747 2470 2687 2689 2559 | ACC: 7052 13356 6928 | GYRO: 684 590 -259 | GDP=939.701
FLEX: 2767 2471 2653 2709 2607 | ACC: 6748 13360 7008 | GYRO: 668 603 -62 | GDP=902.040
FLEX: 2763 2460 2704 2693 2612 | ACC: 7532 13300 6440 | GYRO: 806 40 19 | GDP=807.216
FLEX: 2801 2448 2707 2694 2614 | ACC: 5920 13348 7484 | GYRO: 653 -513 117 | GDP=838.610
FLEX: 2747 2459 2706 2703 2614 | ACC: 6884 13360 6912 | GYRO: 585 777 -53 | GDP=974.045
FLEX: 2741 2370 2721 2736 2592 | ACC: 6860 13260 6884 | GYRO: 665 -268 9 | GDP=717.029
FLEX: 2749 2463 2705 2705 2640 | ACC: 7596 13308 6456 | GYRO: 487 -621 194 | GDP=812.678
FLEX: 2763 2463 2698 2709 2623 | ACC: 7144 13392 6184 | GYRO: 640 1629 62 | GDP=1751.310
FLEX: 2750 2458 2704 2743 2589 | ACC: 6372 13284 6760 | GYRO: 184 427 253 | GDP=529.334
FLEX: 2763 2448 2685 2736 2559 | ACC: 8296 13488 6232 | GYRO: -212 3058 188 | GDP=3071.099
FLEX: 2755 2464 2701 2730 2624 | ACC: 7896 13300 6676 | GYRO: -1024 12610 -462 | GDP=12659.941
FLEX: 2764 2458 2707 2703 2627 | ACC: 5320 13144 8532 | GYRO: -2313 9798 200 | GDP=10069.298
FLEX: 2725 2512 2750 2637 2523 | ACC: 6692 12764 8004 | GYRO: -2273 12300 84 | GDP=12508.540
FLEX: 2763 2449 2779 2702 2544 | ACC: 4292 12836 9520 | GYRO: -1589 12863 288 | GDP=12963.975
FLEX: 2730 2448 2672 2610 2615 | ACC: 3032 12468 10868 | GYRO: -473 10639 362 | GDP=10655.660
FLEX: 2755 2480 2687 2711 2644 | ACC: 3932 12692 9760 | GYRO: -709 13467 699 | GDP=13503.755
FLEX: 2787 2479 2701 2672 2615 | ACC: 1148 12252 11444 | GYRO: -961 6744 1763 | GDP=7036.563
FLEX: 2708 2490 2661 2681 2582 | ACC: 3168 12400 9904 | GYRO: -977 6551 1448 | GDP=6779.884
FLEX: 2761 2469 2671 2728 2620 | ACC: 1456 11744 11716 | GYRO: -1248 5149 1073 | GDP=5405.648
FLEX: 2737 2439 2698 2672 2559 | ACC: 2464 12176 10792 | GYRO: -171 3625 361 | GDP=3646.942
FLEX: 2752 2445 2690 2747 2607 | ACC: 920 11852 11776 | GYRO: -738 4857 507 | GDP=4938.840
FLEX: 2746 2480 2700 2709 2559 | ACC: 984 11800 11948 | GYRO: 531 763 -250 | GDP=962.616
FLEX: 2738 2470 2686 2691 2658 | ACC: 832 11964 11280 | GYRO: -70 2058 79 | GDP=2060.705
FLEX: 2741 2463 2668 2687 2586 | ACC: 592 11644 11936 | GYRO: 381 -227 -46 | GDP=445.877
FLEX: 2763 2455 2733 2707 2559 | ACC: 852 11800 11608 | GYRO: 435 -1672 -76 | GDP=1729.331
FLEX: 2771 2493 2690 2644 2621 | ACC: 1200 11776 11568 | GYRO: 673 -2345 -127 | GDP=2442.966
FLEX: 2752 2441 2695 2687 2585 | ACC: 1184 11844 11532 | GYRO: 695 -3975 -337 | GDP=4049.348
FLEX: 2761 2445 2695 2749 2559 | ACC: 1440 11740 11564 | GYRO: 811 -6512 -336 | GDP=6570.902
FLEX: 2762 2443 2687 2688 2596 | ACC: 2736 11936 10936 | GYRO: 782 -6365 -543 | GDP=6435.806
FLEX: 2787 2458 2705 2698 2559 | ACC: 2148 11776 11724 | GYRO: 904 -7540 -147 | GDP=7595.421
FLEX: 2758 2480 2714 2704 2635 | ACC: 3724 11916 10552 | GYRO: 1004 -12817 -815 | GDP=12882.070
FLEX: 2763 2465 2684 2684 2559 | ACC: 4880 12036 10016 | GYRO: 431 -7321 -723 | GDP=7369.229
FLEX: 2748 2427 2706 2697 2586 | ACC: 3748 11848 10880 | GYRO: 555 -12575 -725 | GDP=12608.104
FLEX: 2749 2450 2671 2698 2585 | ACC: 7372 12100 8848 | GYRO: 331 -7499 -685 | GDP=7537.492
FLEX: 2721 2463 2659 2698 2602 | ACC: 3756 11872 11384 | GYRO: 808 -11452 -731 | GDP=11503.718
FLEX: 2747 2437 2670 2683 2559 | ACC: 8584 11996 8560 | GYRO: 740 -11504 -1742 | GDP=11658.652
FLEX: 2770 2455 2731 2702 2617 | ACC: 6508 11948 9984 | GYRO: 1226 -3925 -1250 | GDP=4297.813
FLEX: 2757 2459 2688 2723 2598 | ACC: 8200 12104 8448 | GYRO: 1567 -4213 -952 | GDP=4594.688
FLEX: 2755 2474 2704 2683 2618 | ACC: 6440 12332 8848 | GYRO: 1456 -249 -360 | GDP=1520.374
FLEX: 2735 2444 2697 2662 2555 | ACC: 7968 12308 7616 | GYRO: 1117 -333 -110 | GDP=1170.760
FLEX: 2716 2469 2681 2688 2559 | ACC: 7228 12228 8156 | GYRO: 944 486 -54 | GDP=1063.131
FLEX: 2802 2475 2704 2695 2559 | ACC: 7348 12424 8056 | GYRO: 779 478 -122 | GDP=922.068
FLEX: 2758 2452 2674 2689 2592 | ACC: 7148 12280 8336 | GYRO: 574 325 -49 | GDP=661.439
FLEX: 2746 2479 2667 2704 2559 | ACC: 7224 12316 8372 | GYRO: 631 507 -126 | GDP=819.198
FLEX: 2768 2460 2693 2736 2584 | ACC: 7212 12428 8400 | GYRO: 576 38 6 | GDP=577.283
FLEX: 2729 2429 2682 2731 2674 | ACC: 6872 12368 8564 | GYRO: 662 130 59 | GDP=677.219
FLEX: 2737 2470 2739 2630 2551 | ACC: 7504 12384 8284 | GYRO: 693 -509 15 | GDP=859.974
FLEX: 2754 2477 2634 2672 2584 | ACC: 6744 12268 8676 | GYRO: 699 623 12 | GDP=936.416
FLEX: 2704 2447 2643 2634 2558 | ACC: 7656 12256 8124 | GYRO: 484 1216 -71 | GDP=1310.707
FLEX: 2655 2448 2703 2701 2586 | ACC: 7476 12312 8256 | GYRO: 187 4524 123 | GDP=4529.533
FLEX: 2734 2446 2688 2681 2559 | ACC: 6376 12224 9272 | GYRO: 369 157 -64 | GDP=406.086
FLEX: 2758 2470 2704 2725 2612 | ACC: 6708 12400 8908 | GYRO: 573 3063 -42 | GDP=3116.418
FLEX: 2737 2442 2663 2688 2559 | ACC: 6132 12340 9100 | GYRO: 815 -1952 24 | GDP=2115.444
FLEX: 2767 2464 2705 2693 2559 | ACC: 6520 12476 8620 | GYRO: 542 2042 134 | GDP=2116.952
FLEX: 2738 2495 2667 2689 2591 | ACC: 6124 12248 9240 | GYRO: 451 3027 326 | GDP=3077.727
FLEX: 2754 2465 2711 2683 2589 | ACC: 6916 12324 9208 | GYRO: 369 1462 -136 | GDP=1513.969
FLEX: 2747 2479 2710 2702 2558 | ACC: 6984 12224 9260 | GYRO: 713 4966 -513 | GDP=5043.083
FLEX: 2754 2448 2687 2710 2589 | ACC: 5932 12180 9784 | GYRO: 796 4859 -695 | GDP=4972.577
FLEX: 2759 2467 2685 2670 2590 | ACC: 5180 12384 9524 | GYRO: 782 4878 -372 | GDP=4954.270
FLEX: 2743 2458 2727 2665 2609 | ACC: 5120 12412 9564 | GYRO: 806 4896 -105 | GDP=4963.011
FLEX: 2735 2483 2701 2691 2608 | ACC: 4704 12312 9896 | GYRO: 745 4668 -83 | GDP=4727.805
FLEX: 2766 2480 2689 2688 2592 | ACC: 4620 12412 9828 | GYRO: 850 3830 -101 | GDP=3924.487
FLEX: 2762 2464 2698 2704 2559 | ACC: 4024 12252 10460 | GYRO: 830 2541 -234 | GDP=2683.344
FLEX: 2762 2465 2709 2638 2603 | ACC: 4244 12184 10720 | GYRO: 2459 123 -1880 | GDP=3097.775
FLEX: 2762 2438 2669 2684 2559 | ACC: 3756 12792 9696 | GYRO: 1550 481 -1105 | GDP=1963.386
FLEX: 2736 2465 2707 2704 2599 | ACC: 3588 12568 10216 | GYRO: 1366 603 -927 | GDP=1757.525
FLEX: 2743 2448 2673 2674 2559 | ACC: 3528 12868 9756 | GYRO: 1381 -515 -829 | GDP=1691.043
FLEX: 2724 2381 2719 2688 2598 | ACC: 3848 12752 9488 | GYRO: 1085 -136 -367 | GDP=1153.434
FLEX: 2752 2463 2703 2669 2599 | ACC: 3264 12956 9744 | GYRO: 952 176 -281 | GDP=1008.088
FLEX: 2759 2452 2684 2729 2605 | ACC: 3612 12928 9432 | GYRO: 596 -200 -3 | GDP=628.669
FLEX: 2750 2465 2691 2675 2605 | ACC: 3412 12916 9572 | GYRO: 682 58 -119 | GDP=694.729
FLEX: 2754 2480 2680 2711 2548 | ACC: 3564 12900 9524 | GYRO: 285 -29 118 | GDP=309.823
FLEX: 2757 2479 2694 2697 2590 | ACC: 3480 12804 9724 | GYRO: 299 -442 179 | GDP=562.855
FLEX: 2785 2427 2689 2685 2625 | ACC: 3620 12816 9952 | GYRO: 283 -771 206 | GDP=846.738
FLEX: 2745 2457 2706 2714 2559 | ACC: 3828 12752 9828 | GYRO: 461 -870 252 | GDP=1016.329
FLEX: 2768 2465 2689 2704 2598 | ACC: 3944 12720 9848 | GYRO: 393 -655 275 | GDP=811.849
FLEX: 2737 2479 2697 2678 2559 | ACC: 4112 12672 10016 | GYRO: 467 -425 218 | GDP=668.010
FLEX: 2754 2359 2676 2642 2583 | ACC: 4020 12724 9948 | GYRO: 469 -201 226 | GDP=558.066
FLEX: 2733 2471 2615 2701 2596 | ACC: 4032 12744 9948 | GYRO: 610 -74 156 | GDP=633.965
FLEX: 2738 2402 2747 2704 2558 | ACC: 4516 12656 9704 | GYRO: 532 402 -8 | GDP=666.852
FLEX: 2734 2371 2640 2668 2524 | ACC: 4328 12588 9552 | GYRO: 364 379 -257 | GDP=584.967
FLEX: 2799 2482 2714 2681 2608 | ACC: 4244 12724 9708 | GYRO: 371 174 -666 | GDP=781.967
FLEX: 2816 2449 2695 2688 2608 | ACC: 4176 12560 10012 | GYRO: 228 -50 -858 | GDP=889.184
FLEX: 2759 2449 2682 2715 2607 | ACC: 3856 12560 9936 | GYRO: 557 -1030 -1145 | GDP=1637.734
FLEX: 2757 2473 2711 2670 2559 | ACC: 3816 12664 9900 | GYRO: 137 -1791 -1272 | GDP=2201.008
FLEX: 2768 2454 2689 2709 2557 | ACC: 3952 12728 10160 | GYRO: 491 -564 -1148 | GDP=1370.066
FLEX: 2768 2466 2704 2742 2559 | ACC: 3472 12580 10696 | GYRO: 285 221 -872 | GDP=943.637
FLEX: 2737 2466 2699 2691 2582 | ACC: 3644 12612 10528 | GYRO: 1165 -335 -1190 | GDP=1698.691
FLEX: 2738 2485 2704 2690 2593 | ACC: 3860 12676 10200 | GYRO: 1181 26 -1099 | GDP=1613.455
FLEX: 2759 2467 2668 2694 2544 | ACC: 4164 12668 10164 | GYRO: 1629 51 -1642 | GDP=2313.527
FLEX: 2755 2473 2711 2698 2597 | ACC: 3856 12844 9600 | GYRO: 1608 -3 -2051 | GDP=2606.199
FLEX: 2755 2474 2671 2672 2555 | ACC: 3164 12944 9568 | GYRO: 1459 -19 -2141 | GDP=2590.931
FLEX: 2709 2463 2697 2705 2559 | ACC: 2468 13344 9336 | GYRO: 1486 4 -2091 | GDP=2565.247
FLEX: 2767 2469 2699 2708 2559 | ACC: 2096 13344 9284 | GYRO: 1309 223 -1552 | GDP=2042.526
FLEX: 2725 2439 2700 2711 2591 | ACC: 1708 13472 9204 | GYRO: 1299 30 -1157 | GDP=1739.813
FLEX: 2766 2444 2704 2689 2529 | ACC: 1564 13584 8880 | GYRO: 834 57 -456 | GDP=952.229
FLEX: 2767 2357 2688 2688 2559 | ACC: 1644 13384 9288 | GYRO: 709 -259 9 | GDP=754.879
FLEX: 2754 2465 2691 2704 2559 | ACC: 2076 13524 9124 | GYRO: 545 -84 447 | GDP=709.852
FLEX: 2752 2475 2699 2690 2550 | ACC: 2660 13336 9348 | GYRO: 431 -109 592 | GDP=740.342
FLEX: 2753 2469 2678 2688 2547 | ACC: 2908 13276 9292 | GYRO: 528 -249 425 | GDP=722.087
FLEX: 2734 2478 2746 2701 2559 | ACC: 2896 13168 9520 | GYRO: 252 -51 444 | GDP=513.070
FLEX: 2722 2459 2701 2688 2582 | ACC: 2804 13344 9676 | GYRO: 577 -161 187 | GDP=627.550
FLEX: 2747 2462 2682 2685 2559 | ACC: 2888 13136 9628 | GYRO: 420 -68 323 | GDP=534.184
FLEX: 2721 2455 2711 2653 2590 | ACC: 2904 13188 9448 | GYRO: 575 -51 147 | GDP=595.680
FLEX: 2750 2483 2704 2721 2585 | ACC: 2820 13272 9576 | GYRO: 631 -5 -9 | GDP=631.084
FLEX: 2730 2465 2705 2672 2544 | ACC: 2944 13264 9504 | GYRO: 730 32 -53 | GDP=732.621
FLEX: 2743 2475 2697 2689 2597 | ACC: 2656 13288 9420 | GYRO: 782 -79 -33 | GDP=786.673
FLEX: 2759 2465 2688 2689 2549 | ACC: 2528 13332 9284 | GYRO: 803 -1495 16 | GDP=1697.083
FLEX: 2761 2455 2702 2707 2559 | ACC: 3200 13304 9056 | GYRO: 633 -1391 73 | GDP=1530.000
FLEX: 2752 2496 2640 2670 2587 | ACC: 1912 13004 10468 | GYRO: 1010 -2278 -128 | GDP=2495.149
FLEX: 2774 2511 2737 2644 2596 | ACC: 3948 13408 8836 | GYRO: 979 -4295 274 | GDP=4413.676
