# label=K
# timestamp=1764317043.1687129
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2586 2416 2208 2733 2681 | ACC: -4192 13464 -3416 | GYRO: 5183 2844 -3164 | GDP=6705.425
FLEX: 2589 2477 2226 2731 2473 | ACC: -7548 15084 -3888 | GYRO: 2517 -105 -1701 | GDP=3039.690
FLEX: 2559 2448 2208 2606 2672 | ACC: -6128 15744 -1780 | GYRO: 787 -239 -856 | GDP=1187.108
FLEX: 2583 2448 2223 2694 2539 | ACC: -5928 16284 -328 | GYRO: 984 -51 -534 | GDP=1120.720
FLEX: 2559 2457 2227 2699 2644 | ACC: -4700 15856 -1076 | GYRO: 1540 123 -1048 | GDP=1866.824
FLEX: 2559 2477 2198 2739 2461 | ACC: -7052 15124 -1608 | GYRO: 1543 374 -1924 | GDP=2494.494
FLEX: 2608 2462 2216 2701 2657 | ACC: -10052 15096 -2116 | GYRO: 1134 296 -424 | GDP=1246.334
FLEX: 2559 2446 2227 2716 2494 | ACC: -6708 14904 -2368 | GYRO: 167 -738 1931 | GDP=2073.956
FLEX: 2589 2451 2202 2711 2607 | ACC: -4108 14776 -1860 | GYRO: 41 -245 1183 | GDP=1208.799
FLEX: 2598 2464 2213 2739 2473 | ACC: -4656 14636 -916 | GYRO: 348 23 -881 | GDP=947.520
FLEX: 2601 2452 2224 2682 2693 | ACC: -7216 14624 -632 | GYRO: 812 -436 -1268 | GDP=1567.566
FLEX: 2559 2448 2206 2672 2430 | ACC: -7824 15072 -1060 | GYRO: 1375 -217 26 | GDP=1392.261
FLEX: 2559 2449 2209 2700 2648 | ACC: -5324 15056 -1836 | GYRO: 1470 -275 179 | GDP=1506.176
FLEX: 2602 2463 2224 2714 2465 | ACC: -6172 15080 -1844 | GYRO: 1163 191 -447 | GDP=1260.500
FLEX: 2626 2445 2215 2687 2610 | ACC: -7080 14820 -1624 | GYRO: 937 -273 -383 | GDP=1048.421
FLEX: 2609 2428 2209 2685 2494 | ACC: -6832 14880 -1752 | GYRO: 1034 -253 674 | GDP=1259.937
FLEX: 2608 2481 2231 2695 2713 | ACC: -5136 15064 -2436 | GYRO: 1024 528 822 | GDP=1415.289
FLEX: 2598 2465 2195 2715 2485 | ACC: -5388 14660 -2072 | GYRO: 786 -55 -511 | GDP=939.118
FLEX: 2599 2448 2286 2716 2668 | ACC: -7096 14576 -1320 | GYRO: 806 209 -744 | GDP=1116.626
FLEX: 2587 2458 2224 2703 2495 | ACC: -7224 14640 -1496 | GYRO: 1158 -701 -136 | GDP=1360.464
FLEX: 2587 2481 2222 2736 2655 | ACC: -5360 14820 -1816 | GYRO: 1147 -365 -47 | GDP=1204.592
FLEX: 2559 2448 2204 2708 2483 | ACC: -6332 14988 -2252 | GYRO: 1420 590 -1171 | GDP=1932.807
FLEX: 2589 2462 2224 2704 2692 | ACC: -7624 14680 -1628 | GYRO: 662 -1477 -623 | GDP=1734.330
FLEX: 2549 2455 2223 2736 2505 | ACC: -7732 15072 -1724 | GYRO: 1150 -15 169 | GDP=1162.448
FLEX: 2582 2480 2220 2653 2682 | ACC: -5756 14932 -1908 | GYRO: 1066 -778 589 | GDP=1445.185
FLEX: 2559 2452 2224 2709 2468 | ACC: -6564 14532 -2068 | GYRO: 1441 841 -464 | GDP=1731.779
FLEX: 2558 2466 2203 2702 2657 | ACC: -7624 14524 -2268 | GYRO: 471 -627 -141 | GDP=796.775
FLEX: 2544 2459 2219 2707 2485 | ACC: -7000 14876 -2068 | GYRO: 914 -41 514 | GDP=1049.416
FLEX: 2550 2487 2235 2674 2688 | ACC: -5112 14940 -2476 | GYRO: 795 -243 308 | GDP=886.531
FLEX: 2554 2502 2227 2695 2484 | ACC: -6236 14732 -2308 | GYRO: 1055 556 -537 | GDP=1307.872
FLEX: 2527 2482 2225 2698 2651 | ACC: -7736 14864 -1840 | GYRO: 867 -223 -478 | GDP=1014.841
FLEX: 2559 2475 2237 2682 2474 | ACC: -7172 14804 -2076 | GYRO: 1250 269 551 | GDP=1392.287
FLEX: 2559 2477 2227 2694 2693 | ACC: -5412 14940 -2856 | GYRO: 876 -29 531 | GDP=1024.782
FLEX: 2549 2446 2229 2723 2461 | ACC: -5848 14908 -2700 | GYRO: 1100 563 -353 | GDP=1285.137
FLEX: 2557 2451 2219 2693 2664 | ACC: -7436 14576 -2368 | GYRO: 454 -360 -509 | GDP=771.231
FLEX: 2559 2461 2224 2704 2478 | ACC: -7068 14632 -2420 | GYRO: 802 193 235 | GDP=857.717
FLEX: 2559 2480 2215 2608 2704 | ACC: -5420 14732 -2792 | GYRO: 509 -236 229 | GDP=605.985
FLEX: 2553 2442 2229 2711 2461 | ACC: -6064 14980 -2436 | GYRO: 444 303 -705 | GDP=886.549
FLEX: 2543 2476 2237 2690 2677 | ACC: -7512 14904 -1892 | GYRO: 662 128 -537 | GDP=861.973
FLEX: 2544 2436 2225 2733 2471 | ACC: -7484 14652 -2044 | GYRO: 914 -196 530 | GDP=1074.575
FLEX: 2559 2463 2222 2695 2673 | ACC: -5748 14812 -2752 | GYRO: 708 -97 386 | GDP=812.200
FLEX: 2587 2480 2234 2698 2486 | ACC: -5812 14736 -2528 | GYRO: 611 151 -416 | GDP=754.439
FLEX: 2559 2463 2235 2695 2639 | ACC: -7532 14712 -1904 | GYRO: 544 -148 -399 | GDP=690.682
FLEX: 2559 2463 2212 2687 2473 | ACC: -7380 14608 -2100 | GYRO: 889 -87 434 | GDP=993.099
FLEX: 2555 2451 2224 2705 2677 | ACC: -5736 14840 -2936 | GYRO: 788 -68 459 | GDP=914.466
FLEX: 2544 2459 2225 2723 2480 | ACC: -5840 14760 -2900 | GYRO: 387 482 -418 | GDP=746.202
FLEX: 2559 2446 2231 2699 2667 | ACC: -7264 14760 -1984 | GYRO: 316 109 -481 | GDP=585.746
FLEX: 2542 2454 2222 2699 2462 | ACC: -7508 14612 -1564 | GYRO: 630 -423 411 | GDP=862.989
FLEX: 2559 2461 2223 2677 2700 | ACC: -5868 14864 -2376 | GYRO: 927 70 401 | GDP=1012.438
FLEX: 2530 2448 2239 2691 2477 | ACC: -5836 14820 -2576 | GYRO: 851 -30 -260 | GDP=890.338
FLEX: 2554 2476 2229 2682 2647 | ACC: -7100 14588 -1848 | GYRO: 771 -387 -257 | GDP=900.144
FLEX: 2559 2454 2219 2688 2482 | ACC: -7640 14576 -1988 | GYRO: 1098 -104 105 | GDP=1107.901
FLEX: 2544 2465 2255 2694 2673 | ACC: -5940 14800 -2772 | GYRO: 1063 -141 405 | GDP=1146.244
FLEX: 2554 2461 2226 2706 2471 | ACC: -5836 14884 -2864 | GYRO: 970 -109 57 | GDP=977.768
FLEX: 2590 2478 2225 2692 2685 | ACC: -7000 14560 -2004 | GYRO: 919 -211 -301 | GDP=989.789
FLEX: 2557 2481 2245 2712 2465 | ACC: -6764 14696 -2496 | GYRO: 1248 341 10 | GDP=1293.787
FLEX: 2559 2449 2213 2693 2656 | ACC: -5544 14672 -2704 | GYRO: 1590 1333 -113 | GDP=2077.922
FLEX: 2545 2464 2238 2702 2490 | ACC: -5532 14560 -3196 | GYRO: 1936 4705 -1480 | GDP=5298.634
FLEX: 2555 2437 2249 2698 2665 | ACC: -6544 14432 -2960 | GYRO: 1785 3856 -2017 | GDP=4703.536
FLEX: 2559 2480 2225 2753 2473 | ACC: -7692 14304 -2968 | GYRO: 2495 7697 -2607 | GDP=8500.898
FLEX: 2591 2461 2241 2692 2640 | ACC: -7264 14596 -3860 | GYRO: 1951 1719 -810 | GDP=2723.502
FLEX: 2559 2487 2247 2699 2482 | ACC: -7176 14636 -3972 | GYRO: 1894 -303 -737 | GDP=2054.803
FLEX: 2544 2467 2256 2701 2631 | ACC: -9444 14844 -2820 | GYRO: 2826 -3957 490 | GDP=4887.149
FLEX: 2553 2460 2220 2701 2482 | ACC: -7040 14384 -4820 | GYRO: 2009 -4845 2027 | GDP=5623.063
FLEX: 2546 2438 2235 2719 2666 | ACC: -8372 13896 -3184 | GYRO: 4905 -1836 1643 | GDP=5489.022
FLEX: 2553 2465 2256 2727 2480 | ACC: -6824 14104 -4816 | GYRO: 5413 -4399 1846 | GDP=7215.226
FLEX: 2559 2472 2256 2690 2643 | ACC: -8152 14016 -4144 | GYRO: 5308 -4052 1885 | GDP=6938.789
FLEX: 2527 2469 2256 2683 2480 | ACC: -8220 13832 -5248 | GYRO: 5602 -8599 2722 | GDP=10617.649
FLEX: 2531 2461 2241 2702 2666 | ACC: -4964 14088 -6592 | GYRO: 3874 -1249 2579 | GDP=4818.622
FLEX: 2547 2461 2257 2727 2487 | ACC: -6428 13832 -4508 | GYRO: 5134 -5619 738 | GDP=7646.944
FLEX: 2549 2448 2252 2697 2617 | ACC: -6084 14080 -5888 | GYRO: 2097 -4327 3299 | GDP=5831.272
FLEX: 2531 2462 2262 2699 2448 | ACC: -6920 13512 -3652 | GYRO: 3270 -5373 2504 | GDP=6769.937
FLEX: 2543 2458 2240 2675 2633 | ACC: -5932 14532 -5724 | GYRO: 1095 -4055 3786 | GDP=5654.719
FLEX: 2559 2474 2256 2725 2442 | ACC: -6408 13588 -4772 | GYRO: 1455 -7202 4476 | GDP=8603.511
FLEX: 2559 2478 2242 2695 2643 | ACC: -5516 14648 -5876 | GYRO: 811 -6762 4452 | GDP=8136.502
FLEX: 2527 2465 2243 2727 2447 | ACC: -5252 14200 -5308 | GYRO: 1191 -5862 3972 | GDP=7180.412
FLEX: 2510 2450 2259 2711 2618 | ACC: -4456 14920 -5852 | GYRO: 1262 -4120 3555 | GDP=5586.149
FLEX: 2582 2463 2265 2703 2474 | ACC: -5476 14672 -3292 | GYRO: 310 -7207 3948 | GDP=8223.360
FLEX: 2559 2464 2228 2720 2559 | ACC: -4252 14728 -4760 | GYRO: 247 -7677 3844 | GDP=8589.160
FLEX: 2534 2454 2245 2691 2494 | ACC: -5384 14840 -2692 | GYRO: 252 -3655 2161 | GDP=4253.522
FLEX: 2557 2464 2256 2736 2640 | ACC: -4868 15736 -3964 | GYRO: 1498 -6860 4282 | GDP=8224.301
FLEX: 2537 2455 2257 2661 2436 | ACC: -3672 15024 -3840 | GYRO: 531 -3495 2434 | GDP=4292.009
FLEX: 2545 2478 2256 2701 2647 | ACC: -4232 15824 -2560 | GYRO: 661 -3540 1520 | GDP=3908.826
FLEX: 2523 2467 2260 2647 2446 | ACC: -3848 15084 -3280 | GYRO: 293 -1465 1042 | GDP=1821.493
FLEX: 2553 2454 2285 2613 2639 | ACC: -3580 15268 -3392 | GYRO: 509 -609 586 | GDP=986.589
FLEX: 2559 2494 2278 2591 2454 | ACC: -3912 15820 -3800 | GYRO: 357 61 -267 | GDP=449.954
FLEX: 2544 2450 2249 2608 2613 | ACC: -5240 15500 -2284 | GYRO: 46 -1510 424 | GDP=1569.074
FLEX: 2550 2448 2256 2621 2453 | ACC: -4412 15444 -2868 | GYRO: 444 -2010 946 | GDP=2265.425
FLEX: 2512 2463 2250 2684 2697 | ACC: -3708 15680 -3200 | GYRO: 650 -1420 648 | GDP=1690.800
FLEX: 2543 2448 2235 2733 2446 | ACC: -3844 15828 -2824 | GYRO: 200 -758 572 | GDP=970.437
FLEX: 2529 2486 2245 2770 2688 | ACC: -4720 15856 -1636 | GYRO: 454 -2708 1331 | GDP=3051.384
FLEX: 2539 2432 2246 2755 2475 | ACC: -2956 14940 -2148 | GYRO: 1345 -2736 1193 | GDP=3273.831
FLEX: 2559 2437 2288 2768 2714 | ACC: -3084 15840 -3088 | GYRO: 1036 -321 -415 | GDP=1161.276
FLEX: 2555 2466 2258 2766 2497 | ACC: -3836 15756 -2328 | GYRO: 1316 -1551 -568 | GDP=2111.890
FLEX: 2541 2453 2237 2896 2622 | ACC: -4840 15912 -1676 | GYRO: 1951 -1491 -173 | GDP=2461.587
FLEX: 2543 2450 2247 2773 2450 | ACC: -4072 15404 -3124 | GYRO: 2167 -1980 343 | GDP=2955.324
FLEX: 2512 2474 2258 2813 2689 | ACC: -4368 15436 -4220 | GYRO: 862 -997 1061 | GDP=1691.973
FLEX: 2518 2448 2274 2752 2395 | ACC: -4128 15476 -3552 | GYRO: 595 -4231 2019 | GDP=4725.647
FLEX: 2554 2462 2233 2781 2612 | ACC: -4064 15524 -2200 | GYRO: 38 -4126 2174 | GDP=4663.861
FLEX: 2518 2437 2254 2742 2437 | ACC: -2676 15472 -2024 | GYRO: 1824 -2224 1210 | GDP=3120.457
FLEX: 2523 2471 2262 2741 2657 | ACC: -2564 16296 -4208 | GYRO: 1415 1439 -118 | GDP=2021.601
FLEX: 2520 2448 2237 2705 2448 | ACC: -3708 16340 -3544 | GYRO: 822 2122 378 | GDP=2306.827
FLEX: 2549 2448 2265 2690 2751 | ACC: -3852 16412 -3160 | GYRO: 284 1507 662 | GDP=1670.314
FLEX: 2525 2480 2267 2674 2449 | ACC: -3528 15396 -2496 | GYRO: 1104 -332 868 | GDP=1443.074
FLEX: 2545 2481 2255 2691 2600 | ACC: -2224 15468 -4012 | GYRO: 962 503 554 | GDP=1218.757
FLEX: 2534 2471 2249 2656 2448 | ACC: -3528 15656 -2708 | GYRO: 742 -307 -51 | GDP=804.620
FLEX: 2499 2477 2256 2687 2625 | ACC: -3044 15764 -2724 | GYRO: 717 -654 406 | GDP=1051.970
FLEX: 2529 2448 2246 2673 2508 | ACC: -3320 15540 -2728 | GYRO: 1316 -3 -292 | GDP=1348.009
FLEX: 2519 2455 2257 2722 2635 | ACC: -2316 15644 -3672 | GYRO: 1004 -776 154 | GDP=1278.244
FLEX: 2549 2467 2251 2693 2489 | ACC: -2912 16052 -2420 | GYRO: 1197 -859 -770 | GDP=1662.405
FLEX: 2518 2482 2242 2722 2601 | ACC: -2976 15736 -2280 | GYRO: 1826 -2009 -617 | GDP=2784.070
FLEX: 2540 2466 2242 2677 2533 | ACC: -2992 15760 -3148 | GYRO: 2243 811 -2133 | GDP=3199.759
FLEX: 2544 2474 2274 2736 2622 | ACC: -3632 15708 -3836 | GYRO: 2983 3851 -3612 | GDP=6064.242
FLEX: 2544 2471 2253 2688 2517 | ACC: -2600 15152 -4336 | GYRO: 2270 6720 -5854 | GDP=9196.772
FLEX: 2543 2460 2243 2697 2617 | ACC: -5160 15736 -3988 | GYRO: 2600 9662 -7780 | GDP=12674.487
FLEX: 2534 2474 2274 2687 2480 | ACC: -5612 14220 -4988 | GYRO: 1924 11251 -7678 | GDP=13756.397
FLEX: 2515 2480 2257 2671 2640 | ACC: -2392 14844 -7352 | GYRO: 848 11242 -7305 | GDP=13433.715
FLEX: 2551 2469 2239 2739 2495 | ACC: -5824 13596 -6800 | GYRO: -1194 19760 -10548 | GDP=22430.861
FLEX: 2523 2479 2261 2722 2582 | ACC: -7548 13564 -6480 | GYRO: -725 16561 -8564 | GDP=18658.361
FLEX: 2559 2478 2287 2672 2465 | ACC: -6852 12336 -6912 | GYRO: -1558 15355 -8220 | GDP=17486.332
FLEX: 2559 2463 2227 2743 2559 | ACC: -7572 13428 -7376 | GYRO: -1028 8261 -4649 | GDP=9534.889
FLEX: 2543 2466 2251 2651 2434 | ACC: -4076 12624 -8788 | GYRO: -2219 6197 -4216 | GDP=7816.740
FLEX: 2521 2470 2254 2670 2611 | ACC: -7188 12648 -6820 | GYRO: -2286 8309 -5330 | GDP=10132.826
FLEX: 2550 2467 2270 2663 2500 | ACC: -6984 13432 -7312 | GYRO: -1853 1590 -3231 | GDP=4049.823
FLEX: 2543 2480 2240 2664 2594 | ACC: -5180 13204 -7856 | GYRO: -2497 4803 -2912 | GDP=6146.833
FLEX: 2523 2469 2251 2678 2443 | ACC: -8524 13416 -6288 | GYRO: -1226 -930 -2047 | GDP=2560.895
FLEX: 2544 2464 2251 2681 2559 | ACC: -5244 13144 -7388 | GYRO: -1569 -3197 -319 | GDP=3575.518
FLEX: 2535 2458 2257 2669 2464 | ACC: -8580 13460 -5556 | GYRO: -357 2337 -2267 | GDP=3275.409
FLEX: 2557 2457 2242 2737 2559 | ACC: -5832 13280 -6248 | GYRO: 184 94 -325 | GDP=385.119
FLEX: 2549 2480 2249 2554 2475 | ACC: -8032 13044 -4920 | GYRO: 1620 3773 -2592 | GDP=4855.759
FLEX: 2512 2478 2259 2704 2518 | ACC: -6828 12192 -7964 | GYRO: 1105 509 -987 | GDP=1566.613
FLEX: 2537 2474 2240 2549 2491 | ACC: -8628 12768 -6568 | GYRO: 736 1118 -987 | GDP=1663.066
FLEX: 2559 2466 2256 2768 2529 | ACC: -8032 13356 -5976 | GYRO: 453 -7490 2636 | GDP=7953.226
FLEX: 2557 2483 2241 2456 2514 | ACC: -6432 13164 -7428 | GYRO: -309 -8751 1234 | GDP=8842.977
FLEX: 2540 2466 2224 2705 2558 | ACC: -6536 13820 -6560 | GYRO: -1932 -9609 -40 | GDP=9801.383
FLEX: 2503 2463 2254 2541 2416 | ACC: -7712 13428 -4788 | GYRO: -1870 -4316 -2992 | GDP=5574.659
FLEX: 2527 2480 2229 2557 2559 | ACC: -7420 13780 -5600 | GYRO: -2481 -11692 -1195 | GDP=12011.922
FLEX: 2543 2468 2230 2586 2463 | ACC: -7336 13192 -3904 | GYRO: -2898 -3189 -2839 | GDP=5160.237
FLEX: 2524 2430 2237 2559 2559 | ACC: -10796 12972 -2432 | GYRO: -2089 -5189 -2245 | GDP=6027.409
FLEX: 2530 2447 2230 2608 2463 | ACC: -8300 13396 -2984 | GYRO: -860 -3489 -119 | GDP=3595.397
FLEX: 2520 2463 2237 2627 2559 | ACC: -9060 13352 -2420 | GYRO: -1110 -3916 -1308 | GDP=4275.280
FLEX: 2517 2447 2215 2672 2474 | ACC: -9100 13436 -2304 | GYRO: -510 -2661 -644 | GDP=2784.916
FLEX: 2521 2450 2241 2773 2592 | ACC: -10956 12820 -1016 | GYRO: -554 -3113 -1205 | GDP=3383.742
FLEX: 2517 2475 2215 2746 2479 | ACC: -8520 13368 -1912 | GYRO: -650 -1163 -379 | GDP=1385.175
FLEX: 2544 2479 2236 2750 2623 | ACC: -9696 12948 -1792 | GYRO: -1016 -1227 -762 | GDP=1765.907
FLEX: 2527 2454 2242 2685 2502 | ACC: -9436 12964 -784 | GYRO: 127 -1594 -611 | GDP=1711.808
FLEX: 2521 2480 2250 2641 2559 | ACC: -10756 12804 208 | GYRO: 1541 -1852 -316 | GDP=2429.906
FLEX: 2498 2475 2267 2559 2467 | ACC: -9180 12880 -1652 | GYRO: 1921 -1697 863 | GDP=2704.592
FLEX: 2495 2479 2238 2463 2589 | ACC: -9052 13240 -308 | GYRO: 2674 866 692 | GDP=2894.667
FLEX: 2523 2448 2240 2496 2483 | ACC: -10960 13256 348 | GYRO: 6876 2714 2209 | GDP=7715.235
FLEX: 2517 2485 2235 2526 2582 | ACC: -10112 12772 -1300 | GYRO: 5991 5239 3026 | GDP=8514.451
FLEX: 2526 2457 2236 2428 2480 | ACC: -9040 13020 -3088 | GYRO: 10893 7561 4709 | GDP=14071.278
FLEX: 2539 2457 2225 2559 2534 | ACC: -6752 11808 -4632 | GYRO: 6775 5690 3674 | GDP=9579.928
FLEX: 2501 2453 2273 2339 2514 | ACC: -7884 11996 -6080 | GYRO: 7429 8832 3933 | GDP=12192.733
FLEX: 2529 2448 2266 2587 2529 | ACC: -7140 13564 -8936 | GYRO: 5797 373 4344 | GDP=7253.597
FLEX: 2506 2433 2273 2339 2479 | ACC: -7720 12844 -6640 | GYRO: 3645 1963 3506 | GDP=5425.074
FLEX: 2529 2467 2256 2621 2491 | ACC: -6140 14220 -7568 | GYRO: 3087 -4282 5529 | GDP=7644.274
FLEX: 2527 2477 2246 2364 2450 | ACC: -4324 13440 -8164 | GYRO: 230 236 553 | GDP=643.743
FLEX: 2546 2480 2255 2559 2459 | ACC: -6956 13900 -7280 | GYRO: 766 -1157 425 | GDP=1451.217
FLEX: 2522 2480 2271 2431 2439 | ACC: -5844 13400 -7068 | GYRO: 511 716 1088 | GDP=1399.114
FLEX: 2536 2457 2288 2610 2479 | ACC: -4600 13468 -6756 | GYRO: 934 -361 1118 | GDP=1500.867
FLEX: 2524 2463 2256 2493 2455 | ACC: -6180 13568 -6956 | GYRO: 558 1325 -689 | GDP=1594.274
FLEX: 2521 2466 2243 2624 2470 | ACC: -6572 13152 -6852 | GYRO: 600 -960 400 | GDP=1200.667
FLEX: 2508 2462 2256 2525 2432 | ACC: -4688 13816 -7600 | GYRO: 623 -215 556 | GDP=862.259
FLEX: 2528 2464 2273 2624 2411 | ACC: -5504 13304 -7328 | GYRO: 226 -475 -330 | GDP=620.968
FLEX: 2527 2473 2285 2513 2369 | ACC: -6696 13824 -5400 | GYRO: 810 -344 -154 | GDP=893.394
FLEX: 2527 2462 2277 2640 2384 | ACC: -6600 13624 -6876 | GYRO: 1396 806 -488 | GDP=1684.220
FLEX: 2517 2479 2228 2496 2379 | ACC: -7968 13840 -7040 | GYRO: 1158 85 1445 | GDP=1853.703
FLEX: 2551 2455 2253 2557 2368 | ACC: -4440 14004 -7540 | GYRO: 1402 -1458 1858 | GDP=2746.549
FLEX: 2547 2448 2231 2594 2317 | ACC: -4508 13876 -7556 | GYRO: 1734 1127 -632 | GDP=2162.478
FLEX: 2559 2483 2283 2519 2337 | ACC: -7768 12960 -7436 | GYRO: 1704 1229 -217 | GDP=2112.143
FLEX: 2538 2474 2250 2539 2313 | ACC: -5980 12616 -8560 | GYRO: 45 -1253 2325 | GDP=2641.526
FLEX: 2515 2475 2296 2532 2288 | ACC: -4508 13576 -7636 | GYRO: -333 -77 988 | GDP=1045.448
FLEX: 2517 2463 2273 2507 2321 | ACC: -5696 14188 -6076 | GYRO: -62 282 57 | GDP=294.308
FLEX: 2507 2464 2256 2535 2308 | ACC: -6084 13604 -5928 | GYRO: 783 -447 894 | GDP=1269.698
FLEX: 2512 2471 2227 2512 2331 | ACC: -4768 13596 -7292 | GYRO: 749 -1982 1782 | GDP=2768.546
FLEX: 2509 2461 2255 2531 2363 | ACC: -6424 13792 -5476 | GYRO: 1537 -4477 2886 | GDP=5543.906
FLEX: 2529 2477 2237 2486 2375 | ACC: -5568 13972 -6976 | GYRO: 2166 -4838 4357 | GDP=6861.578
FLEX: 2534 2480 2258 2517 2391 | ACC: -4412 14116 -7132 | GYRO: 2869 -4396 3363 | GDP=6234.240
FLEX: 2514 2451 2260 2544 2342 | ACC: -4444 14088 -8164 | GYRO: 1347 -2298 2811 | GDP=3872.587
FLEX: 2538 2474 2267 2550 2384 | ACC: -5292 14036 -7644 | GYRO: -85 -4536 3574 | GDP=5775.465
FLEX: 2543 2480 2259 2527 2353 | ACC: -4492 13636 -7576 | GYRO: -642 -4647 3738 | GDP=5998.284
FLEX: 2523 2479 2280 2533 2375 | ACC: -6156 14336 -5660 | GYRO: -272 -4059 3792 | GDP=5561.360
FLEX: 2516 2469 2270 2544 2396 | ACC: -3684 13564 -6624 | GYRO: -48 -7579 6106 | GDP=9732.769
FLEX: 2544 2515 2249 2550 2370 | ACC: -2324 14500 -6504 | GYRO: -617 -4052 3773 | GDP=5570.899
FLEX: 2503 2450 2285 2501 2408 | ACC: -3972 15256 -5516 | GYRO: -729 -3817 3223 | GDP=5048.629
FLEX: 2547 2465 2256 2526 2410 | ACC: -3144 14816 -5168 | GYRO: -264 -2751 2352 | GDP=3628.994
FLEX: 2538 2493 2272 2518 2386 | ACC: -3176 15224 -5324 | GYRO: 231 -1985 2095 | GDP=2895.274
FLEX: 2541 2480 2285 2559 2432 | ACC: -2020 14908 -5656 | GYRO: 429 -1060 1207 | GDP=1662.676
FLEX: 2528 2433 2231 2511 2406 | ACC: -2976 15208 -4932 | GYRO: 301 -290 -58 | GDP=421.977
FLEX: 2511 2471 2265 2495 2426 | ACC: -3772 15200 -4552 | GYRO: 281 -693 56 | GDP=749.897
FLEX: 2512 2459 2257 2491 2438 | ACC: -3100 14912 -5268 | GYRO: 747 -224 70 | GDP=782.997
FLEX: 2527 2475 2266 2503 2449 | ACC: -2812 15200 -5240 | GYRO: 466 -605 -19 | GDP=763.899
FLEX: 2513 2482 2245 2481 2461 | ACC: -3864 15372 -4452 | GYRO: 652 -17 -211 | GDP=685.503
FLEX: 2548 2477 2253 2483 2467 | ACC: -3496 15148 -5148 | GYRO: 457 -1001 492 | GDP=1205.369
FLEX: 2544 2462 2269 2526 2482 | ACC: -2460 14640 -5728 | GYRO: 711 -479 154 | GDP=871.021
FLEX: 2535 2486 2256 2526 2455 | ACC: -3036 15284 -5260 | GYRO: 522 -20 -399 | GDP=657.332
FLEX: 2542 2474 2226 2516 2441 | ACC: -3856 15636 -4748 | GYRO: 737 -180 -57 | GDP=760.801
FLEX: 2543 2480 2272 2525 2448 | ACC: -3504 15028 -4736 | GYRO: 838 -1183 189 | GDP=1462.003
FLEX: 2542 2471 2263 2507 2453 | ACC: -2900 15036 -5080 | GYRO: 557 -1247 583 | GDP=1484.974
FLEX: 2541 2482 2277 2531 2453 | ACC: -3068 15352 -4716 | GYRO: 776 -437 -172 | GDP=907.044
FLEX: 2512 2448 2261 2495 2480 | ACC: -2976 15744 -3992 | GYRO: 1716 -2648 -291 | GDP=3168.792
FLEX: 2522 2471 2279 2527 2469 | ACC: -3360 14852 -5716 | GYRO: 822 202 -1572 | GDP=1785.405
FLEX: 2539 2442 2254 2555 2437 | ACC: -4128 15288 -5060 | GYRO: 1394 -300 -998 | GDP=1740.471
FLEX: 2532 2469 2270 2545 2475 | ACC: -2364 14576 -6616 | GYRO: 777 1149 -1722 | GDP=2211.157
FLEX: 2535 2456 2267 2543 2454 | ACC: -4712 15148 -4728 | GYRO: 534 4274 -3567 | GDP=5592.470
FLEX: 2527 2466 2274 2544 2438 | ACC: -5672 15160 -5164 | GYRO: 970 1907 -1367 | GDP=2538.944
FLEX: 2506 2462 2270 2509 2444 | ACC: -4312 14620 -7104 | GYRO: 233 3770 -911 | GDP=3885.500
FLEX: 2539 2480 2267 2547 2437 | ACC: -2788 15368 -5504 | GYRO: 541 -2422 1039 | GDP=2690.406
FLEX: 2531 2438 2266 2559 2437 | ACC: -3636 14664 -4612 | GYRO: 219 1722 -1486 | GDP=2285.047
FLEX: 2524 2477 2269 2419 2450 | ACC: -3776 14928 -5124 | GYRO: 955 1852 -2466 | GDP=3228.480
FLEX: 2514 2474 2271 2450 2420 | ACC: -5012 14696 -5808 | GYRO: 828 2544 -1993 | GDP=3336.101
FLEX: 2514 2455 2266 2419 2399 | ACC: -5192 14732 -5652 | GYRO: 463 20 -125 | GDP=479.994
FLEX: 2537 2466 2270 2431 2412 | ACC: -4720 15104 -5388 | GYRO: 489 150 186 | GDP=544.258
FLEX: 2530 2488 2257 2403 2399 | ACC: -4720 15028 -5552 | GYRO: 791 99 396 | GDP=890.111
FLEX: 2559 2448 2274 2427 2406 | ACC: -3636 14600 -6156 | GYRO: 381 -644 1083 | GDP=1316.353
FLEX: 2538 2470 2270 2403 2411 | ACC: -4188 15212 -5512 | GYRO: 316 -177 793 | GDP=871.799
FLEX: 2530 2457 2287 2445 2398 | ACC: -3944 14784 -5272 | GYRO: 420 -1399 1116 | GDP=1838.221
FLEX: 2518 2465 2266 2381 2429 | ACC: -4064 14628 -4948 | GYRO: 506 -445 302 | GDP=738.421
FLEX: 2512 2483 2278 2426 2369 | ACC: -3124 14596 -5852 | GYRO: 841 -1703 1157 | GDP=2223.992
FLEX: 2545 2435 2288 2401 2306 | ACC: -5148 15268 -4816 | GYRO: 1374 -2365 1762 | GDP=3253.574
FLEX: 2527 2446 2282 2446 2385 | ACC: -4236 15544 -5620 | GYRO: 617 -7404 4732 | GDP=8808.616
FLEX: 2533 2507 2289 2493 2330 | ACC: -3600 14892 -5660 | GYRO: -309 -2019 2395 | GDP=3147.677
