# label=Rest
# timestamp=1764315796.1800976
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2429 2448 2195 2502 2201 | ACC: 2888 3024 16024 | GYRO: 510 -303 -136 | GDP=608.609
FLEX: 2455 2443 2217 2510 2202 | ACC: 2752 3100 16260 | GYRO: 716 248 83 | GDP=762.266
FLEX: 2445 2448 2206 2518 2192 | ACC: 2784 3160 16080 | GYRO: 673 -159 -98 | GDP=698.437
FLEX: 2475 2491 2207 2496 2208 | ACC: 2876 3020 16080 | GYRO: 623 604 130 | GDP=877.408
FLEX: 2453 2448 2210 2512 2180 | ACC: 2884 3080 15924 | GYRO: 548 -445 -36 | GDP=706.842
FLEX: 2505 2459 2178 2502 2208 | ACC: 2736 3100 16152 | GYRO: 568 -9 -37 | GDP=569.275
FLEX: 2443 2452 2193 2522 2182 | ACC: 2764 3064 16024 | GYRO: 618 -45 47 | GDP=621.416
FLEX: 2479 2451 2246 2498 2187 | ACC: 2748 3128 16264 | GYRO: 672 164 74 | GDP=695.669
FLEX: 2463 2444 2202 2487 2211 | ACC: 3092 3060 15996 | GYRO: 640 -130 39 | GDP=654.233
FLEX: 2469 2430 2239 2496 2199 | ACC: 2744 3092 16092 | GYRO: 574 -121 -25 | GDP=587.147
FLEX: 2445 2439 2203 2496 2143 | ACC: 2704 3104 16148 | GYRO: 563 36 -8 | GDP=564.207
FLEX: 2448 2425 2196 2495 2186 | ACC: 2732 3108 16112 | GYRO: 682 215 1 | GDP=715.087
FLEX: 2450 2485 2247 2456 2225 | ACC: 2828 3084 15912 | GYRO: 643 59 78 | GDP=650.395
FLEX: 2442 2483 2203 2515 2193 | ACC: 2892 3080 16116 | GYRO: 563 -46 88 | GDP=571.690
FLEX: 2509 2448 2253 2517 2170 | ACC: 2792 3060 16068 | GYRO: 585 -155 10 | GDP=605.269
FLEX: 2463 2499 2215 2515 2206 | ACC: 2888 3008 16112 | GYRO: 666 174 -20 | GDP=688.645
FLEX: 2441 2441 2191 2559 2241 | ACC: 2708 3104 16136 | GYRO: 626 46 76 | GDP=632.272
FLEX: 2450 2497 2167 2506 2215 | ACC: 2800 3124 16120 | GYRO: 642 -183 47 | GDP=669.225
FLEX: 2442 2435 2278 2509 2177 | ACC: 2596 3088 16144 | GYRO: 746 134 197 | GDP=783.123
FLEX: 2480 2479 2192 2515 2155 | ACC: 2980 3092 15864 | GYRO: 713 -309 61 | GDP=779.468
FLEX: 2447 2443 2222 2547 2192 | ACC: 2760 3052 16284 | GYRO: 606 15 60 | GDP=609.148
FLEX: 2474 2438 2194 2515 2175 | ACC: 2880 3104 16092 | GYRO: 632 233 20 | GDP=673.879
FLEX: 2464 2460 2224 2509 2169 | ACC: 2796 2992 16112 | GYRO: 657 121 171 | GDP=689.588
FLEX: 2448 2438 2189 2467 2201 | ACC: 2720 3116 16160 | GYRO: 624 141 140 | GDP=654.872
FLEX: 2466 2471 2220 2525 2188 | ACC: 2756 3064 16116 | GYRO: 730 222 129 | GDP=773.838
FLEX: 2449 2462 2191 2496 2192 | ACC: 2740 3076 16152 | GYRO: 684 42 9 | GDP=685.347
FLEX: 2480 2448 2205 2506 2176 | ACC: 2672 3060 16168 | GYRO: 673 169 128 | GDP=705.602
FLEX: 2429 2478 2171 2506 2171 | ACC: 2888 3072 15960 | GYRO: 565 -116 -32 | GDP=577.672
FLEX: 2479 2460 2217 2491 2191 | ACC: 2504 3108 16248 | GYRO: 555 -72 72 | GDP=564.263
FLEX: 2447 2445 2195 2499 2177 | ACC: 2732 3064 16196 | GYRO: 652 82 -76 | GDP=661.516
FLEX: 2466 2448 2206 2516 2174 | ACC: 2772 3164 16052 | GYRO: 565 92 165 | GDP=595.747
FLEX: 2448 2477 2208 2503 2189 | ACC: 2716 2996 16296 | GYRO: 683 -132 -79 | GDP=700.110
FLEX: 2466 2454 2206 2501 2193 | ACC: 2656 3116 15996 | GYRO: 634 394 9 | GDP=746.507
FLEX: 2465 2444 2193 2500 2165 | ACC: 2744 3048 16096 | GYRO: 472 -234 2 | GDP=526.824
FLEX: 2449 2447 2239 2466 2207 | ACC: 2644 2996 16332 | GYRO: 659 160 -30 | GDP=678.809
FLEX: 2465 2423 2192 2494 2203 | ACC: 2820 3076 16064 | GYRO: 629 374 154 | GDP=747.819
FLEX: 2473 2453 2204 2517 2189 | ACC: 2696 3012 16128 | GYRO: 605 -125 -101 | GDP=625.980
FLEX: 2465 2448 2207 2506 2179 | ACC: 2648 3108 16156 | GYRO: 701 -101 50 | GDP=710.001
FLEX: 2441 2449 2215 2496 2173 | ACC: 2696 3088 16036 | GYRO: 609 8 -52 | GDP=611.268
FLEX: 2451 2448 2192 2503 2185 | ACC: 2652 3052 16164 | GYRO: 606 148 46 | GDP=625.505
FLEX: 2471 2455 2180 2505 2208 | ACC: 2700 3084 16132 | GYRO: 594 -158 4 | GDP=614.667
FLEX: 2463 2459 2192 2507 2179 | ACC: 2676 2948 16196 | GYRO: 598 210 80 | GDP=638.830
FLEX: 2471 2464 2224 2509 2209 | ACC: 2788 2952 16040 | GYRO: 577 -82 -65 | GDP=586.411
FLEX: 2448 2465 2215 2527 2190 | ACC: 2752 3016 16204 | GYRO: 552 -60 10 | GDP=555.341
FLEX: 2497 2410 2234 2534 2182 | ACC: 2532 3056 16216 | GYRO: 596 38 -18 | GDP=597.481
FLEX: 2461 2448 2239 2489 2201 | ACC: 2804 2956 16028 | GYRO: 613 168 43 | GDP=637.057
FLEX: 2475 2454 2208 2512 2190 | ACC: 2708 2968 16024 | GYRO: 438 51 79 | GDP=447.980
FLEX: 2459 2442 2181 2509 2159 | ACC: 2716 2936 16220 | GYRO: 403 46 63 | GDP=410.480
FLEX: 2448 2462 2227 2495 2212 | ACC: 2760 3012 16136 | GYRO: 399 186 241 | GDP=501.874
FLEX: 2482 2466 2192 2513 2191 | ACC: 2532 2868 16252 | GYRO: 604 53 72 | GDP=610.581
FLEX: 2460 2445 2160 2505 2219 | ACC: 2852 2980 16116 | GYRO: 724 158 -86 | GDP=746.013
FLEX: 2451 2427 2219 2528 2197 | ACC: 2696 2880 16232 | GYRO: 583 222 5 | GDP=623.857
FLEX: 2434 2455 2247 2509 2186 | ACC: 2608 2912 16272 | GYRO: 627 -165 -93 | GDP=654.983
FLEX: 2455 2443 2192 2480 2175 | ACC: 2600 2976 16148 | GYRO: 601 114 107 | GDP=621.004
FLEX: 2465 2451 2215 2479 2193 | ACC: 2836 2884 16188 | GYRO: 537 -229 34 | GDP=584.779
FLEX: 2455 2448 2183 2483 2189 | ACC: 2664 2836 16216 | GYRO: 592 102 23 | GDP=601.163
FLEX: 2474 2454 2206 2503 2189 | ACC: 2716 2896 16132 | GYRO: 592 58 -106 | GDP=604.205
FLEX: 2459 2437 2218 2490 2240 | ACC: 2624 2844 16140 | GYRO: 598 142 47 | GDP=616.423
FLEX: 2448 2444 2211 2522 2192 | ACC: 2688 2904 16148 | GYRO: 554 113 77 | GDP=570.626
FLEX: 2455 2443 2198 2501 2162 | ACC: 2684 2892 16172 | GYRO: 524 -132 62 | GDP=543.915
FLEX: 2484 2463 2235 2509 2218 | ACC: 2540 2900 16164 | GYRO: 551 -296 86 | GDP=631.358
FLEX: 2467 2423 2197 2487 2162 | ACC: 2716 2992 16168 | GYRO: 456 -72 91 | GDP=470.533
FLEX: 2510 2432 2230 2480 2219 | ACC: 2836 2724 16168 | GYRO: 486 -130 114 | GDP=515.841
FLEX: 2437 2490 2150 2462 2192 | ACC: 2784 2712 16120 | GYRO: 512 -36 -59 | GDP=516.644
FLEX: 2448 2446 2249 2480 2160 | ACC: 2756 2880 16096 | GYRO: 657 -7 -8 | GDP=657.086
FLEX: 2478 2469 2212 2458 2239 | ACC: 2476 2884 16228 | GYRO: 591 -239 -94 | GDP=644.390
FLEX: 2416 2448 2195 2545 2160 | ACC: 2556 2900 16296 | GYRO: 622 241 93 | GDP=673.509
FLEX: 2448 2409 2194 2496 2225 | ACC: 2896 2784 16120 | GYRO: 598 -69 46 | GDP=603.723
FLEX: 2480 2416 2157 2448 2193 | ACC: 2780 2800 16216 | GYRO: 665 50 7 | GDP=666.914
FLEX: 2416 2382 2218 2496 2170 | ACC: 2512 2812 16184 | GYRO: 600 5 -88 | GDP=606.440
FLEX: 2462 2463 2215 2492 2202 | ACC: 2616 2852 16196 | GYRO: 541 130 25 | GDP=556.961
FLEX: 2501 2463 2228 2490 2210 | ACC: 2724 2868 16260 | GYRO: 673 -94 76 | GDP=683.770
FLEX: 2451 2444 2194 2507 2181 | ACC: 2672 2788 16172 | GYRO: 584 78 -30 | GDP=589.949
FLEX: 2464 2447 2230 2523 2212 | ACC: 2660 2808 16188 | GYRO: 547 413 162 | GDP=704.288
FLEX: 2495 2434 2223 2499 2209 | ACC: 2696 2852 16308 | GYRO: 569 -222 34 | GDP=611.720
FLEX: 2467 2460 2179 2512 2192 | ACC: 2724 2748 16224 | GYRO: 665 164 78 | GDP=689.351
FLEX: 2461 2451 2187 2509 2193 | ACC: 2884 2784 16120 | GYRO: 650 81 3 | GDP=655.034
FLEX: 2446 2431 2192 2523 2171 | ACC: 2804 2800 16084 | GYRO: 613 -57 -157 | GDP=635.348
FLEX: 2439 2439 2210 2510 2187 | ACC: 2432 2796 16424 | GYRO: 678 -81 -128 | GDP=694.715
FLEX: 2503 2464 2163 2512 2196 | ACC: 2640 2804 16040 | GYRO: 742 450 -13 | GDP=867.890
FLEX: 2459 2458 2175 2481 2183 | ACC: 2740 2820 15972 | GYRO: 575 -79 60 | GDP=583.495
FLEX: 2483 2493 2207 2505 2211 | ACC: 2788 2692 16212 | GYRO: 613 -63 -116 | GDP=627.052
FLEX: 2465 2441 2214 2507 2189 | ACC: 2680 2720 16212 | GYRO: 636 473 25 | GDP=793.001
FLEX: 2469 2433 2192 2506 2234 | ACC: 2708 2836 16140 | GYRO: 565 -147 -37 | GDP=584.981
FLEX: 2478 2447 2203 2502 2181 | ACC: 2696 2772 16232 | GYRO: 635 77 100 | GDP=647.421
FLEX: 2454 2441 2211 2512 2179 | ACC: 2752 2848 16192 | GYRO: 568 -607 -46 | GDP=832.580
FLEX: 2480 2437 2195 2497 2192 | ACC: 2888 2756 16088 | GYRO: 551 67 -49 | GDP=557.217
FLEX: 2485 2490 2196 2518 2201 | ACC: 2828 2688 16180 | GYRO: 612 -101 -158 | GDP=640.085
FLEX: 2448 2434 2214 2501 2186 | ACC: 2416 2784 16340 | GYRO: 657 -118 -63 | GDP=670.479
FLEX: 2484 2475 2208 2497 2197 | ACC: 2404 2864 16300 | GYRO: 570 -47 80 | GDP=577.502
FLEX: 2448 2459 2237 2509 2173 | ACC: 2576 2744 16344 | GYRO: 680 -37 148 | GDP=696.902
FLEX: 2467 2474 2221 2518 2208 | ACC: 3032 2708 15884 | GYRO: 593 209 86 | GDP=634.607
FLEX: 2449 2420 2213 2451 2195 | ACC: 2684 2728 16376 | GYRO: 420 -122 -109 | GDP=450.738
FLEX: 2557 2462 2212 2511 2221 | ACC: 2716 2728 16364 | GYRO: 609 -35 -34 | GDP=610.952
FLEX: 2486 2415 2212 2519 2227 | ACC: 2412 2772 16272 | GYRO: 609 -85 41 | GDP=616.269
FLEX: 2454 2487 2199 2496 2228 | ACC: 2748 2748 16104 | GYRO: 548 -41 154 | GDP=570.702
FLEX: 2491 2448 2203 2503 2176 | ACC: 2676 2676 16364 | GYRO: 540 -39 46 | GDP=543.357
FLEX: 2463 2480 2199 2507 2229 | ACC: 2748 2728 16128 | GYRO: 577 78 -11 | GDP=582.352
FLEX: 2475 2432 2196 2492 2175 | ACC: 2504 2744 16268 | GYRO: 537 -147 6 | GDP=556.789
FLEX: 2496 2465 2228 2522 2199 | ACC: 2580 2756 16140 | GYRO: 609 6 -50 | GDP=611.079
FLEX: 2474 2433 2186 2512 2197 | ACC: 2720 2692 16336 | GYRO: 598 309 252 | GDP=718.741
FLEX: 2466 2510 2219 2467 2241 | ACC: 2884 2688 15980 | GYRO: 613 -460 -177 | GDP=786.574
FLEX: 2465 2447 2222 2517 2160 | ACC: 2616 2656 16260 | GYRO: 559 477 42 | GDP=736.053
FLEX: 2465 2461 2205 2511 2208 | ACC: 2676 2708 16316 | GYRO: 603 -51 -117 | GDP=616.359
FLEX: 2454 2447 2213 2500 2176 | ACC: 2428 2556 16364 | GYRO: 646 331 177 | GDP=747.132
FLEX: 2471 2466 2187 2545 2159 | ACC: 2896 2600 15956 | GYRO: 631 59 -116 | GDP=644.281
FLEX: 2465 2455 2197 2512 2194 | ACC: 3000 2552 15908 | GYRO: 209 1254 -34 | GDP=1271.752
FLEX: 2457 2445 2199 2510 2224 | ACC: 2272 2660 16428 | GYRO: 314 -724 -239 | GDP=824.556
FLEX: 2470 2448 2205 2512 2187 | ACC: 2464 2652 16312 | GYRO: 742 993 -25 | GDP=1239.854
FLEX: 2467 2459 2211 2526 2194 | ACC: 2448 2604 16396 | GYRO: 517 245 -241 | GDP=620.802
FLEX: 2496 2453 2182 2486 2181 | ACC: 2364 2656 16056 | GYRO: 515 1666 101 | GDP=1746.706
FLEX: 2462 2480 2224 2517 2230 | ACC: 2000 2596 16372 | GYRO: 300 546 -91 | GDP=629.601
FLEX: 2437 2440 2232 2512 2198 | ACC: 1968 2632 16540 | GYRO: 587 678 -31 | GDP=897.337
FLEX: 2479 2442 2174 2503 2183 | ACC: 2284 2496 16376 | GYRO: 524 364 -266 | GDP=691.251
FLEX: 2471 2445 2223 2507 2199 | ACC: 1976 2648 16816 | GYRO: 795 42 45 | GDP=797.379
FLEX: 2459 2464 2367 2508 2202 | ACC: 2116 2560 16720 | GYRO: 1570 634 -26 | GDP=1693.379
FLEX: 2519 2417 2197 2587 2196 | ACC: 1496 2784 17436 | GYRO: 5485 -760 -1998 | GDP=5886.835
FLEX: 2618 2487 2235 2477 2272 | ACC: 2324 3344 16292 | GYRO: 7336 -2518 -1368 | GDP=7875.827
FLEX: 2591 2451 2281 2519 2320 | ACC: 2944 4032 15632 | GYRO: 7799 -1535 -711 | GDP=7980.360
FLEX: 2611 2422 2273 2480 2304 | ACC: 2840 4888 14776 | GYRO: 6161 2869 317 | GDP=6803.644
FLEX: 2589 2467 2218 2495 2282 | ACC: 1108 5708 14836 | GYRO: 3332 3300 -416 | GDP=4708.001
FLEX: 2551 2512 2242 2522 2370 | ACC: 1512 5936 14520 | GYRO: 401 115 752 | GDP=859.959
FLEX: 2608 2416 2278 2544 2363 | ACC: 1148 6012 15028 | GYRO: -2466 1151 2010 | GDP=3383.202
FLEX: 2610 2493 2293 2546 2374 | ACC: 1128 4860 15116 | GYRO: -4025 -122 3692 | GDP=5463.183
FLEX: 2587 2482 2304 2539 2339 | ACC: 1588 3892 16392 | GYRO: -3902 -635 4178 | GDP=5751.914
FLEX: 2559 2453 2331 2537 2320 | ACC: 2204 3480 16272 | GYRO: -2928 84 4663 | GDP=5506.706
FLEX: 2612 2465 2293 2549 2367 | ACC: 2584 3448 15668 | GYRO: -3717 2213 3245 | GDP=5407.725
FLEX: 2604 2478 2302 2533 2336 | ACC: 2220 2672 16476 | GYRO: -4071 504 2368 | GDP=4736.505
FLEX: 2608 2480 2335 2558 2324 | ACC: 2828 1992 16636 | GYRO: -3334 127 1129 | GDP=3522.261
FLEX: 2559 2478 2331 2530 2320 | ACC: 2484 1732 16508 | GYRO: -2335 1186 256 | GDP=2631.417
FLEX: 2599 2471 2327 2526 2339 | ACC: 1208 1484 17316 | GYRO: -1763 729 156 | GDP=1914.144
FLEX: 2559 2465 2304 2530 2331 | ACC: 1988 1384 16524 | GYRO: -931 466 -73 | GDP=1043.669
FLEX: 2585 2489 2318 2526 2344 | ACC: 1824 1528 15600 | GYRO: -2167 1441 -351 | GDP=2625.942
FLEX: 2608 2468 2288 2547 2339 | ACC: 364 164 18808 | GYRO: -2121 -788 274 | GDP=2279.180
FLEX: 2583 2479 2308 2548 2338 | ACC: 2812 1004 15640 | GYRO: 477 2286 -292 | GDP=2353.421
FLEX: 2599 2455 2305 2524 2317 | ACC: 1168 700 16912 | GYRO: 694 -641 92 | GDP=949.200
FLEX: 2600 2485 2299 2526 2347 | ACC: 1488 736 16616 | GYRO: 599 904 28 | GDP=1084.805
FLEX: 2559 2475 2304 2535 2320 | ACC: 1284 860 16708 | GYRO: 938 -535 158 | GDP=1091.345
FLEX: 2594 2481 2306 2527 2311 | ACC: 1508 760 16496 | GYRO: 698 106 59 | GDP=708.464
FLEX: 2613 2471 2320 2544 2319 | ACC: 1636 872 16488 | GYRO: 835 -305 108 | GDP=895.497
FLEX: 2601 2464 2323 2546 2315 | ACC: 1468 864 16588 | GYRO: 619 90 2 | GDP=625.512
FLEX: 2591 2465 2289 2517 2342 | ACC: 1568 912 16548 | GYRO: 725 -143 72 | GDP=742.468
FLEX: 2624 2466 2310 2546 2352 | ACC: 1480 808 16668 | GYRO: 755 -150 52 | GDP=771.511
FLEX: 2556 2457 2288 2513 2316 | ACC: 1612 960 16540 | GYRO: 916 -73 214 | GDP=943.494
FLEX: 2597 2477 2293 2531 2336 | ACC: 1488 940 16556 | GYRO: 1165 -138 353 | GDP=1225.103
FLEX: 2559 2461 2306 2545 2354 | ACC: 1512 756 16928 | GYRO: 1963 -127 638 | GDP=2067.980
FLEX: 2559 2482 2327 2517 2322 | ACC: 1780 796 17532 | GYRO: 4701 -367 672 | GDP=4762.948
FLEX: 2586 2479 2342 2517 2338 | ACC: 1512 1584 16708 | GYRO: 6463 552 719 | GDP=6526.257
FLEX: 2593 2451 2352 2559 2304 | ACC: 1668 2284 17104 | GYRO: 8064 -1133 -342 | GDP=8150.383
FLEX: 2625 2494 2352 2559 2344 | ACC: 2444 2740 15912 | GYRO: 8125 -311 -1124 | GDP=8208.271
FLEX: 2556 2494 2320 2585 2352 | ACC: 1656 3896 16588 | GYRO: 9601 -700 -2163 | GDP=9866.497
FLEX: 2595 2494 2353 2559 2326 | ACC: 1976 4908 14868 | GYRO: 8790 397 -1634 | GDP=8949.395
FLEX: 2640 2539 2354 2559 2370 | ACC: 1168 6236 15424 | GYRO: 8471 24 -2030 | GDP=8710.873
FLEX: 2606 2546 2355 2609 2365 | ACC: 1332 6520 14236 | GYRO: 7194 62 -1654 | GDP=7381.951
FLEX: 2611 2559 2397 2641 2399 | ACC: 1388 7888 14676 | GYRO: 6021 501 -2073 | GDP=6387.548
FLEX: 2609 2585 2433 2655 2403 | ACC: 864 7940 14324 | GYRO: 3781 -1586 -1967 | GDP=4547.576
FLEX: 2621 2645 2465 2626 2421 | ACC: 1260 8152 13244 | GYRO: 2158 -1191 -1239 | GDP=2758.725
FLEX: 2594 2623 2465 2650 2385 | ACC: 1016 8384 13748 | GYRO: 183 -809 -803 | GDP=1154.460
FLEX: 2608 2672 2483 2661 2421 | ACC: 1052 8052 14872 | GYRO: -314 -1357 -214 | GDP=1409.199
FLEX: 2592 2624 2485 2665 2413 | ACC: 1916 7776 14720 | GYRO: 423 -535 -108 | GDP=690.520
FLEX: 2589 2549 2473 2646 2405 | ACC: 1656 8044 14680 | GYRO: 1128 131 -37 | GDP=1136.184
FLEX: 2594 2605 2451 2675 2414 | ACC: 1564 7776 14384 | GYRO: 885 -203 -242 | GDP=939.680
FLEX: 2608 2614 2505 2673 2386 | ACC: 1420 8032 14420 | GYRO: 797 439 -58 | GDP=911.753
FLEX: 2598 2629 2475 2647 2416 | ACC: 1488 8152 14332 | GYRO: 1085 -143 90 | GDP=1098.077
FLEX: 2551 2627 2507 2708 2415 | ACC: 1284 8320 13624 | GYRO: -197 434 259 | GDP=542.444
FLEX: 2607 2607 2467 2637 2416 | ACC: 1416 8188 14108 | GYRO: -1363 -907 810 | GDP=1826.614
FLEX: 2591 2593 2459 2641 2385 | ACC: 1612 7732 14116 | GYRO: -2890 -139 1042 | GDP=3075.254
FLEX: 2620 2626 2478 2648 2450 | ACC: 1248 6868 14636 | GYRO: -4416 400 1816 | GDP=4791.546
FLEX: 2621 2543 2471 2625 2457 | ACC: 1364 6812 15352 | GYRO: -5020 -371 2238 | GDP=5508.782
FLEX: 2649 2655 2544 2607 2416 | ACC: 2140 5608 15324 | GYRO: -4342 777 2969 | GDP=5317.109
FLEX: 2640 2597 2517 2558 2402 | ACC: 2016 5272 16364 | GYRO: -2648 42 1703 | GDP=3148.631
FLEX: 2593 2634 2493 2608 2443 | ACC: 2528 5100 15792 | GYRO: -1637 109 1272 | GDP=2075.966
FLEX: 2559 2621 2467 2814 2389 | ACC: 2324 4892 16140 | GYRO: -477 308 562 | GDP=798.897
FLEX: 2594 2624 2478 2625 2415 | ACC: 2404 5360 15884 | GYRO: -348 -281 -25 | GDP=447.984
FLEX: 2607 2559 2481 2559 2409 | ACC: 1704 4676 15692 | GYRO: -618 1128 625 | GDP=1430.012
FLEX: 2616 2603 2485 2638 2416 | ACC: 1984 4740 15884 | GYRO: -370 -865 -111 | GDP=947.336
FLEX: 2603 2608 2467 2642 2417 | ACC: 2244 4460 15928 | GYRO: -275 535 174 | GDP=626.200
FLEX: 2591 2559 2494 2645 2397 | ACC: 1928 4336 16372 | GYRO: 781 156 -153 | GDP=810.991
FLEX: 2607 2604 2508 2639 2397 | ACC: 2164 4760 15608 | GYRO: 1179 136 -409 | GDP=1255.316
FLEX: 2554 2603 2502 2620 2409 | ACC: 1800 4668 15984 | GYRO: 1551 500 -153 | GDP=1636.768
FLEX: 2559 2618 2496 2559 2407 | ACC: 1976 4868 15700 | GYRO: 1677 -1007 -317 | GDP=1981.632
FLEX: 2601 2616 2469 2639 2389 | ACC: 2020 5068 15464 | GYRO: 1124 563 120 | GDP=1262.832
FLEX: 2609 2618 2470 2603 2432 | ACC: 2060 4960 15660 | GYRO: 823 -700 4 | GDP=1080.437
FLEX: 2559 2635 2479 2622 2403 | ACC: 1976 5012 15836 | GYRO: 592 -99 119 | GDP=611.904
FLEX: 2593 2607 2474 2655 2410 | ACC: 2108 5032 15860 | GYRO: 866 198 160 | GDP=902.641
FLEX: 2617 2598 2483 2625 2402 | ACC: 2192 5036 15728 | GYRO: 929 -402 69 | GDP=1014.596
FLEX: 2559 2594 2478 2629 2393 | ACC: 2108 4888 15948 | GYRO: 872 263 5 | GDP=910.812
FLEX: 2597 2606 2480 2622 2405 | ACC: 2172 5140 15736 | GYRO: 1020 -96 -245 | GDP=1053.395
FLEX: 2593 2593 2481 2620 2373 | ACC: 1872 5232 15468 | GYRO: 797 -24 -240 | GDP=832.697
FLEX: 2624 2603 2477 2645 2384 | ACC: 1820 5128 15668 | GYRO: 623 -149 41 | GDP=641.881
FLEX: 2603 2609 2479 2630 2349 | ACC: 2016 5100 15656 | GYRO: 447 -44 12 | GDP=449.321
FLEX: 2622 2583 2443 2625 2403 | ACC: 2136 5008 15696 | GYRO: 333 -117 169 | GDP=391.330
FLEX: 2597 2595 2466 2600 2374 | ACC: 2168 4972 15996 | GYRO: 462 19 230 | GDP=516.435
FLEX: 2606 2619 2465 2659 2380 | ACC: 2388 4980 15868 | GYRO: 844 -3 -68 | GDP=846.740
FLEX: 2602 2609 2457 2604 2374 | ACC: 2064 5056 15680 | GYRO: 852 332 -79 | GDP=917.807
FLEX: 2605 2612 2487 2627 2389 | ACC: 1776 5096 15624 | GYRO: 661 -267 -257 | GDP=757.799
FLEX: 2599 2559 2469 2611 2375 | ACC: 1868 5108 15360 | GYRO: 426 132 9 | GDP=446.073
FLEX: 2603 2559 2480 2497 2395 | ACC: 1964 5016 15684 | GYRO: 161 -236 102 | GDP=303.350
FLEX: 2559 2606 2496 2610 2354 | ACC: 2284 4984 16100 | GYRO: 262 -34 409 | GDP=486.910
FLEX: 2609 2608 2491 2661 2379 | ACC: 2728 4896 16328 | GYRO: 784 58 -8 | GDP=786.183
FLEX: 2583 2590 2450 2608 2368 | ACC: 2508 4920 15684 | GYRO: 1107 318 -249 | GDP=1178.378
FLEX: 2599 2602 2503 2559 2361 | ACC: 1988 4972 15272 | GYRO: 944 -28 -760 | GDP=1212.238
FLEX: 2589 2603 2457 2633 2370 | ACC: 1844 4892 15056 | GYRO: 472 -129 -1145 | GDP=1245.171
FLEX: 2608 2599 2507 2627 2367 | ACC: 1504 5064 15624 | GYRO: -109 -274 -866 | GDP=914.829
FLEX: 2598 2591 2454 2618 2358 | ACC: 1728 5100 16224 | GYRO: 51 -225 141 | GDP=270.383
FLEX: 2559 2599 2480 2614 2342 | ACC: 2192 5060 16496 | GYRO: 698 7 227 | GDP=734.018
FLEX: 2599 2597 2449 2605 2368 | ACC: 2200 4992 15876 | GYRO: 1200 307 135 | GDP=1245.983
FLEX: 2608 2599 2480 2640 2335 | ACC: 2100 4904 15480 | GYRO: 1179 -29 -32 | GDP=1179.791
FLEX: 2590 2603 2445 2622 2375 | ACC: 1764 4972 14956 | GYRO: 860 222 -357 | GDP=957.253
FLEX: 2608 2559 2462 2599 2375 | ACC: 1648 5056 15224 | GYRO: -177 -246 11 | GDP=303.259
FLEX: 2608 2582 2485 2608 2369 | ACC: 1844 5068 15976 | GYRO: -364 -201 331 | GDP=531.468
FLEX: 2624 2605 2455 2625 2352 | ACC: 2360 4916 16456 | GYRO: 192 -99 373 | GDP=431.038
FLEX: 2559 2583 2478 2611 2354 | ACC: 2448 4796 16324 | GYRO: 828 195 177 | GDP=868.872
FLEX: 2597 2599 2416 2592 2355 | ACC: 2364 4788 15640 | GYRO: 1008 309 -419 | GDP=1134.507
FLEX: 2559 2622 2493 2669 2366 | ACC: 2228 4768 15384 | GYRO: 807 -19 -1945 | GDP=2105.857
FLEX: 2618 2559 2443 2605 2370 | ACC: 1648 4848 15196 | GYRO: 768 -520 -2490 | GDP=2657.127
FLEX: 2615 2608 2474 2590 2338 | ACC: 1380 5152 15604 | GYRO: -191 -52 -1923 | GDP=1933.162
FLEX: 2595 2591 2514 2597 2397 | ACC: 1908 4968 16168 | GYRO: -248 -582 -949 | GDP=1140.539
FLEX: 2586 2611 2415 2595 2334 | ACC: 2588 4976 15988 | GYRO: 140 1174 -808 | GDP=1432.041
FLEX: 2559 2559 2477 2586 2399 | ACC: 1080 4860 16176 | GYRO: 442 1016 -217 | GDP=1129.030
FLEX: 2590 2556 2456 2518 2322 | ACC: 1584 5068 14416 | GYRO: -862 -259 -716 | GDP=1150.122
FLEX: 2651 2559 2475 2593 2353 | ACC: 1556 4868 11716 | GYRO: -8500 2409 -751 | GDP=8866.639
FLEX: 2532 2544 2493 2597 2311 | ACC: -1356 2952 15948 | GYRO: -13607 -3026 161 | GDP=13940.339
FLEX: 2585 2643 2546 2583 2358 | ACC: 3296 328 28260 | GYRO: 3431 -7178 1871 | GDP=8172.887
FLEX: 2656 2599 2512 2627 2384 | ACC: -532 1480 16348 | GYRO: 1736 6145 861 | GDP=6443.294
FLEX: 2559 2591 2480 2613 2426 | ACC: 1940 3128 15092 | GYRO: 739 -1646 -252 | GDP=1821.796
FLEX: 2559 2611 2481 2605 2375 | ACC: 1872 1632 16188 | GYRO: -2058 -180 867 | GDP=2240.414
FLEX: 2588 2598 2438 2615 2373 | ACC: 1752 992 17772 | GYRO: 185 -659 272 | GDP=736.539
FLEX: 2601 2604 2479 2615 2386 | ACC: 2204 1768 15828 | GYRO: 1657 60 256 | GDP=1677.732
FLEX: 2559 2614 2480 2592 2387 | ACC: 2000 1588 16988 | GYRO: 1752 -60 273 | GDP=1774.157
FLEX: 2602 2593 2470 2624 2428 | ACC: 3096 1732 17720 | GYRO: 3680 -601 -837 | GDP=3821.540
FLEX: 2593 2559 2451 2608 2398 | ACC: 2520 1808 17716 | GYRO: 6257 1904 -1436 | GDP=6696.070
FLEX: 2608 2593 2462 2626 2439 | ACC: 1824 3056 16464 | GYRO: 8454 1789 -1139 | GDP=8715.960
