# label=P
# timestamp=1764318274.5254374
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2595 2479 2229 2992 2688 | ACC: -6012 13768 5920 | GYRO: 983 68 34 | GDP=985.936
FLEX: 2522 2514 2198 2546 2729 | ACC: -6064 13784 5964 | GYRO: 533 170 -113 | GDP=570.752
FLEX: 2585 2502 2231 3030 2675 | ACC: -6452 13912 6220 | GYRO: 489 -229 -61 | GDP=543.399
FLEX: 2532 2378 2258 2583 2741 | ACC: -6248 13928 6320 | GYRO: 570 25 257 | GDP=625.759
FLEX: 2559 2497 2266 2880 2700 | ACC: -5688 13804 6176 | GYRO: 750 38 221 | GDP=782.806
FLEX: 2517 2442 2287 2515 2729 | ACC: -5808 13696 6288 | GYRO: 505 -69 -103 | GDP=519.995
FLEX: 2559 2526 2205 3024 2758 | ACC: -6300 13852 6488 | GYRO: 605 0 -128 | GDP=618.392
FLEX: 2559 2547 2295 2506 2632 | ACC: -6396 13904 6588 | GYRO: 795 -151 98 | GDP=815.126
FLEX: 2587 2502 2250 3095 2669 | ACC: -5872 13868 5908 | GYRO: 918 265 112 | GDP=962.025
FLEX: 2533 2481 2256 2675 2701 | ACC: -5936 13848 5892 | GYRO: 489 -101 -64 | GDP=503.406
FLEX: 2498 2487 2245 2992 2661 | ACC: -6324 13800 6472 | GYRO: 407 -134 -111 | GDP=442.635
FLEX: 2619 2482 2289 2539 2720 | ACC: -6280 13920 6592 | GYRO: 648 4 81 | GDP=653.055
FLEX: 2555 2474 2217 2960 2751 | ACC: -5800 14012 6160 | GYRO: 823 82 165 | GDP=843.373
FLEX: 2512 2543 2278 2445 2707 | ACC: -5820 13788 5996 | GYRO: 653 -65 -32 | GDP=657.007
FLEX: 2505 2555 2299 3052 2751 | ACC: -6164 13832 6316 | GYRO: 461 -35 -148 | GDP=485.438
FLEX: 2557 2539 2251 2543 2644 | ACC: -6232 13944 6428 | GYRO: 741 -5 -54 | GDP=742.982
FLEX: 2589 2515 2270 3063 2642 | ACC: -5880 13896 6060 | GYRO: 839 153 162 | GDP=868.086
FLEX: 2597 2495 2253 2523 2658 | ACC: -6060 13760 5908 | GYRO: 678 -162 -17 | GDP=697.293
FLEX: 2608 2527 2224 2986 2666 | ACC: -6272 13784 6412 | GYRO: 512 -55 -31 | GDP=515.878
FLEX: 2559 2482 2251 2496 2767 | ACC: -6168 13924 6436 | GYRO: 555 99 -14 | GDP=563.934
FLEX: 2521 2515 2257 3024 2786 | ACC: -5700 13868 6116 | GYRO: 691 80 126 | GDP=706.935
FLEX: 2559 2511 2241 2521 2678 | ACC: -5956 13784 6048 | GYRO: 580 -210 -58 | GDP=619.568
FLEX: 2559 2644 2225 2949 2673 | ACC: -6312 13876 6384 | GYRO: 533 33 -128 | GDP=549.147
FLEX: 2587 2508 2263 2494 2736 | ACC: -6208 13872 6464 | GYRO: 707 78 9 | GDP=711.347
FLEX: 2592 2485 2286 3030 2746 | ACC: -5840 13884 6272 | GYRO: 818 54 68 | GDP=822.596
FLEX: 2539 2523 2220 2542 2795 | ACC: -5948 13812 6000 | GYRO: 603 -43 -53 | GDP=606.850
FLEX: 2652 2482 2281 3091 2680 | ACC: -6420 13816 6344 | GYRO: 526 -93 -107 | GDP=544.770
FLEX: 2554 2511 2240 2533 2688 | ACC: -6196 13976 6308 | GYRO: 571 -21 92 | GDP=578.745
FLEX: 2559 2498 2277 3157 2644 | ACC: -5820 13808 6112 | GYRO: 886 55 123 | GDP=896.186
FLEX: 2559 2494 2320 2531 2683 | ACC: -5832 13760 6048 | GYRO: 594 -84 -56 | GDP=602.518
FLEX: 2599 2532 2289 3153 2661 | ACC: -6332 13864 6332 | GYRO: 540 -63 -122 | GDP=557.183
FLEX: 2546 2496 2239 2543 2667 | ACC: -6076 13936 6300 | GYRO: 691 70 37 | GDP=695.521
FLEX: 2551 2515 2239 3062 2672 | ACC: -5992 13792 6340 | GYRO: 661 -130 -15 | GDP=673.829
FLEX: 2559 2509 2265 2599 2711 | ACC: -6124 13888 6444 | GYRO: 570 -94 -61 | GDP=580.911
FLEX: 2545 2432 2203 3029 2662 | ACC: -5980 13820 6444 | GYRO: 739 -5 -81 | GDP=743.443
FLEX: 2559 2467 2246 2517 2751 | ACC: -6056 13916 6132 | GYRO: 756 177 -5 | GDP=776.460
FLEX: 2549 2448 2259 3024 2701 | ACC: -6008 13832 5932 | GYRO: 614 105 -28 | GDP=623.542
FLEX: 2553 2416 2240 2517 2705 | ACC: -6232 13756 6292 | GYRO: 549 -24 -14 | GDP=549.703
FLEX: 2559 2509 2249 3000 2650 | ACC: -6056 13820 6484 | GYRO: 637 -174 -16 | GDP=660.531
FLEX: 2523 2498 2217 2544 2519 | ACC: -6008 13976 6552 | GYRO: 683 -33 97 | GDP=690.642
FLEX: 2543 2510 2277 3089 2694 | ACC: -6028 13864 5944 | GYRO: 690 169 30 | GDP=711.028
FLEX: 2548 2517 2290 2517 2663 | ACC: -6136 13720 6280 | GYRO: 552 -59 -52 | GDP=557.574
FLEX: 2559 2496 2260 3107 2750 | ACC: -6148 13824 6668 | GYRO: 615 -57 46 | GDP=619.346
FLEX: 2514 2483 2263 2559 2695 | ACC: -5840 13964 6408 | GYRO: 680 11 33 | GDP=680.889
FLEX: 2525 2525 2305 3002 2693 | ACC: -5900 13804 6040 | GYRO: 757 79 -91 | GDP=766.532
FLEX: 2548 2499 2267 2547 2699 | ACC: -6224 13784 6256 | GYRO: 534 13 -158 | GDP=557.036
FLEX: 2588 2544 2229 3013 2689 | ACC: -6384 13736 6528 | GYRO: 580 -136 44 | GDP=597.354
FLEX: 2544 2512 2286 2551 2727 | ACC: -5996 13924 6384 | GYRO: 791 -14 224 | GDP=822.224
FLEX: 2551 2512 2277 3055 2780 | ACC: -5744 13876 6000 | GYRO: 641 95 10 | GDP=648.079
FLEX: 2557 2496 2246 2528 2742 | ACC: -5896 13812 6152 | GYRO: 328 -18 -213 | GDP=391.506
FLEX: 2607 2516 2245 3111 2735 | ACC: -6484 13804 6616 | GYRO: 380 -110 -134 | GDP=417.679
FLEX: 2559 2448 2267 2603 2719 | ACC: -6268 14028 6576 | GYRO: 696 54 97 | GDP=704.799
FLEX: 2553 2502 2255 3017 2686 | ACC: -5916 13776 6032 | GYRO: 715 100 144 | GDP=736.180
FLEX: 2533 2464 2258 2497 2751 | ACC: -5784 13800 6112 | GYRO: 463 -55 -115 | GDP=480.228
FLEX: 2544 2538 2220 3042 2768 | ACC: -6276 13812 6420 | GYRO: 471 -156 -82 | GDP=502.893
FLEX: 2546 2526 2256 2541 2688 | ACC: -6160 14032 6472 | GYRO: 468 198 52 | GDP=510.815
FLEX: 2538 2514 2269 3095 2639 | ACC: -5796 13868 6052 | GYRO: 596 132 142 | GDP=626.741
FLEX: 2554 2511 2262 2544 2737 | ACC: -5944 13620 6172 | GYRO: 249 -111 -147 | GDP=309.727
FLEX: 2526 2507 2213 2975 2694 | ACC: -6272 13772 6892 | GYRO: 289 -27 -176 | GDP=339.450
FLEX: 2549 2534 2294 2559 2719 | ACC: -6484 13796 7064 | GYRO: 745 -244 103 | GDP=790.677
FLEX: 2559 2513 2263 3045 2770 | ACC: -5924 13868 6208 | GYRO: 924 305 190 | GDP=991.414
FLEX: 2550 2518 2247 2551 2773 | ACC: -5836 13688 6328 | GYRO: 803 -191 29 | GDP=825.912
FLEX: 2559 2517 2303 3040 2741 | ACC: -6272 13744 6436 | GYRO: 557 102 8 | GDP=566.319
FLEX: 2541 2513 2265 2537 2701 | ACC: -6088 13960 6468 | GYRO: 797 -12 3 | GDP=797.096
FLEX: 2559 2507 2277 3004 2690 | ACC: -5960 13804 6052 | GYRO: 840 210 97 | GDP=871.269
FLEX: 2544 2510 2245 2527 2702 | ACC: -5980 13736 6092 | GYRO: 482 -74 -6 | GDP=487.684
FLEX: 2583 2501 2229 2941 2726 | ACC: -6108 13816 6492 | GYRO: 551 -117 -1 | GDP=563.286
FLEX: 2555 2499 2230 2490 2690 | ACC: -6004 13928 6680 | GYRO: 632 -59 104 | GDP=643.211
FLEX: 2605 2512 2263 3003 2761 | ACC: -5744 13848 6180 | GYRO: 863 120 21 | GDP=871.556
FLEX: 2541 2539 2244 2533 2682 | ACC: -6052 13764 6236 | GYRO: 549 23 -139 | GDP=566.790
FLEX: 2558 2501 2267 3095 2724 | ACC: -6416 13872 6508 | GYRO: 540 -145 -48 | GDP=561.185
FLEX: 2534 2512 2229 2480 2742 | ACC: -6104 13960 6480 | GYRO: 691 -12 139 | GDP=704.944
FLEX: 2559 2423 2256 3071 2689 | ACC: -5580 13824 5924 | GYRO: 728 198 97 | GDP=760.656
FLEX: 2535 2501 2252 2544 2661 | ACC: -5956 13784 6352 | GYRO: 519 -238 -131 | GDP=585.804
FLEX: 2559 2515 2257 3087 2755 | ACC: -6304 13796 6752 | GYRO: 527 4 -96 | GDP=535.687
FLEX: 2559 2510 2260 2559 2674 | ACC: -6028 13888 6676 | GYRO: 732 100 73 | GDP=742.397
FLEX: 2557 2499 2245 3059 2670 | ACC: -5816 13800 6168 | GYRO: 845 57 24 | GDP=847.260
FLEX: 2548 2517 2155 2545 2685 | ACC: -5980 13752 6268 | GYRO: 645 -54 -117 | GDP=657.746
FLEX: 2559 2493 2273 3014 2679 | ACC: -6340 13848 6612 | GYRO: 598 -137 18 | GDP=613.756
FLEX: 2540 2515 2258 2518 2688 | ACC: -5952 14028 6348 | GYRO: 707 90 154 | GDP=729.154
FLEX: 2559 2527 2288 2946 2774 | ACC: -5716 13920 6172 | GYRO: 754 89 -5 | GDP=759.251
FLEX: 2559 2499 2254 2535 2649 | ACC: -5968 13840 6252 | GYRO: 522 9 -138 | GDP=540.008
FLEX: 2559 2483 2271 3005 2720 | ACC: -6244 13856 6576 | GYRO: 632 -127 11 | GDP=644.728
FLEX: 2543 2493 2224 2533 2704 | ACC: -5964 13936 6328 | GYRO: 779 18 120 | GDP=788.394
FLEX: 2594 2527 2261 3053 2735 | ACC: -5716 13840 5992 | GYRO: 697 102 -32 | GDP=705.150
FLEX: 2544 2429 2267 2540 2739 | ACC: -6028 13752 6420 | GYRO: 431 7 -157 | GDP=458.758
FLEX: 2529 2503 2279 3056 2704 | ACC: -6304 13756 6532 | GYRO: 444 -35 42 | GDP=447.353
FLEX: 2559 2293 2240 2558 2702 | ACC: -6060 13996 6360 | GYRO: 675 -95 273 | GDP=734.288
FLEX: 2550 2502 2242 3017 2608 | ACC: -5580 13764 6252 | GYRO: 485 -75 100 | GDP=500.849
FLEX: 2557 2499 2269 2555 2736 | ACC: -5976 13804 6628 | GYRO: 370 -205 -191 | GDP=464.119
FLEX: 2547 2502 2298 3011 2705 | ACC: -6200 13864 6760 | GYRO: 696 26 -154 | GDP=713.308
FLEX: 2559 2496 2246 2531 2683 | ACC: -6012 13864 6416 | GYRO: 852 35 127 | GDP=862.124
FLEX: 2555 2517 2259 3024 2695 | ACC: -5744 13796 6012 | GYRO: 770 71 -4 | GDP=773.277
FLEX: 2539 2510 2256 2559 2656 | ACC: -6064 13732 6308 | GYRO: 437 24 -107 | GDP=450.549
FLEX: 2559 2505 2263 2842 2706 | ACC: -6064 13864 6708 | GYRO: 596 0 22 | GDP=596.406
FLEX: 2559 2527 2286 2544 2693 | ACC: -5916 13876 6464 | GYRO: 771 -156 152 | GDP=801.175
FLEX: 2559 2513 2268 3006 2691 | ACC: -5780 13816 6356 | GYRO: 705 166 -54 | GDP=726.290
FLEX: 2559 2499 2265 2544 2754 | ACC: -6080 13724 6544 | GYRO: 530 6 -111 | GDP=541.532
FLEX: 2559 2503 2258 3055 2669 | ACC: -6112 13868 6732 | GYRO: 753 -22 12 | GDP=753.417
FLEX: 2545 2495 2200 2557 2715 | ACC: -5936 13888 6244 | GYRO: 810 75 116 | GDP=821.694
FLEX: 2559 2519 2245 3031 2685 | ACC: -5832 13880 5992 | GYRO: 701 171 -3 | GDP=721.562
FLEX: 2544 2537 2288 2559 2672 | ACC: -5948 13820 6312 | GYRO: 557 130 -91 | GDP=579.163
FLEX: 2559 2502 2253 3011 2626 | ACC: -6140 13940 6664 | GYRO: 546 -214 54 | GDP=588.921
FLEX: 2558 2475 2279 2590 2706 | ACC: -5996 13840 6644 | GYRO: 774 58 124 | GDP=786.013
FLEX: 2559 2517 2278 3027 2697 | ACC: -5856 13848 6260 | GYRO: 725 94 36 | GDP=731.954
FLEX: 2547 2512 2285 2581 2685 | ACC: -6040 13744 6536 | GYRO: 738 -90 -11 | GDP=743.549
FLEX: 2559 2480 2256 3007 2636 | ACC: -6064 13836 6708 | GYRO: 809 -176 182 | GDP=847.692
FLEX: 2549 2458 2233 2558 2726 | ACC: -5568 13992 6432 | GYRO: 1097 -177 123 | GDP=1117.974
FLEX: 2588 2509 2304 3034 2706 | ACC: -5544 13952 5920 | GYRO: 865 -10 -124 | GDP=873.900
FLEX: 2559 2512 2274 2615 2704 | ACC: -5876 13848 6216 | GYRO: 736 -125 -330 | GDP=816.224
FLEX: 2559 2503 2256 3046 2721 | ACC: -6200 13928 6296 | GYRO: 759 29 -191 | GDP=783.201
FLEX: 2544 2506 2257 2544 2689 | ACC: -6028 13868 6084 | GYRO: 671 66 23 | GDP=674.630
FLEX: 2586 2512 2256 3064 2709 | ACC: -6028 13824 6036 | GYRO: 372 -20 4 | GDP=372.559
FLEX: 2539 2505 2221 2544 2697 | ACC: -6312 13880 6300 | GYRO: 295 63 -29 | GDP=303.043
FLEX: 2547 2441 2275 3011 2704 | ACC: -5924 13936 6384 | GYRO: 314 16 122 | GDP=337.248
FLEX: 2559 2522 2247 2540 2704 | ACC: -5688 13784 6556 | GYRO: 155 -66 99 | GDP=195.402
FLEX: 2558 2542 2254 3013 2710 | ACC: -5916 13784 6908 | GYRO: 521 116 -56 | GDP=536.687
FLEX: 2544 2497 2256 2534 2675 | ACC: -5912 13840 6748 | GYRO: 907 215 -63 | GDP=934.261
FLEX: 2559 2514 2241 2998 2718 | ACC: -6052 13856 6504 | GYRO: 918 -42 -78 | GDP=922.265
FLEX: 2549 2517 2288 2619 2692 | ACC: -5964 13768 6336 | GYRO: 1192 60 -3 | GDP=1193.513
FLEX: 2559 2501 2247 2999 2685 | ACC: -5740 13824 5792 | GYRO: 877 81 -179 | GDP=898.739
FLEX: 2608 2496 2289 2549 2863 | ACC: -6280 13860 6244 | GYRO: 622 11 -122 | GDP=633.947
FLEX: 2602 2503 2225 3043 2671 | ACC: -6236 13944 6176 | GYRO: 489 -131 80 | GDP=512.525
FLEX: 2544 2496 2245 2551 2739 | ACC: -5844 13876 6384 | GYRO: 395 7 185 | GDP=436.233
FLEX: 2544 2491 2263 2986 2738 | ACC: -5908 13864 6536 | GYRO: 425 -168 2 | GDP=457.004
FLEX: 2559 2539 2256 2447 2651 | ACC: -5948 13860 6652 | GYRO: 693 139 -9 | GDP=706.860
FLEX: 2547 2511 2240 3035 2866 | ACC: -5796 13908 6352 | GYRO: 698 -126 -72 | GDP=712.926
FLEX: 2559 2498 2275 2548 2736 | ACC: -6172 13828 6312 | GYRO: 684 -10 -120 | GDP=694.519
FLEX: 2559 2530 2251 2948 2694 | ACC: -6232 13772 6472 | GYRO: 854 76 11 | GDP=857.446
FLEX: 2559 2477 2259 2555 2658 | ACC: -5888 13956 6180 | GYRO: 718 -47 183 | GDP=742.443
FLEX: 2559 2505 2245 2928 2685 | ACC: -5772 13828 6080 | GYRO: 504 16 8 | GDP=504.317
FLEX: 2480 2515 2265 2542 2701 | ACC: -6108 13948 6260 | GYRO: 718 219 -155 | GDP=766.492
FLEX: 2597 2507 2228 2943 2660 | ACC: -6056 13912 6404 | GYRO: 654 -27 31 | GDP=655.291
FLEX: 2559 2485 2269 2581 2758 | ACC: -5768 13908 6260 | GYRO: 693 -31 76 | GDP=697.844
FLEX: 2544 2481 2229 2950 2751 | ACC: -5912 13892 6408 | GYRO: 560 -53 -7 | GDP=562.546
FLEX: 2559 2496 2230 2623 2690 | ACC: -6028 13884 6520 | GYRO: 788 96 -29 | GDP=794.356
FLEX: 2559 2513 2283 2912 2719 | ACC: -6048 13872 6384 | GYRO: 688 -129 1 | GDP=699.990
FLEX: 2559 2525 2262 2516 2734 | ACC: -6128 13904 6404 | GYRO: 783 -52 70 | GDP=787.841
FLEX: 2546 2544 2274 2977 2669 | ACC: -5944 13848 6352 | GYRO: 747 -9 138 | GDP=759.693
FLEX: 2552 2505 2253 2639 2692 | ACC: -5488 13976 6000 | GYRO: 691 -120 105 | GDP=709.159
FLEX: 2559 2496 2257 2980 2681 | ACC: -5936 13900 6164 | GYRO: 414 -4 -62 | GDP=418.636
FLEX: 2559 2527 2224 2654 2634 | ACC: -6128 13900 6540 | GYRO: 561 -29 -32 | GDP=562.660
FLEX: 2559 2512 2233 3117 2665 | ACC: -5952 13836 6396 | GYRO: 547 46 54 | GDP=551.580
FLEX: 2596 2501 2206 2546 2699 | ACC: -5888 13876 6416 | GYRO: 676 -121 -55 | GDP=688.943
FLEX: 2539 2480 2224 2920 2695 | ACC: -6108 13908 6516 | GYRO: 779 85 71 | GDP=786.834
FLEX: 2623 2486 2227 2559 2784 | ACC: -5784 13964 6160 | GYRO: 770 -171 105 | GDP=795.717
FLEX: 2559 2559 2261 2944 2763 | ACC: -5656 13892 6148 | GYRO: 675 54 -54 | GDP=679.306
FLEX: 2559 2494 2220 2535 2755 | ACC: -6112 13868 6484 | GYRO: 597 -291 -101 | GDP=671.782
FLEX: 2534 2500 2289 2993 2640 | ACC: -6092 13884 6404 | GYRO: 570 137 133 | GDP=601.131
FLEX: 2530 2507 2307 2623 2650 | ACC: -5640 13924 6192 | GYRO: 583 -193 29 | GDP=614.800
FLEX: 2545 2529 2273 3013 2709 | ACC: -5924 13904 6556 | GYRO: 538 -74 -47 | GDP=545.095
FLEX: 2584 2535 2125 2544 2666 | ACC: -6072 13808 6660 | GYRO: 714 14 31 | GDP=714.810
FLEX: 2557 2480 2273 3004 2686 | ACC: -5644 13944 6196 | GYRO: 641 42 98 | GDP=649.807
FLEX: 2534 2499 2226 2608 2714 | ACC: -5580 13872 6260 | GYRO: 547 -128 -44 | GDP=563.497
FLEX: 2544 2559 2224 3025 2672 | ACC: -5992 13944 6428 | GYRO: 547 -28 39 | GDP=549.103
FLEX: 2559 2485 2290 2617 2645 | ACC: -5748 13864 6360 | GYRO: 613 -101 14 | GDP=621.423
FLEX: 2535 2507 2267 3010 2736 | ACC: -5776 13860 6612 | GYRO: 553 60 -58 | GDP=559.261
FLEX: 2543 2504 2183 2586 2702 | ACC: -6148 13876 6680 | GYRO: 755 -50 -82 | GDP=761.084
FLEX: 2589 2526 2154 3043 2675 | ACC: -5964 13860 6368 | GYRO: 1009 206 51 | GDP=1031.076
FLEX: 2542 2496 2265 2559 2733 | ACC: -5596 13980 6044 | GYRO: 809 182 26 | GDP=829.627
FLEX: 2559 2515 2275 2981 2656 | ACC: -5672 14008 6004 | GYRO: 580 1 -83 | GDP=585.910
FLEX: 2547 2534 2309 2671 2688 | ACC: -5756 13920 6204 | GYRO: 470 -163 -148 | GDP=519.012
FLEX: 2534 2530 2256 2960 2718 | ACC: -5920 13948 6136 | GYRO: 469 59 -57 | GDP=476.121
FLEX: 2543 2465 2295 2608 2746 | ACC: -5948 13876 6484 | GYRO: 409 65 -129 | GDP=433.759
FLEX: 2521 2467 2304 2891 2676 | ACC: -6220 13696 6932 | GYRO: 561 -221 -79 | GDP=608.114
FLEX: 2559 2532 2253 2546 2651 | ACC: -6136 14000 6700 | GYRO: 763 66 100 | GDP=772.350
FLEX: 2545 2509 2301 3031 2710 | ACC: -5604 13796 6308 | GYRO: 720 185 121 | GDP=753.171
FLEX: 2546 2444 2269 2559 2771 | ACC: -5808 13868 6248 | GYRO: 778 -167 -87 | GDP=800.464
FLEX: 2526 2507 2267 2949 2800 | ACC: -6068 13876 6400 | GYRO: 698 30 14 | GDP=698.785
FLEX: 2500 2451 2275 2622 2701 | ACC: -5552 13880 6068 | GYRO: 601 -135 37 | GDP=617.086
FLEX: 2549 2483 2234 2898 2694 | ACC: -5844 13852 6280 | GYRO: 372 67 -167 | GDP=413.234
FLEX: 2529 2542 2286 2649 2650 | ACC: -6168 13852 6640 | GYRO: 472 -43 -184 | GDP=508.418
FLEX: 2555 2639 2289 2883 2715 | ACC: -6120 13932 6428 | GYRO: 402 257 -74 | GDP=482.834
FLEX: 2608 2480 2208 2735 2670 | ACC: -5556 13908 6284 | GYRO: 296 93 -185 | GDP=361.234
FLEX: 2583 2500 2279 3133 2735 | ACC: -5804 13600 6564 | GYRO: -23 40 -199 | GDP=204.279
FLEX: 2559 2525 2256 2627 2755 | ACC: -6224 13732 6828 | GYRO: 776 -203 -114 | GDP=810.173
FLEX: 2547 2535 2304 2867 2559 | ACC: -6068 13836 6296 | GYRO: 699 25 167 | GDP=719.107
FLEX: 2544 2490 2256 2735 2704 | ACC: -5600 13896 6236 | GYRO: 695 -24 -83 | GDP=700.350
FLEX: 2515 2497 2314 2832 2759 | ACC: -6072 13760 6516 | GYRO: 416 -90 -161 | GDP=455.057
FLEX: 2547 2539 2285 2672 2700 | ACC: -6152 13848 6540 | GYRO: 354 56 80 | GDP=367.222
FLEX: 2549 2529 2238 2867 2679 | ACC: -5844 13708 6436 | GYRO: 452 99 -26 | GDP=463.445
FLEX: 2522 2482 2258 2719 2716 | ACC: -6076 13712 6700 | GYRO: 666 -75 -135 | GDP=683.671
FLEX: 2559 2480 2252 2889 2722 | ACC: -6232 13824 6732 | GYRO: 796 -49 95 | GDP=803.145
FLEX: 2559 2542 2222 2672 2718 | ACC: -5712 13868 6316 | GYRO: 830 -105 192 | GDP=858.364
FLEX: 2547 2496 2219 2867 2722 | ACC: -5412 13748 6372 | GYRO: 519 229 -215 | GDP=606.652
FLEX: 2544 2553 2236 2665 2771 | ACC: -6272 13768 6808 | GYRO: 597 -301 -344 | GDP=751.895
FLEX: 2593 2481 2276 2887 2704 | ACC: -6732 13788 6796 | GYRO: 828 160 -44 | GDP=844.464
FLEX: 2545 2504 2252 2688 2739 | ACC: -5768 13776 6364 | GYRO: 781 216 186 | GDP=831.392
FLEX: 2559 2499 2257 2853 2735 | ACC: -5916 13700 6452 | GYRO: 631 -98 -4 | GDP=638.577
FLEX: 2551 2519 2287 2687 2710 | ACC: -6324 13788 6824 | GYRO: 748 -59 92 | GDP=755.942
FLEX: 2543 2493 2269 2865 2746 | ACC: -5936 13892 6260 | GYRO: 790 50 249 | GDP=829.820
FLEX: 2559 2507 2261 2702 2696 | ACC: -5608 13780 6324 | GYRO: 624 7 66 | GDP=627.520
FLEX: 2516 2519 2214 2873 2733 | ACC: -6056 13780 6588 | GYRO: 561 -152 -64 | GDP=584.740
FLEX: 2515 2510 2261 2702 2736 | ACC: -6040 13816 6528 | GYRO: 808 -144 96 | GDP=826.327
FLEX: 2545 2499 2269 2868 2725 | ACC: -5532 13824 6224 | GYRO: 539 65 -7 | GDP=542.950
FLEX: 2544 2505 2237 2676 2707 | ACC: -6112 13816 6496 | GYRO: 521 -227 -100 | GDP=577.036
FLEX: 2559 2499 2230 2858 2738 | ACC: -6356 13808 6708 | GYRO: 706 80 33 | GDP=711.284
FLEX: 2543 2522 2253 2690 2733 | ACC: -5580 13816 6356 | GYRO: 572 29 167 | GDP=596.585
FLEX: 2559 2511 2273 2844 2701 | ACC: -5872 13700 6464 | GYRO: 531 -146 -91 | GDP=558.174
FLEX: 2551 2507 2244 2695 2733 | ACC: -6220 13808 6780 | GYRO: 688 107 -36 | GDP=697.201
FLEX: 2554 2518 2251 2865 2716 | ACC: -5860 13828 6368 | GYRO: 811 78 215 | GDP=842.633
FLEX: 2559 2514 2247 2689 2697 | ACC: -5600 13788 6484 | GYRO: 699 -174 -57 | GDP=722.583
FLEX: 2559 2475 2228 2827 2687 | ACC: -5940 13844 6636 | GYRO: 650 12 -187 | GDP=676.471
FLEX: 2545 2509 2267 2692 2724 | ACC: -6132 13788 6388 | GYRO: 931 39 -16 | GDP=931.954
FLEX: 2523 2498 2251 2832 2684 | ACC: -5720 13816 6036 | GYRO: 595 130 -56 | GDP=611.605
FLEX: 2544 2511 2273 2704 2699 | ACC: -6100 13748 6444 | GYRO: 576 -204 -37 | GDP=612.177
FLEX: 2554 2492 2245 2867 2710 | ACC: -6208 13876 6608 | GYRO: 720 -55 93 | GDP=728.062
FLEX: 2555 2503 2259 2704 2698 | ACC: -5480 13836 6256 | GYRO: 529 -9 106 | GDP=539.591
FLEX: 2522 2487 2245 2845 2659 | ACC: -5784 13892 6672 | GYRO: 619 -183 -220 | GDP=681.946
FLEX: 2559 2514 2270 2714 2726 | ACC: -6236 13724 6988 | GYRO: 649 -13 -18 | GDP=649.380
FLEX: 2545 2525 2243 2897 2705 | ACC: -5928 13836 6300 | GYRO: 702 3 125 | GDP=713.048
FLEX: 2559 2494 2263 2707 2730 | ACC: -5748 13820 6436 | GYRO: 497 55 -58 | GDP=503.387
FLEX: 2590 2511 2241 2845 2729 | ACC: -6172 13828 6708 | GYRO: 657 -75 -41 | GDP=662.537
FLEX: 2519 2513 2244 2731 2707 | ACC: -6092 13872 6464 | GYRO: 770 -17 178 | GDP=790.489
FLEX: 2559 2509 2253 2863 2747 | ACC: -5408 13812 6160 | GYRO: 654 37 65 | GDP=658.263
FLEX: 2550 2493 2289 2736 2733 | ACC: -5880 13884 6468 | GYRO: 514 -209 -152 | GDP=575.310
FLEX: 2544 2497 2243 2832 2653 | ACC: -6204 13808 6748 | GYRO: 832 286 -18 | GDP=879.968
FLEX: 2543 2510 2282 2677 2694 | ACC: -5640 13816 6212 | GYRO: 597 -9 55 | GDP=599.596
FLEX: 2559 2485 2210 2791 2684 | ACC: -6028 13784 6600 | GYRO: 673 -79 -44 | GDP=679.048
FLEX: 2559 2522 2255 2736 2704 | ACC: -6048 13892 6572 | GYRO: 641 121 -12 | GDP=652.431
FLEX: 2546 2501 2237 2827 2704 | ACC: -5528 13776 6188 | GYRO: 617 -132 118 | GDP=641.901
FLEX: 2549 2487 2224 2782 2725 | ACC: -5852 13744 6428 | GYRO: 588 -16 -182 | GDP=615.730
FLEX: 2555 2494 2225 2837 2686 | ACC: -6264 13788 6780 | GYRO: 671 -53 -107 | GDP=681.542
FLEX: 2544 2493 2265 2733 2706 | ACC: -6012 13816 6412 | GYRO: 850 95 214 | GDP=881.658
FLEX: 2559 2503 2269 2819 2706 | ACC: -5444 13864 6348 | GYRO: 481 -14 -13 | GDP=481.379
FLEX: 2531 2510 2266 2714 2725 | ACC: -5956 13800 6644 | GYRO: 588 -16 -157 | GDP=608.810
FLEX: 2547 2493 2261 2835 2646 | ACC: -6176 13700 6560 | GYRO: 682 37 49 | GDP=684.758
FLEX: 2543 2496 2253 2675 2681 | ACC: -5704 13848 6244 | GYRO: 554 -48 139 | GDP=573.185
FLEX: 2541 2515 2234 2819 2678 | ACC: -5924 13772 6632 | GYRO: 606 -82 -36 | GDP=612.581
FLEX: 2539 2512 2258 2729 2694 | ACC: -6084 13828 6840 | GYRO: 834 -1 -27 | GDP=834.438
FLEX: 2543 2498 2254 2751 2683 | ACC: -5776 13788 6404 | GYRO: 659 76 68 | GDP=666.844
FLEX: 2593 2485 2277 2720 2688 | ACC: -5952 13796 6584 | GYRO: 589 -32 -103 | GDP=598.794
FLEX: 2534 2511 2241 2799 2704 | ACC: -6164 13764 6616 | GYRO: 728 94 -19 | GDP=734.289
FLEX: 2531 2498 2253 2734 2707 | ACC: -5732 13840 6280 | GYRO: 537 23 114 | GDP=549.449
FLEX: 2546 2498 2246 2813 2684 | ACC: -5692 13748 6540 | GYRO: 543 -88 -125 | GDP=564.108
