# label=W
# timestamp=1764321945.8157284
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2608 2502 2290 2541 2703 | ACC: -3676 14500 -1508 | GYRO: 656 -200 816 | GDP=1065.923
FLEX: 2545 2483 2256 2544 2707 | ACC: -3020 15504 -1264 | GYRO: 1285 427 26 | GDP=1354.338
FLEX: 2559 2507 2285 2507 2698 | ACC: -3660 16256 -1424 | GYRO: 1305 337 -794 | GDP=1564.299
FLEX: 2635 2405 2307 2559 2736 | ACC: -4596 16356 -1348 | GYRO: 1447 341 -664 | GDP=1628.185
FLEX: 2586 2462 2306 2546 2778 | ACC: -4940 16060 -1644 | GYRO: 1232 -60 -117 | GDP=1238.997
FLEX: 2559 2501 2320 2559 2696 | ACC: -4136 14812 -1884 | GYRO: 2126 -514 -169 | GDP=2193.771
FLEX: 2534 2475 2294 2517 2704 | ACC: -2960 14124 -2780 | GYRO: 2854 814 -527 | GDP=3014.240
FLEX: 2592 2477 2258 2528 2719 | ACC: -4408 14948 -2584 | GYRO: 2829 1283 -1099 | GDP=3295.016
FLEX: 2585 2461 2290 2544 2688 | ACC: -4776 15880 -2992 | GYRO: 2891 926 -1381 | GDP=3335.044
FLEX: 2589 2439 2288 2513 2739 | ACC: -5468 16480 -3252 | GYRO: 2025 1299 -538 | GDP=2465.252
FLEX: 2599 2505 2283 2498 2672 | ACC: -4776 16320 -3216 | GYRO: 2021 -908 -176 | GDP=2222.584
FLEX: 2598 2496 2304 2522 2718 | ACC: -5056 15648 -3416 | GYRO: 758 636 368 | GDP=1055.691
FLEX: 2592 2464 2286 2521 2733 | ACC: -4984 14572 -3628 | GYRO: 1075 10 313 | GDP=1119.685
FLEX: 2559 2480 2281 2496 2725 | ACC: -4616 14236 -3764 | GYRO: 461 73 470 | GDP=662.382
FLEX: 2582 2491 2274 2495 2698 | ACC: -4208 14996 -3488 | GYRO: 545 338 95 | GDP=648.301
FLEX: 2607 2458 2291 2487 2737 | ACC: -4452 16100 -3300 | GYRO: 841 489 -89 | GDP=976.895
FLEX: 2596 2486 2282 2527 2720 | ACC: -5112 16556 -3376 | GYRO: 454 435 417 | GDP=754.473
FLEX: 2605 2477 2265 2529 2690 | ACC: -4968 16180 -2944 | GYRO: -214 -518 938 | GDP=1092.687
FLEX: 2608 2477 2279 2512 2729 | ACC: -4580 15192 -3056 | GYRO: 354 -930 1063 | GDP=1456.085
FLEX: 2610 2482 2256 2530 2752 | ACC: -4580 14340 -3472 | GYRO: 626 -75 1134 | GDP=1297.481
FLEX: 2605 2465 2293 2499 2759 | ACC: -3376 14548 -3396 | GYRO: 716 -497 779 | GDP=1168.976
FLEX: 2559 2467 2285 2538 2715 | ACC: -3324 15456 -3324 | GYRO: 749 68 165 | GDP=769.968
FLEX: 2608 2495 2278 2522 2692 | ACC: -4104 16384 -3088 | GYRO: 745 -208 -145 | GDP=786.965
FLEX: 2615 2470 2304 2503 2705 | ACC: -4460 16452 -2716 | GYRO: 51 60 230 | GDP=243.107
FLEX: 2585 2463 2293 2513 2674 | ACC: -4296 16028 -2852 | GYRO: 354 -351 644 | GDP=814.403
FLEX: 2684 2464 2283 2501 2757 | ACC: -3780 14752 -3356 | GYRO: 691 -314 655 | GDP=1002.548
FLEX: 2601 2495 2318 2494 2717 | ACC: -3596 14072 -3508 | GYRO: 676 -131 92 | GDP=694.695
FLEX: 2544 2475 2290 2511 2704 | ACC: -3456 14800 -3052 | GYRO: 490 496 -270 | GDP=747.674
FLEX: 2559 2462 2275 2544 2699 | ACC: -4264 15996 -2776 | GYRO: 1188 494 -745 | GDP=1486.743
FLEX: 2608 2461 2303 2525 2704 | ACC: -4668 16776 -3144 | GYRO: 865 227 -351 | GDP=960.705
FLEX: 2602 2449 2331 2500 2730 | ACC: -5016 16676 -2724 | GYRO: 17 -364 373 | GDP=521.454
FLEX: 2603 2484 2241 2528 2726 | ACC: -4344 15784 -2872 | GYRO: 154 -897 1019 | GDP=1366.267
FLEX: 2559 2454 2279 2526 2687 | ACC: -3748 14444 -3304 | GYRO: 594 -375 912 | GDP=1151.176
FLEX: 2557 2462 2287 2527 2691 | ACC: -2908 14312 -3632 | GYRO: 608 -127 162 | GDP=641.901
FLEX: 2636 2466 2261 2545 2720 | ACC: -3180 15152 -2944 | GYRO: 314 71 -465 | GDP=565.563
FLEX: 2634 2459 2275 2524 2734 | ACC: -3800 16116 -2472 | GYRO: 1061 309 -813 | GDP=1371.922
FLEX: 2606 2481 2256 2498 2752 | ACC: -4632 16692 -2712 | GYRO: 954 193 -450 | GDP=1072.318
FLEX: 2604 2435 2288 2551 2658 | ACC: -4736 16316 -3012 | GYRO: 202 -439 435 | GDP=650.192
FLEX: 2619 2476 2282 2506 2708 | ACC: -4068 15440 -3088 | GYRO: 441 -482 763 | GDP=1004.477
FLEX: 2593 2527 2272 2514 2737 | ACC: -3404 14476 -3268 | GYRO: 880 -22 463 | GDP=994.612
FLEX: 2613 2471 2275 2510 2682 | ACC: -3180 14632 -3384 | GYRO: 610 159 -333 | GDP=712.931
FLEX: 2559 2467 2294 2544 2680 | ACC: -3680 15444 -2880 | GYRO: 702 201 -873 | GDP=1138.127
FLEX: 2604 2458 2270 2543 2774 | ACC: -4492 16512 -2760 | GYRO: 802 422 -705 | GDP=1148.178
FLEX: 2559 2490 2252 2498 2710 | ACC: -4748 16580 -2852 | GYRO: 376 -8 71 | GDP=382.728
FLEX: 2624 2454 2284 2512 2640 | ACC: -4388 16160 -2812 | GYRO: 267 -109 709 | GDP=765.409
FLEX: 2617 2454 2281 2559 2694 | ACC: -3816 15168 -3216 | GYRO: 606 -462 731 | GDP=1055.955
FLEX: 2583 2466 2341 2595 2744 | ACC: -3400 14328 -3560 | GYRO: 511 317 360 | GDP=700.864
FLEX: 2554 2479 2267 2482 2650 | ACC: -3064 14716 -3096 | GYRO: 303 -59 -359 | GDP=473.467
FLEX: 2559 2485 2256 2502 2751 | ACC: -3756 15940 -2656 | GYRO: 806 532 -938 | GDP=1346.293
FLEX: 2622 2491 2226 2491 2678 | ACC: -4724 16832 -3104 | GYRO: 786 -549 -801 | GDP=1249.319
FLEX: 2638 2447 2249 2528 2664 | ACC: -5328 16468 -2796 | GYRO: -118 82 407 | GDP=431.621
FLEX: 2611 2506 2277 2510 2690 | ACC: -4344 15836 -2448 | GYRO: 37 -632 931 | GDP=1125.857
FLEX: 2559 2479 2288 2559 2727 | ACC: -3568 14868 -2984 | GYRO: 867 -148 848 | GDP=1221.760
FLEX: 2608 2503 2267 2534 2723 | ACC: -3056 14568 -3400 | GYRO: 561 -42 458 | GDP=725.430
FLEX: 2590 2473 2298 2554 2708 | ACC: -3048 15024 -2648 | GYRO: 444 201 -246 | GDP=545.942
FLEX: 2559 2462 2260 2509 2723 | ACC: -3600 16060 -2544 | GYRO: 943 656 -800 | GDP=1399.852
FLEX: 2595 2451 2302 2496 2738 | ACC: -4540 16820 -2768 | GYRO: 627 426 -454 | GDP=883.584
FLEX: 2559 2463 2305 2506 2713 | ACC: -4704 16616 -2380 | GYRO: -146 -392 448 | GDP=612.931
FLEX: 2587 2448 2273 2526 2697 | ACC: -3896 15536 -2456 | GYRO: 456 -405 843 | GDP=1040.485
FLEX: 2559 2477 2303 2510 2685 | ACC: -3504 14480 -3016 | GYRO: 888 -308 408 | GDP=1024.633
FLEX: 2607 2478 2284 2527 2730 | ACC: -2788 14404 -3284 | GYRO: 555 111 -151 | GDP=585.787
FLEX: 2607 2480 2256 2547 2698 | ACC: -3052 15360 -2556 | GYRO: 906 140 -1111 | GDP=1440.402
FLEX: 2587 2470 2286 2559 2711 | ACC: -4248 16484 -2688 | GYRO: 1349 704 -1051 | GDP=1849.329
FLEX: 2553 2482 2305 2539 2679 | ACC: -5096 16820 -2732 | GYRO: 608 19 -269 | GDP=665.121
FLEX: 2559 2480 2282 2511 2715 | ACC: -4796 16288 -2612 | GYRO: 337 -140 694 | GDP=784.095
FLEX: 2586 2436 2271 2534 2717 | ACC: -3992 15196 -2868 | GYRO: 651 -300 852 | GDP=1113.420
FLEX: 2605 2481 2269 2549 2692 | ACC: -3712 14420 -3296 | GYRO: 544 -106 543 | GDP=775.900
FLEX: 2586 2459 2262 2544 2717 | ACC: -3500 14728 -2640 | GYRO: 691 -202 -48 | GDP=721.519
FLEX: 2663 2461 2288 2529 2709 | ACC: -3944 15604 -2292 | GYRO: 1106 68 -395 | GDP=1176.386
FLEX: 2559 2457 2256 2522 2711 | ACC: -4608 16484 -2192 | GYRO: 1619 89 -36 | GDP=1621.844
FLEX: 2603 2466 2281 2516 2743 | ACC: -4904 16548 -2276 | GYRO: 1083 -970 990 | GDP=1758.945
FLEX: 2593 2463 2279 2535 2694 | ACC: -4708 15776 -2532 | GYRO: 1238 -1031 1659 | GDP=2312.550
FLEX: 2609 2480 2275 2480 2720 | ACC: -4624 14680 -2252 | GYRO: 1512 -2034 1860 | GDP=3143.708
FLEX: 2613 2467 2291 2514 2704 | ACC: -3956 14436 -2168 | GYRO: 2402 -1872 2020 | GDP=3654.366
FLEX: 2637 2485 2279 2511 2701 | ACC: -2672 14868 -2772 | GYRO: 2845 -2647 1343 | GDP=4111.482
FLEX: 2559 2457 2278 2543 2695 | ACC: -1976 15952 -3532 | GYRO: 2839 -1954 608 | GDP=3499.672
FLEX: 2602 2498 2313 2523 2695 | ACC: -2540 16368 -3572 | GYRO: 2504 -2532 128 | GDP=3563.344
FLEX: 2595 2461 2275 2512 2692 | ACC: -2776 15936 -4544 | GYRO: 2443 -2155 -10 | GDP=3257.664
FLEX: 2544 2480 2293 2559 2677 | ACC: -3264 15744 -4856 | GYRO: 2226 -1679 299 | GDP=2804.197
FLEX: 2637 2434 2265 2523 2610 | ACC: -2484 15556 -4820 | GYRO: 1858 -1554 642 | GDP=2505.842
FLEX: 2647 2496 2280 2546 2715 | ACC: -3100 15460 -4956 | GYRO: 2060 -669 557 | GDP=2236.383
FLEX: 2599 2441 2259 2512 2682 | ACC: -2276 15428 -5016 | GYRO: 1735 -998 947 | GDP=2214.281
FLEX: 2602 2459 2279 2485 2747 | ACC: -1928 15480 -5308 | GYRO: 2251 1702 316 | GDP=2839.659
FLEX: 2597 2480 2272 2503 2697 | ACC: -2576 15512 -5192 | GYRO: 1491 1124 -90 | GDP=1869.373
FLEX: 2598 2473 2307 2517 2710 | ACC: -3224 15672 -5592 | GYRO: 1200 2274 -156 | GDP=2575.929
FLEX: 2557 2462 2257 2534 2701 | ACC: -3336 15844 -5368 | GYRO: 289 1554 238 | GDP=1598.462
FLEX: 2625 2423 2285 2495 2713 | ACC: -3352 15644 -4768 | GYRO: 57 1373 396 | GDP=1430.103
FLEX: 2559 2480 2288 2550 2771 | ACC: -2812 15360 -4344 | GYRO: -249 240 197 | GDP=398.008
FLEX: 2559 2491 2209 2512 2704 | ACC: -2912 15460 -4172 | GYRO: -198 396 -74 | GDP=448.883
FLEX: 2595 2468 2303 2541 2712 | ACC: -3056 15456 -4088 | GYRO: 398 261 63 | GDP=480.098
FLEX: 2599 2479 2274 2544 2599 | ACC: -2972 15292 -4448 | GYRO: 559 58 -23 | GDP=562.471
FLEX: 2559 2452 2277 2528 2707 | ACC: -2864 15328 -4672 | GYRO: 440 128 -81 | GDP=465.344
FLEX: 2597 2481 2285 2502 2727 | ACC: -2840 15544 -4520 | GYRO: 553 -50 -234 | GDP=602.549
FLEX: 2623 2512 2283 2559 2735 | ACC: -2840 15692 -4376 | GYRO: 299 12 -7 | GDP=299.323
FLEX: 2627 2450 2320 2487 2741 | ACC: -2544 15612 -4472 | GYRO: 359 -66 -86 | GDP=375.011
FLEX: 2544 2458 2290 2482 2687 | ACC: -2824 15488 -4672 | GYRO: 222 352 93 | GDP=426.423
FLEX: 2559 2473 2288 2514 2608 | ACC: -2696 15380 -4164 | GYRO: 473 -59 -114 | GDP=490.108
FLEX: 2559 2419 2295 2582 2720 | ACC: -3044 15360 -4012 | GYRO: 596 64 30 | GDP=600.177
FLEX: 2514 2449 2250 2543 2703 | ACC: -3112 15492 -4028 | GYRO: 569 -276 -85 | GDP=638.092
FLEX: 2483 2489 2274 2559 2725 | ACC: -3092 15620 -4064 | GYRO: 839 -228 -56 | GDP=871.230
FLEX: 2559 2455 2287 2537 2724 | ACC: -2944 15708 -4144 | GYRO: 631 -692 -84 | GDP=940.256
FLEX: 2623 2473 2288 2549 2770 | ACC: -3040 15520 -4384 | GYRO: 728 -529 144 | GDP=911.351
FLEX: 2559 2480 2236 2544 2715 | ACC: -2516 15236 -4500 | GYRO: 872 -647 354 | GDP=1142.063
FLEX: 2607 2480 2289 2511 2690 | ACC: -2120 15388 -4712 | GYRO: 876 -355 62 | GDP=947.230
FLEX: 2559 2477 2260 2550 2709 | ACC: -2652 15400 -4456 | GYRO: 789 33 -217 | GDP=818.962
FLEX: 2595 2471 2299 2513 2654 | ACC: -2644 15436 -4496 | GYRO: 956 -31 -158 | GDP=969.464
FLEX: 2601 2470 2299 2494 2709 | ACC: -3000 15476 -4356 | GYRO: 858 -262 -260 | GDP=934.028
FLEX: 2559 2457 2276 2539 2686 | ACC: -3012 15756 -4312 | GYRO: 730 194 -89 | GDP=760.564
FLEX: 2544 2464 2271 2521 2657 | ACC: -3000 15848 -4484 | GYRO: 776 -99 -55 | GDP=784.221
FLEX: 2533 2457 2253 2523 2700 | ACC: -2932 15856 -4720 | GYRO: 610 -35 149 | GDP=628.909
FLEX: 2597 2447 2285 2509 2643 | ACC: -3032 15548 -4276 | GYRO: 243 -155 250 | GDP=381.542
FLEX: 2597 2481 2279 2545 2685 | ACC: -2784 15484 -4208 | GYRO: 571 -122 104 | GDP=593.078
FLEX: 2605 2442 2281 2513 2721 | ACC: -2808 15468 -4332 | GYRO: 395 -239 17 | GDP=461.990
FLEX: 2559 2455 2298 2518 2714 | ACC: -2568 15320 -4432 | GYRO: 552 -207 -159 | GDP=610.601
FLEX: 2559 2433 2267 2556 2687 | ACC: -2868 15484 -4384 | GYRO: 772 -239 -213 | GDP=835.748
FLEX: 2559 2452 2298 2535 2704 | ACC: -3040 15520 -4448 | GYRO: 602 292 -248 | GDP=713.563
FLEX: 2556 2442 2277 2511 2702 | ACC: -2940 15544 -4248 | GYRO: 551 -246 -140 | GDP=619.449
FLEX: 2559 2483 2302 2525 2710 | ACC: -2840 15420 -4360 | GYRO: 757 -130 -41 | GDP=769.175
FLEX: 2559 2462 2274 2528 2736 | ACC: -3060 15436 -4292 | GYRO: 743 -100 -68 | GDP=752.777
FLEX: 2559 2477 2288 2559 2719 | ACC: -2772 15584 -4460 | GYRO: 954 -26 -192 | GDP=973.476
FLEX: 2589 2459 2254 2533 2711 | ACC: -2964 15532 -4340 | GYRO: 825 176 -92 | GDP=848.566
FLEX: 2550 2461 2274 2497 2711 | ACC: -3096 15524 -4652 | GYRO: 626 228 -68 | GDP=669.689
FLEX: 2589 2437 2297 2534 2710 | ACC: -3096 15524 -4308 | GYRO: 481 -93 -216 | GDP=535.412
FLEX: 2592 2502 2320 2506 2731 | ACC: -3140 15452 -4500 | GYRO: 631 223 -153 | GDP=686.512
FLEX: 2541 2468 2287 2495 2695 | ACC: -3172 15632 -4592 | GYRO: 471 -84 -122 | GDP=493.742
FLEX: 2581 2480 2305 2512 2768 | ACC: -3024 15448 -4316 | GYRO: 238 -169 33 | GDP=293.758
FLEX: 2550 2479 2254 2544 2727 | ACC: -2864 15528 -4616 | GYRO: 393 141 28 | GDP=418.466
FLEX: 2559 2448 2277 2550 2749 | ACC: -2940 15660 -4528 | GYRO: 74 318 94 | GDP=339.759
FLEX: 2559 2451 2278 2501 2703 | ACC: -2828 15668 -4332 | GYRO: -65 195 21 | GDP=206.618
FLEX: 2559 2484 2287 2531 2718 | ACC: -2952 15900 -4700 | GYRO: 26 816 -28 | GDP=816.894
FLEX: 2597 2454 2304 2523 2709 | ACC: -2832 15968 -4852 | GYRO: -337 514 -50 | GDP=616.656
FLEX: 2615 2493 2271 2519 2665 | ACC: -2960 15688 -4444 | GYRO: -749 420 57 | GDP=860.610
FLEX: 2608 2457 2327 2516 2695 | ACC: -2868 15208 -3780 | GYRO: -1292 943 226 | GDP=1615.422
FLEX: 2622 2473 2288 2543 2727 | ACC: -2584 15056 -2844 | GYRO: -385 458 -188 | GDP=627.163
FLEX: 2635 2449 2290 2511 2725 | ACC: -3260 15376 -3072 | GYRO: -103 951 -152 | GDP=968.563
FLEX: 2621 2453 2288 2527 2711 | ACC: -3104 15256 -3232 | GYRO: 331 567 -243 | GDP=700.071
FLEX: 2606 2386 2287 2555 2704 | ACC: -2900 15328 -3264 | GYRO: 542 26 -559 | GDP=779.051
FLEX: 2597 2476 2299 2526 2667 | ACC: -2500 15828 -3692 | GYRO: 764 606 -716 | GDP=1209.788
FLEX: 2559 2476 2275 2522 2717 | ACC: -2864 16060 -3948 | GYRO: 546 706 -751 | GDP=1166.427
FLEX: 2610 2473 2276 2516 2715 | ACC: -3336 16212 -3492 | GYRO: 790 971 -738 | GDP=1453.129
FLEX: 2623 2475 2295 2529 2717 | ACC: -3604 16200 -3544 | GYRO: 927 473 -94 | GDP=1044.937
FLEX: 2615 2466 2273 2496 2678 | ACC: -3452 15820 -4008 | GYRO: 771 312 469 | GDP=954.854
FLEX: 2608 2459 2267 2491 2695 | ACC: -3200 15216 -3896 | GYRO: -85 167 371 | GDP=415.638
FLEX: 2612 2484 2271 2527 2679 | ACC: -3100 15128 -3336 | GYRO: -274 231 -239 | GDP=430.764
FLEX: 2631 2459 2291 2478 2718 | ACC: -3920 15620 -3224 | GYRO: 386 -172 -696 | GDP=814.246
FLEX: 2625 2475 2281 2533 2633 | ACC: -3836 15692 -3152 | GYRO: 510 20 -312 | GDP=598.201
FLEX: 2650 2459 2256 2554 2755 | ACC: -3992 15664 -3012 | GYRO: 515 -938 67 | GDP=1072.174
FLEX: 2639 2506 2368 2506 2755 | ACC: -3560 15640 -3036 | GYRO: 735 -1030 260 | GDP=1291.791
FLEX: 2544 2495 2317 2559 2766 | ACC: -3308 15748 -2920 | GYRO: 877 -1432 152 | GDP=1686.077
FLEX: 2627 2501 2262 2551 2725 | ACC: -3188 15704 -3164 | GYRO: 1119 -1590 401 | GDP=1985.211
FLEX: 2559 2486 2275 2480 2696 | ACC: -2696 15716 -3604 | GYRO: 1109 -1172 248 | GDP=1632.473
FLEX: 2589 2435 2320 2528 2736 | ACC: -2348 15692 -3876 | GYRO: 930 -614 296 | GDP=1153.045
FLEX: 2579 2467 2271 2550 2698 | ACC: -2500 15620 -4040 | GYRO: 823 -259 176 | GDP=880.560
FLEX: 2608 2448 2263 2521 2688 | ACC: -2712 15576 -3760 | GYRO: 603 430 -333 | GDP=812.033
FLEX: 2559 2465 2247 2543 2702 | ACC: -3432 15616 -3416 | GYRO: 674 512 -463 | GDP=964.774
FLEX: 2617 2446 2279 2547 2704 | ACC: -3748 15668 -3324 | GYRO: 670 235 -191 | GDP=735.259
FLEX: 2593 2454 2256 2517 2763 | ACC: -3596 15528 -3292 | GYRO: 747 73 217 | GDP=781.298
FLEX: 2589 2473 2256 2513 2704 | ACC: -3172 15608 -3640 | GYRO: 1072 122 42 | GDP=1079.737
FLEX: 2617 2470 2265 2544 2700 | ACC: -3292 15604 -3564 | GYRO: 710 -32 -127 | GDP=721.979
FLEX: 2582 2478 2284 2503 2707 | ACC: -2872 15544 -3736 | GYRO: 572 226 -248 | GDP=663.147
FLEX: 2597 2467 2274 2544 2744 | ACC: -3048 15828 -3628 | GYRO: 862 430 -197 | GDP=983.236
FLEX: 2559 2453 2278 2530 2707 | ACC: -3816 15792 -3380 | GYRO: 732 74 -287 | GDP=789.727
FLEX: 2602 2455 2299 2545 2707 | ACC: -3932 15676 -3236 | GYRO: 657 -115 116 | GDP=677.001
FLEX: 2621 2447 2304 2523 2706 | ACC: -3424 15564 -3360 | GYRO: 765 -233 171 | GDP=817.774
FLEX: 2603 2462 2274 2559 2717 | ACC: -2956 15468 -3652 | GYRO: 1072 -123 81 | GDP=1082.069
FLEX: 2559 2448 2284 2540 2707 | ACC: -3288 15748 -3820 | GYRO: 972 -138 -76 | GDP=984.685
FLEX: 2614 2450 2309 2536 2744 | ACC: -3192 15832 -3728 | GYRO: 750 159 8 | GDP=766.711
FLEX: 2587 2455 2279 2559 2693 | ACC: -3080 15588 -3780 | GYRO: 745 35 160 | GDP=762.791
FLEX: 2621 2457 2271 2544 2704 | ACC: -3176 15552 -3620 | GYRO: 732 50 56 | GDP=735.840
FLEX: 2559 2453 2271 2544 2670 | ACC: -3240 15532 -3800 | GYRO: 613 127 -100 | GDP=633.954
FLEX: 2599 2459 2282 2511 2711 | ACC: -3624 15536 -3656 | GYRO: 632 36 -187 | GDP=660.067
FLEX: 2559 2461 2283 2535 2672 | ACC: -3716 15796 -3548 | GYRO: 631 -49 -93 | GDP=639.696
FLEX: 2594 2462 2273 2558 2670 | ACC: -3544 15716 -3408 | GYRO: 673 -243 57 | GDP=717.793
FLEX: 2583 2455 2240 2528 2694 | ACC: -3068 15568 -3632 | GYRO: 593 -316 158 | GDP=690.267
FLEX: 2559 2493 2291 2545 2686 | ACC: -3340 15728 -3736 | GYRO: 1064 -105 58 | GDP=1070.740
FLEX: 2559 2466 2275 2546 2710 | ACC: -3444 15504 -4072 | GYRO: 812 -223 437 | GDP=948.705
FLEX: 2590 2486 2281 2544 2721 | ACC: -2856 15472 -3908 | GYRO: 621 -86 120 | GDP=638.308
FLEX: 2559 2448 2272 2526 2692 | ACC: -3088 15556 -3500 | GYRO: 397 -218 -270 | GDP=527.288
FLEX: 2610 2489 2257 2555 2700 | ACC: -3328 15712 -3608 | GYRO: 596 -37 -319 | GDP=677.013
FLEX: 2597 2453 2334 2513 2688 | ACC: -3396 15656 -3884 | GYRO: 509 317 81 | GDP=605.088
FLEX: 2590 2476 2294 2559 2720 | ACC: -2728 15588 -3700 | GYRO: 554 11 85 | GDP=560.591
FLEX: 2625 2436 2263 2541 2677 | ACC: -3504 15508 -3856 | GYRO: 772 689 104 | GDP=1039.962
FLEX: 2595 2459 2269 2548 2706 | ACC: -3440 15328 -3636 | GYRO: 756 380 -241 | GDP=879.782
FLEX: 2587 2444 2274 2544 2705 | ACC: -3756 15576 -3404 | GYRO: 575 -95 -311 | GDP=660.584
FLEX: 2631 2474 2251 2530 2736 | ACC: -3884 15940 -3188 | GYRO: 652 -534 -314 | GDP=899.364
FLEX: 2559 2448 2291 2512 2704 | ACC: -3528 15836 -3704 | GYRO: 703 -414 -8 | GDP=815.885
FLEX: 2621 2442 2269 2582 2678 | ACC: -3044 15596 -3784 | GYRO: 653 -272 448 | GDP=837.315
FLEX: 2559 2493 2269 2512 2711 | ACC: -2684 15288 -3920 | GYRO: 689 129 181 | GDP=723.963
FLEX: 2591 2471 2267 2480 2705 | ACC: -2964 15328 -3708 | GYRO: 880 193 -140 | GDP=911.729
FLEX: 2597 2466 2269 2521 2710 | ACC: -3228 15568 -3724 | GYRO: 964 455 -252 | GDP=1095.365
FLEX: 2618 2471 2278 2530 2715 | ACC: -3892 15796 -3500 | GYRO: 807 170 -276 | GDP=869.669
FLEX: 2559 2481 2246 2535 2705 | ACC: -3632 15712 -3704 | GYRO: 685 119 -21 | GDP=695.577
FLEX: 2583 2448 2311 2538 2695 | ACC: -3644 15780 -3804 | GYRO: 630 -82 127 | GDP=647.883
FLEX: 2581 2467 2256 2485 2705 | ACC: -3492 15552 -3808 | GYRO: 613 26 177 | GDP=638.572
FLEX: 2559 2473 2295 2587 2683 | ACC: -3280 15500 -3708 | GYRO: 471 250 82 | GDP=539.504
FLEX: 2605 2454 2281 2548 2725 | ACC: -3080 15492 -3816 | GYRO: 663 -151 -128 | GDP=691.921
FLEX: 2583 2469 2269 2544 2707 | ACC: -3520 15696 -3836 | GYRO: 572 -76 40 | GDP=578.412
FLEX: 2558 2477 2254 2499 2739 | ACC: -3000 15564 -3820 | GYRO: 611 -447 29 | GDP=757.609
FLEX: 2590 2463 2297 2535 2735 | ACC: -3284 15680 -3800 | GYRO: 742 191 48 | GDP=767.691
FLEX: 2559 2459 2282 2559 2656 | ACC: -3100 15544 -4008 | GYRO: 407 -222 50 | GDP=466.297
FLEX: 2599 2480 2277 2523 2735 | ACC: -2912 15588 -3808 | GYRO: 380 208 -88 | GDP=442.050
FLEX: 2606 2457 2265 2512 2737 | ACC: -3292 15660 -3708 | GYRO: 774 92 -317 | GDP=841.445
FLEX: 2547 2444 2282 2539 2721 | ACC: -3772 15704 -3776 | GYRO: 407 395 80 | GDP=572.777
FLEX: 2606 2465 2298 2540 2723 | ACC: -3456 15560 -3756 | GYRO: 284 163 -26 | GDP=328.483
FLEX: 2552 2482 2288 2460 2747 | ACC: -3328 15404 -3428 | GYRO: 300 -319 2 | GDP=437.910
FLEX: 2559 2432 2257 2559 2719 | ACC: -3032 15488 -3528 | GYRO: 523 -231 -26 | GDP=572.334
FLEX: 2589 2517 2247 2545 2742 | ACC: -2972 15808 -3700 | GYRO: 705 182 -205 | GDP=756.422
FLEX: 2624 2465 2256 2502 2703 | ACC: -3296 15944 -3860 | GYRO: 441 -87 -144 | GDP=472.002
FLEX: 2629 2480 2254 2559 2735 | ACC: -3280 15664 -3492 | GYRO: 428 37 127 | GDP=447.975
FLEX: 2559 2431 2187 2533 2721 | ACC: -3172 15380 -3576 | GYRO: 333 24 6 | GDP=333.918
FLEX: 2606 2448 2288 2521 2704 | ACC: -3308 15504 -3424 | GYRO: 507 46 -136 | GDP=526.935
FLEX: 2639 2475 2319 2506 2747 | ACC: -3456 15508 -3520 | GYRO: 558 234 -302 | GDP=676.257
FLEX: 2639 2389 2277 2522 2735 | ACC: -3476 15672 -3560 | GYRO: 556 384 -352 | GDP=761.903
FLEX: 2614 2481 2289 2528 2711 | ACC: -3476 15716 -3692 | GYRO: 694 165 -305 | GDP=775.813
FLEX: 2615 2467 2240 2544 2746 | ACC: -3768 15648 -3556 | GYRO: 439 75 -19 | GDP=445.766
FLEX: 2655 2459 2285 2526 2715 | ACC: -3716 15508 -3312 | GYRO: 524 -285 -65 | GDP=600.022
FLEX: 2609 2442 2289 2511 2719 | ACC: -3656 15508 -3240 | GYRO: 649 -468 19 | GDP=800.366
FLEX: 2587 2471 2283 2525 2686 | ACC: -3364 15416 -3356 | GYRO: 1016 -338 97 | GDP=1075.132
FLEX: 2591 2445 2291 2535 2704 | ACC: -3156 15628 -3560 | GYRO: 984 -80 89 | GDP=991.250
FLEX: 2651 2461 2274 2520 2695 | ACC: -3168 15584 -3736 | GYRO: 1082 154 28 | GDP=1093.263
FLEX: 2559 2470 2279 2543 2707 | ACC: -3188 15584 -3744 | GYRO: 816 306 18 | GDP=871.674
FLEX: 2599 2435 2271 2559 2717 | ACC: -3416 15500 -3604 | GYRO: 694 466 -168 | GDP=852.652
FLEX: 2582 2473 2281 2525 2724 | ACC: -3528 15624 -3376 | GYRO: 812 69 -114 | GDP=822.861
FLEX: 2597 2464 2279 2559 2730 | ACC: -3468 15516 -3552 | GYRO: 994 180 -113 | GDP=1016.467
FLEX: 2593 2441 2270 2550 2724 | ACC: -3516 15580 -3696 | GYRO: 887 -248 -56 | GDP=922.718
FLEX: 2559 2477 2262 2545 2731 | ACC: -3052 15576 -3996 | GYRO: 952 -135 -167 | GDP=975.919
FLEX: 2593 2450 2287 2543 2677 | ACC: -3520 15688 -4004 | GYRO: 808 -124 -175 | GDP=835.981
FLEX: 2592 2481 2289 2522 2750 | ACC: -3564 15608 -4000 | GYRO: 578 132 -125 | GDP=605.915
FLEX: 2559 2467 2282 2542 2699 | ACC: -3656 15528 -3516 | GYRO: 460 -63 -89 | GDP=472.747
