# label=U
# timestamp=1764321571.9008448
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2597 2435 2222 2778 2903 | ACC: -8060 12260 6520 | GYRO: 821 58 -349 | GDP=893.983
FLEX: 2610 2437 2222 2774 2883 | ACC: -9248 12576 6308 | GYRO: 1009 158 -318 | GDP=1069.658
FLEX: 2559 2446 2196 2779 2849 | ACC: -8912 12556 5952 | GYRO: 619 -6 345 | GDP=708.676
FLEX: 2617 2443 2214 2805 2942 | ACC: -7948 12468 6388 | GYRO: 358 -285 330 | GDP=564.171
FLEX: 2583 2434 2224 2791 2897 | ACC: -8008 12288 6748 | GYRO: 601 -55 -52 | GDP=605.747
FLEX: 2618 2433 2207 2802 2928 | ACC: -8352 12472 6496 | GYRO: 607 -10 -190 | GDP=636.120
FLEX: 2599 2452 2209 2775 2881 | ACC: -8316 12216 6480 | GYRO: 545 166 -240 | GDP=618.208
FLEX: 2607 2445 2217 2805 2891 | ACC: -8584 12596 6400 | GYRO: 799 222 -418 | GDP=928.660
FLEX: 2608 2409 2238 2757 2889 | ACC: -9256 12320 6320 | GYRO: 734 -49 -13 | GDP=735.749
FLEX: 2602 2449 2240 2779 2879 | ACC: -8540 12428 6248 | GYRO: 479 -70 671 | GDP=827.395
FLEX: 2597 2442 2208 2768 2863 | ACC: -7920 12608 6556 | GYRO: 593 -60 56 | GDP=598.653
FLEX: 2611 2463 2214 2785 2895 | ACC: -8460 12456 6676 | GYRO: 510 -24 -109 | GDP=522.070
FLEX: 2608 2431 2214 2788 2910 | ACC: -8400 12176 6696 | GYRO: 574 88 -5 | GDP=580.728
FLEX: 2608 2447 2224 2800 2928 | ACC: -8156 12332 6388 | GYRO: 667 -125 -448 | GDP=813.153
FLEX: 2618 2443 2222 2774 2887 | ACC: -8840 12572 6416 | GYRO: 1097 248 -404 | GDP=1195.043
FLEX: 2583 2448 2225 2807 2877 | ACC: -9176 12480 5988 | GYRO: 776 -95 280 | GDP=830.422
FLEX: 2608 2438 2224 2798 2884 | ACC: -7968 12332 6288 | GYRO: 299 -313 537 | GDP=689.738
FLEX: 2631 2439 2222 2799 2861 | ACC: -8112 12340 6600 | GYRO: 526 -66 75 | GDP=535.404
FLEX: 2625 2440 2225 2745 2916 | ACC: -8560 12420 6708 | GYRO: 402 -178 -106 | GDP=452.243
FLEX: 2613 2431 2235 2821 2918 | ACC: -8500 12448 6556 | GYRO: 655 194 -59 | GDP=685.669
FLEX: 2605 2457 2225 2731 2863 | ACC: -8204 12316 6528 | GYRO: 798 109 -383 | GDP=891.837
FLEX: 2597 2431 2237 2785 2864 | ACC: -9196 12504 6292 | GYRO: 819 301 -163 | GDP=887.655
FLEX: 2589 2419 2213 2770 2913 | ACC: -8924 12464 6024 | GYRO: 727 -12 390 | GDP=825.090
FLEX: 2599 2439 2237 2832 2866 | ACC: -7952 12468 6392 | GYRO: 435 -497 328 | GDP=737.440
FLEX: 2559 2432 2253 2778 2879 | ACC: -8240 12360 6720 | GYRO: 641 98 71 | GDP=652.324
FLEX: 2608 2451 2218 2790 2885 | ACC: -8416 12484 6528 | GYRO: 575 37 -147 | GDP=594.645
FLEX: 2601 2445 2224 2781 2883 | ACC: -8140 12288 6404 | GYRO: 538 518 -184 | GDP=769.171
FLEX: 2602 2453 2224 2791 2928 | ACC: -8488 12532 6460 | GYRO: 878 24 -572 | GDP=1048.162
FLEX: 2587 2422 2224 2781 2890 | ACC: -9340 12368 6252 | GYRO: 629 86 -36 | GDP=635.872
FLEX: 2607 2438 2210 2815 2894 | ACC: -8540 12496 6268 | GYRO: 665 30 498 | GDP=831.342
FLEX: 2559 2445 2246 2800 2869 | ACC: -8064 12592 6412 | GYRO: 508 -9 226 | GDP=556.076
FLEX: 2640 2439 2223 2783 2945 | ACC: -8284 12316 6860 | GYRO: 523 -451 66 | GDP=693.748
FLEX: 2583 2443 2212 2758 2854 | ACC: -8164 12348 6844 | GYRO: 451 1 86 | GDP=459.127
FLEX: 2609 2439 2239 2755 2911 | ACC: -8108 12136 6536 | GYRO: 867 42 -231 | GDP=898.228
FLEX: 2612 2436 2232 2762 2863 | ACC: -8740 12640 6300 | GYRO: 1080 340 -314 | GDP=1174.988
FLEX: 2602 2432 2226 2785 2907 | ACC: -9096 12548 5996 | GYRO: 692 -216 153 | GDP=740.897
FLEX: 2598 2451 2229 2767 2870 | ACC: -8464 12352 6276 | GYRO: 113 -326 603 | GDP=694.733
FLEX: 2589 2448 2215 2768 2855 | ACC: -7700 12452 6568 | GYRO: 259 -94 73 | GDP=285.037
FLEX: 2553 2449 2235 2768 2878 | ACC: -8312 12400 6868 | GYRO: 326 162 -206 | GDP=418.277
FLEX: 2608 2418 2234 2778 2877 | ACC: -8440 12304 6700 | GYRO: 678 138 -302 | GDP=754.938
FLEX: 2582 2458 2218 2734 2890 | ACC: -8100 12348 6444 | GYRO: 728 72 -525 | GDP=900.440
FLEX: 2602 2435 2223 2774 2910 | ACC: -9136 12524 6400 | GYRO: 858 119 -380 | GDP=945.899
FLEX: 2591 2439 2218 2753 2883 | ACC: -8980 12572 6168 | GYRO: 499 -208 373 | GDP=656.806
FLEX: 2597 2447 2223 2795 2864 | ACC: -7952 12492 6408 | GYRO: 344 -351 270 | GDP=560.747
FLEX: 2608 2436 2225 2763 2896 | ACC: -8264 12336 6868 | GYRO: 304 213 20 | GDP=371.732
FLEX: 2559 2423 2241 2804 2883 | ACC: -8288 12284 6800 | GYRO: 395 -184 -230 | GDP=492.728
FLEX: 2608 2457 2224 2771 2889 | ACC: -8080 12128 6640 | GYRO: 634 160 -48 | GDP=655.637
FLEX: 2597 2432 2249 2798 2874 | ACC: -8400 12368 6696 | GYRO: 973 -28 -513 | GDP=1100.310
FLEX: 2610 2439 2242 2749 2872 | ACC: -9304 12396 6360 | GYRO: 606 -103 94 | GDP=621.837
FLEX: 2598 2451 2234 2799 2885 | ACC: -8520 12396 6376 | GYRO: 879 51 535 | GDP=1030.275
FLEX: 2608 2441 2242 2785 2896 | ACC: -7924 12476 6644 | GYRO: 372 14 83 | GDP=381.404
FLEX: 2585 2460 2211 2788 2881 | ACC: -8392 12340 6968 | GYRO: 763 -113 -173 | GDP=790.485
FLEX: 2598 2438 2224 2761 2870 | ACC: -8416 12296 6608 | GYRO: 414 79 148 | GDP=446.700
FLEX: 2624 2453 2231 2789 2861 | ACC: -8016 12232 6420 | GYRO: 791 -2 -303 | GDP=847.050
FLEX: 2592 2423 2224 2767 2884 | ACC: -8716 12508 6472 | GYRO: 919 364 -427 | GDP=1076.748
FLEX: 2607 2449 2195 2771 2877 | ACC: -9292 12384 6384 | GYRO: 646 -118 167 | GDP=677.591
FLEX: 2602 2432 2222 2766 2864 | ACC: -8228 12176 6620 | GYRO: 371 -432 580 | GDP=812.813
FLEX: 2610 2451 2236 2794 2879 | ACC: -8020 12372 6836 | GYRO: 516 -85 181 | GDP=553.391
FLEX: 2624 2433 2235 2769 2851 | ACC: -8352 12324 7012 | GYRO: 783 -10 -86 | GDP=787.772
FLEX: 2605 2454 2275 2832 2900 | ACC: -8168 12236 6516 | GYRO: 721 85 48 | GDP=727.578
FLEX: 2623 2422 2224 2762 2899 | ACC: -8256 12316 6548 | GYRO: 809 71 -473 | GDP=939.814
FLEX: 2622 2450 2206 2800 2903 | ACC: -9044 12496 6356 | GYRO: 875 258 -43 | GDP=913.257
FLEX: 2585 2446 2222 2737 2884 | ACC: -8736 12540 6232 | GYRO: 711 -1 478 | GDP=856.742
FLEX: 2624 2422 2220 2788 2871 | ACC: -7764 12372 6616 | GYRO: 546 -447 212 | GDP=736.796
FLEX: 2609 2447 2231 2775 2875 | ACC: -8216 12380 6848 | GYRO: 814 -99 -3 | GDP=820.004
FLEX: 2598 2448 2224 2800 2878 | ACC: -8344 12408 6556 | GYRO: 606 162 81 | GDP=632.488
FLEX: 2602 2448 2224 2737 2891 | ACC: -8004 12128 6600 | GYRO: 597 -36 -270 | GDP=656.205
FLEX: 2615 2465 2221 2815 2883 | ACC: -8520 12608 6584 | GYRO: 811 69 -540 | GDP=976.771
FLEX: 2559 2433 2217 2758 2879 | ACC: -9228 12332 6708 | GYRO: 711 -144 1 | GDP=725.436
FLEX: 2609 2423 2207 2797 2880 | ACC: -8500 12420 6408 | GYRO: 547 38 667 | GDP=863.448
FLEX: 2608 2450 2224 2781 2897 | ACC: -7996 12584 6616 | GYRO: 557 -48 165 | GDP=582.905
FLEX: 2605 2451 2244 2771 2871 | ACC: -8308 12388 6820 | GYRO: 581 -199 -101 | GDP=622.385
FLEX: 2607 2446 2231 2799 2849 | ACC: -8692 12380 6900 | GYRO: 648 336 256 | GDP=773.522
FLEX: 2617 2449 2211 2786 2887 | ACC: -8156 12276 6728 | GYRO: 666 6 -300 | GDP=730.474
FLEX: 2594 2435 2223 2752 2896 | ACC: -8624 12560 6508 | GYRO: 1156 344 -464 | GDP=1292.272
FLEX: 2607 2440 2224 2794 2855 | ACC: -9164 12508 6380 | GYRO: 701 -322 83 | GDP=775.870
FLEX: 2605 2463 2224 2785 2875 | ACC: -8268 12344 6568 | GYRO: 658 -375 437 | GDP=874.390
FLEX: 2598 2441 2237 2800 2919 | ACC: -7880 12368 6524 | GYRO: 659 242 63 | GDP=704.850
FLEX: 2583 2459 2239 2763 2874 | ACC: -8196 12444 6552 | GYRO: 274 23 -83 | GDP=287.218
FLEX: 2608 2441 2225 2783 2880 | ACC: -8192 12052 7000 | GYRO: 413 -318 -232 | GDP=570.541
FLEX: 2606 2448 2225 2775 2874 | ACC: -8352 12248 6844 | GYRO: 685 -38 -403 | GDP=795.662
FLEX: 2589 2443 2199 2791 2862 | ACC: -9140 12440 6480 | GYRO: 861 -24 -68 | GDP=864.014
FLEX: 2583 2432 2202 2768 2881 | ACC: -8736 12548 6148 | GYRO: 465 -105 656 | GDP=810.917
FLEX: 2598 2447 2237 2807 2902 | ACC: -7736 12484 6632 | GYRO: 644 -512 87 | GDP=827.314
FLEX: 2603 2459 2241 2759 2903 | ACC: -8260 12268 6796 | GYRO: 629 182 -31 | GDP=655.535
FLEX: 2603 2442 2249 2783 2906 | ACC: -8552 12296 6844 | GYRO: 774 83 -63 | GDP=780.983
FLEX: 2595 2448 2211 2781 2892 | ACC: -8096 12264 6508 | GYRO: 558 77 -90 | GDP=570.432
FLEX: 2592 2432 2230 2791 2858 | ACC: -8220 12696 6528 | GYRO: 1090 460 -637 | GDP=1343.677
FLEX: 2599 2448 2224 2793 2848 | ACC: -9292 12284 6372 | GYRO: 626 -4 -68 | GDP=629.695
FLEX: 2559 2448 2238 2819 2895 | ACC: -8464 12472 6300 | GYRO: 600 70 671 | GDP=902.852
FLEX: 2611 2431 2230 2767 2875 | ACC: -7884 12444 6648 | GYRO: 631 -220 115 | GDP=678.075
FLEX: 2597 2441 2222 2818 2847 | ACC: -8180 12480 6968 | GYRO: 592 -202 -128 | GDP=638.476
FLEX: 2608 2432 2214 2776 2922 | ACC: -8376 12204 6660 | GYRO: 485 -3 -143 | GDP=505.651
FLEX: 2606 2455 2224 2769 2878 | ACC: -8100 12112 6692 | GYRO: 581 24 -226 | GDP=623.869
FLEX: 2586 2425 2227 2779 2895 | ACC: -8944 12472 6716 | GYRO: 1101 240 -570 | GDP=1262.815
FLEX: 2602 2433 2252 2794 2878 | ACC: -9180 12588 6152 | GYRO: 652 -69 162 | GDP=675.358
FLEX: 2559 2454 2240 2768 2855 | ACC: -8020 12284 6428 | GYRO: 443 -469 390 | GDP=753.863
FLEX: 2598 2448 2229 2802 2881 | ACC: -8168 12400 6688 | GYRO: 456 131 54 | GDP=477.507
FLEX: 2608 2457 2214 2781 2927 | ACC: -8652 12260 7036 | GYRO: 495 -287 -93 | GDP=579.692
FLEX: 2600 2458 2234 2783 2901 | ACC: -8236 12280 6728 | GYRO: 400 408 -91 | GDP=578.572
FLEX: 2595 2464 2214 2775 2899 | ACC: -8336 12128 6908 | GYRO: 854 184 -604 | GDP=1062.068
FLEX: 2587 2425 2225 2785 2891 | ACC: -9336 12408 6388 | GYRO: 857 276 -206 | GDP=923.613
FLEX: 2594 2435 2224 2722 2880 | ACC: -9064 12644 6044 | GYRO: 770 198 570 | GDP=978.266
FLEX: 2594 2432 2241 2770 2875 | ACC: -7700 12360 6584 | GYRO: 222 -505 289 | GDP=622.760
FLEX: 2559 2449 2223 2767 2848 | ACC: -8044 12228 7008 | GYRO: 732 -41 -179 | GDP=754.683
FLEX: 2595 2445 2224 2796 2895 | ACC: -8528 12240 6784 | GYRO: 673 64 -64 | GDP=679.059
FLEX: 2619 2454 2240 2768 2880 | ACC: -8340 12320 6468 | GYRO: 732 200 -78 | GDP=762.829
FLEX: 2622 2450 2224 2788 2928 | ACC: -8460 12396 6608 | GYRO: 945 154 -402 | GDP=1038.434
FLEX: 2592 2449 2205 2785 2870 | ACC: -9088 12272 6528 | GYRO: 727 6 87 | GDP=732.212
FLEX: 2613 2445 2238 2783 2880 | ACC: -8524 12404 6420 | GYRO: 569 18 593 | GDP=822.030
FLEX: 2622 2427 2223 2757 2841 | ACC: -7900 12424 6780 | GYRO: 520 -418 78 | GDP=671.720
FLEX: 2640 2450 2231 2816 2877 | ACC: -8132 12304 6872 | GYRO: 587 -169 -81 | GDP=616.191
FLEX: 2601 2427 2225 2769 2891 | ACC: -8328 12288 6808 | GYRO: 561 60 -90 | GDP=571.333
FLEX: 2607 2470 2245 2795 2874 | ACC: -8288 12216 6708 | GYRO: 716 138 -291 | GDP=785.099
FLEX: 2614 2449 2221 2743 2877 | ACC: -8704 12576 6524 | GYRO: 1060 419 -428 | GDP=1217.516
FLEX: 2608 2463 2221 2789 2877 | ACC: -9240 12428 6396 | GYRO: 602 -421 158 | GDP=751.405
FLEX: 2602 2444 2216 2738 2905 | ACC: -8180 12232 6496 | GYRO: 368 -381 508 | GDP=733.927
FLEX: 2622 2460 2238 2793 2889 | ACC: -8072 12328 6868 | GYRO: 486 -17 86 | GDP=493.843
FLEX: 2597 2435 2224 2782 2860 | ACC: -8340 12272 6988 | GYRO: 878 64 -124 | GDP=889.020
FLEX: 2602 2442 2224 2803 2874 | ACC: -8168 12276 6012 | GYRO: 471 -259 -62 | GDP=541.079
FLEX: 2623 2444 2234 2773 2885 | ACC: -8048 12232 6836 | GYRO: 823 77 -437 | GDP=935.001
FLEX: 2622 2479 2243 2783 2901 | ACC: -9244 12344 6548 | GYRO: 810 136 -136 | GDP=832.521
FLEX: 2599 2460 2214 2749 2897 | ACC: -8980 12616 6112 | GYRO: 597 -107 599 | GDP=852.443
FLEX: 2608 2476 2253 2785 2879 | ACC: -7732 12308 6696 | GYRO: 366 -261 341 | GDP=564.232
FLEX: 2597 2432 2218 2755 2886 | ACC: -8132 12272 6948 | GYRO: 607 123 -70 | GDP=623.280
FLEX: 2595 2457 2235 2789 2887 | ACC: -8388 12300 6812 | GYRO: 552 65 -58 | GDP=558.832
FLEX: 2590 2441 2222 2769 2896 | ACC: -8048 12140 6648 | GYRO: 757 123 -185 | GDP=788.925
FLEX: 2559 2446 2224 2803 2871 | ACC: -8228 12492 6508 | GYRO: 829 -70 -488 | GDP=964.513
FLEX: 2609 2432 2223 2768 2885 | ACC: -9016 12372 6388 | GYRO: 737 -92 -41 | GDP=743.851
FLEX: 2621 2463 2213 2795 2898 | ACC: -8708 12428 6336 | GYRO: 454 -59 622 | GDP=772.322
FLEX: 2608 2447 2226 2767 2916 | ACC: -8008 12500 6668 | GYRO: 370 -237 322 | GDP=544.750
FLEX: 2636 2449 2244 2801 2899 | ACC: -8112 12256 7000 | GYRO: 524 -110 -61 | GDP=538.885
FLEX: 2615 2423 2231 2800 2849 | ACC: -8420 12176 6988 | GYRO: 646 268 5 | GDP=699.403
FLEX: 2593 2444 2233 2785 2895 | ACC: -8196 12108 6684 | GYRO: 797 81 -465 | GDP=926.280
FLEX: 2592 2431 2236 2775 2906 | ACC: -8656 12580 6536 | GYRO: 1040 284 -511 | GDP=1193.054
FLEX: 2601 2480 2229 2781 2887 | ACC: -9156 12432 6280 | GYRO: 627 -476 58 | GDP=789.347
FLEX: 2625 2462 2209 2767 2889 | ACC: -8184 12172 6644 | GYRO: 325 -422 507 | GDP=735.362
FLEX: 2599 2438 2226 2793 2889 | ACC: -7900 12240 6964 | GYRO: 601 12 103 | GDP=609.880
FLEX: 2603 2434 2240 2769 2877 | ACC: -8320 12420 6908 | GYRO: 622 -30 -81 | GDP=627.969
FLEX: 2601 2448 2224 2798 2873 | ACC: -8292 12248 6644 | GYRO: 514 117 -56 | GDP=530.114
FLEX: 2608 2455 2218 2774 2898 | ACC: -8012 12288 6492 | GYRO: 784 62 -485 | GDP=923.972
FLEX: 2583 2437 2251 2750 2870 | ACC: -8964 12336 6624 | GYRO: 945 29 -383 | GDP=1020.076
FLEX: 2595 2422 2234 2768 2897 | ACC: -9084 12516 6360 | GYRO: 667 -290 396 | GDP=828.133
FLEX: 2589 2461 2240 2781 2855 | ACC: -7924 12204 6612 | GYRO: 296 -432 371 | GDP=641.780
FLEX: 2637 2469 2222 2795 2887 | ACC: -8052 12236 6960 | GYRO: 561 -79 18 | GDP=566.821
FLEX: 2583 2459 2234 2773 2900 | ACC: -8248 12216 7052 | GYRO: 376 -42 -72 | GDP=385.129
FLEX: 2585 2449 2224 2767 2863 | ACC: -8480 12228 6800 | GYRO: 646 163 -266 | GDP=717.385
FLEX: 2591 2458 2232 2779 2844 | ACC: -8308 12256 6788 | GYRO: 773 -42 -498 | GDP=920.487
FLEX: 2605 2432 2220 2763 2896 | ACC: -9244 12396 6472 | GYRO: 719 -26 -178 | GDP=741.162
FLEX: 2597 2447 2217 2801 2852 | ACC: -8844 12360 6360 | GYRO: 515 197 634 | GDP=840.232
FLEX: 2589 2451 2229 2800 2864 | ACC: -7984 12436 6820 | GYRO: 515 -128 211 | GDP=571.078
FLEX: 2624 2443 2244 2799 2871 | ACC: -8140 12192 7064 | GYRO: 496 -28 -67 | GDP=501.287
FLEX: 2591 2448 2219 2799 2909 | ACC: -8368 12280 6860 | GYRO: 462 155 -59 | GDP=490.867
FLEX: 2592 2426 2229 2781 2876 | ACC: -8292 12052 6764 | GYRO: 699 81 -292 | GDP=761.857
FLEX: 2601 2448 2212 2757 2838 | ACC: -8736 12572 6572 | GYRO: 992 248 -509 | GDP=1142.212
FLEX: 2603 2460 2238 2785 2896 | ACC: -9156 12232 6640 | GYRO: 734 -214 67 | GDP=767.490
FLEX: 2597 2435 2234 2782 2881 | ACC: -8288 12168 6584 | GYRO: 475 -131 590 | GDP=768.691
FLEX: 2597 2468 2229 2800 2862 | ACC: -7940 12396 6712 | GYRO: 618 -131 66 | GDP=635.170
FLEX: 2619 2444 2229 2794 2864 | ACC: -8564 12364 6804 | GYRO: 493 36 -98 | GDP=503.934
FLEX: 2601 2455 2247 2789 2896 | ACC: -8428 12108 6936 | GYRO: 513 29 112 | GDP=525.884
FLEX: 2559 2442 2241 2750 2858 | ACC: -8160 12120 6836 | GYRO: 629 -200 -462 | GDP=805.658
FLEX: 2601 2461 2241 2783 2899 | ACC: -9276 12344 6372 | GYRO: 767 410 -136 | GDP=880.276
FLEX: 2605 2433 2223 2747 2857 | ACC: -9068 12416 7480 | GYRO: 314 -692 325 | GDP=826.490
FLEX: 2598 2450 2241 2780 2887 | ACC: -8260 12200 6944 | GYRO: 332 -583 487 | GDP=829.025
FLEX: 2615 2448 2253 2695 2864 | ACC: -8124 12192 7224 | GYRO: 871 86 16 | GDP=875.382
FLEX: 2602 2465 2225 2777 2879 | ACC: -8556 12392 6792 | GYRO: 801 238 -93 | GDP=840.770
FLEX: 2601 2438 2230 2779 2864 | ACC: -8372 12356 6452 | GYRO: 822 -22 -77 | GDP=825.892
FLEX: 2597 2471 2194 2773 2874 | ACC: -8116 12292 6892 | GYRO: 901 67 -398 | GDP=987.266
FLEX: 2593 2448 2226 2751 2896 | ACC: -8880 12272 6696 | GYRO: 1146 -145 -70 | GDP=1157.256
FLEX: 2620 2445 2224 2768 2869 | ACC: -8800 12376 6100 | GYRO: 771 29 600 | GDP=977.385
FLEX: 2610 2433 2230 2797 2893 | ACC: -7728 12384 6540 | GYRO: 151 -619 212 | GDP=671.495
FLEX: 2598 2466 2228 2807 2931 | ACC: -7968 12184 7060 | GYRO: 538 204 63 | GDP=578.817
FLEX: 2611 2444 2225 2800 2862 | ACC: -8532 12284 6944 | GYRO: 668 40 -128 | GDP=681.328
FLEX: 2595 2448 2251 2800 2870 | ACC: -8132 12140 6572 | GYRO: 787 82 -247 | GDP=828.916
FLEX: 2595 2445 2242 2785 2897 | ACC: -8500 12444 6616 | GYRO: 879 249 -444 | GDP=1015.765
FLEX: 2607 2453 2207 2785 2827 | ACC: -9020 12248 6668 | GYRO: 697 -327 9 | GDP=769.947
FLEX: 2622 2434 2231 2749 2903 | ACC: -8400 12320 6468 | GYRO: 451 -348 529 | GDP=777.397
FLEX: 2633 2437 2224 2798 2919 | ACC: -8016 12420 6840 | GYRO: 610 -248 112 | GDP=667.943
FLEX: 2584 2432 2243 2785 2878 | ACC: -8204 12436 7048 | GYRO: 802 -48 -61 | GDP=805.747
FLEX: 2608 2437 2231 2800 2910 | ACC: -8092 12224 6672 | GYRO: 699 14 -78 | GDP=703.478
FLEX: 2618 2448 2241 2768 2879 | ACC: -8092 12220 6600 | GYRO: 658 173 -247 | GDP=723.811
FLEX: 2607 2443 2240 2799 2855 | ACC: -8828 12564 6760 | GYRO: 1084 223 -507 | GDP=1217.306
FLEX: 2607 2449 2236 2752 2885 | ACC: -9160 12324 6408 | GYRO: 646 -219 286 | GDP=739.644
FLEX: 2599 2448 2224 2771 2869 | ACC: -7820 12284 6476 | GYRO: 489 -359 488 | GDP=778.554
FLEX: 2625 2464 2224 2772 2874 | ACC: -7860 12276 6908 | GYRO: 680 -45 -49 | GDP=683.247
FLEX: 2559 2449 2208 2788 2869 | ACC: -8412 12388 6776 | GYRO: 640 23 -62 | GDP=643.407
FLEX: 2608 2427 2195 2771 2891 | ACC: -8156 12196 6672 | GYRO: 651 -13 -191 | GDP=678.565
FLEX: 2608 2457 2241 2798 2869 | ACC: -8244 12336 6576 | GYRO: 728 110 -449 | GDP=862.372
FLEX: 2595 2437 2214 2790 2881 | ACC: -9120 12264 6596 | GYRO: 787 -23 -237 | GDP=822.233
FLEX: 2596 2453 2195 2805 2864 | ACC: -9076 12492 6280 | GYRO: 514 -99 526 | GDP=742.073
FLEX: 2599 2441 2211 2797 2902 | ACC: -7896 12260 6848 | GYRO: 348 -346 301 | GDP=575.692
FLEX: 2603 2455 2235 2758 2886 | ACC: -8272 12248 7040 | GYRO: 511 152 -24 | GDP=533.667
FLEX: 2586 2448 2215 2780 2896 | ACC: -8496 12236 6796 | GYRO: 579 230 -55 | GDP=625.433
FLEX: 2615 2433 2235 2830 2896 | ACC: -8288 12148 6720 | GYRO: 525 75 -73 | GDP=535.331
FLEX: 2606 2433 2223 2783 2911 | ACC: -8404 12320 6788 | GYRO: 770 16 -449 | GDP=891.491
FLEX: 2605 2463 2224 2814 2896 | ACC: -8924 12236 6712 | GYRO: 780 -32 89 | GDP=785.713
FLEX: 2559 2458 2202 2779 2883 | ACC: -8400 12388 6428 | GYRO: 580 -39 501 | GDP=767.413
FLEX: 2595 2436 2225 2800 2874 | ACC: -8036 12244 6800 | GYRO: 567 -90 126 | GDP=587.763
FLEX: 2559 2465 2240 2757 2846 | ACC: -8380 12356 6868 | GYRO: 577 -11 -57 | GDP=579.913
FLEX: 2624 2448 2230 2755 2891 | ACC: -8320 12076 6972 | GYRO: 540 -11 -39 | GDP=541.518
FLEX: 2605 2438 2223 2762 2878 | ACC: -8240 12096 6940 | GYRO: 667 93 -301 | GDP=737.658
FLEX: 2598 2439 2224 2779 2853 | ACC: -8860 12532 6668 | GYRO: 1081 351 -366 | GDP=1194.034
FLEX: 2594 2434 2233 2742 2909 | ACC: -9040 12312 6480 | GYRO: 777 -18 325 | GDP=842.424
FLEX: 2602 2448 2224 2775 2858 | ACC: -8008 12296 6540 | GYRO: 536 -463 410 | GDP=818.392
FLEX: 2586 2422 2241 2779 2907 | ACC: -8100 12364 6860 | GYRO: 445 154 55 | GDP=474.095
FLEX: 2604 2454 2235 2785 2902 | ACC: -8416 12332 6980 | GYRO: 448 88 -167 | GDP=486.145
FLEX: 2615 2453 2222 2748 2870 | ACC: -8416 12168 6840 | GYRO: 466 -14 49 | GDP=468.778
FLEX: 2601 2447 2236 2818 2881 | ACC: -7936 12228 6848 | GYRO: 903 83 -448 | GDP=1011.436
FLEX: 2612 2449 2224 2775 2871 | ACC: -9028 12280 6564 | GYRO: 887 84 -257 | GDP=927.294
FLEX: 2602 2448 2226 2795 2898 | ACC: -8964 12500 6292 | GYRO: 593 6 535 | GDP=798.693
FLEX: 2583 2421 2231 2785 2855 | ACC: -7796 12360 6676 | GYRO: 438 -219 238 | GDP=544.471
FLEX: 2609 2448 2231 2781 2943 | ACC: -8216 12284 6988 | GYRO: 369 186 39 | GDP=415.064
FLEX: 2587 2449 2226 2800 2867 | ACC: -8308 12256 6780 | GYRO: 475 238 -68 | GDP=535.624
FLEX: 2594 2465 2225 2778 2880 | ACC: -8192 11948 6868 | GYRO: 446 -66 -190 | GDP=489.257
FLEX: 2592 2455 2223 2809 2864 | ACC: -8500 12440 6936 | GYRO: 1152 245 -417 | GDP=1249.407
FLEX: 2559 2458 2223 2778 2902 | ACC: -9216 12264 6660 | GYRO: 944 -87 59 | GDP=949.835
FLEX: 2608 2419 2219 2767 2880 | ACC: -8508 12384 6304 | GYRO: 535 236 720 | GDP=927.535
FLEX: 2611 2427 2243 2794 2858 | ACC: -8012 12408 6732 | GYRO: 393 29 92 | GDP=404.665
FLEX: 2597 2432 2247 2755 2897 | ACC: -8416 12380 7052 | GYRO: 340 -178 -230 | GDP=447.419
FLEX: 2593 2443 2240 2797 2878 | ACC: -8236 12136 6748 | GYRO: 477 202 -62 | GDP=521.706
FLEX: 2593 2441 2256 2784 2892 | ACC: -8164 12136 6776 | GYRO: 727 50 -478 | GDP=871.500
FLEX: 2613 2438 2213 2801 2882 | ACC: -8992 12480 6736 | GYRO: 1059 335 -439 | GDP=1194.331
FLEX: 2559 2442 2235 2768 2856 | ACC: -9244 12352 6388 | GYRO: 790 -229 171 | GDP=840.108
FLEX: 2607 2449 2234 2791 2869 | ACC: -7968 12204 6468 | GYRO: 346 -323 549 | GDP=724.877
FLEX: 2598 2434 2225 2768 2893 | ACC: -7972 12360 6892 | GYRO: 483 30 -56 | GDP=487.160
FLEX: 2559 2448 2249 2756 2887 | ACC: -8440 12312 7100 | GYRO: 534 -139 -111 | GDP=562.848
FLEX: 2608 2474 2213 2768 2879 | ACC: -8244 12144 6920 | GYRO: 524 -30 -88 | GDP=532.184
FLEX: 2597 2447 2234 2766 2900 | ACC: -8176 12192 6820 | GYRO: 830 8 -415 | GDP=928.003
FLEX: 2595 2448 2227 2772 2897 | ACC: -9192 12292 6704 | GYRO: 808 152 -11 | GDP=822.246
FLEX: 2626 2473 2224 2768 2871 | ACC: -8736 12340 6464 | GYRO: 686 7 523 | GDP=862.655
FLEX: 2559 2452 2239 2800 2869 | ACC: -7988 12376 6612 | GYRO: 369 -331 164 | GDP=522.128
FLEX: 2589 2451 2247 2791 2864 | ACC: -8256 12156 7248 | GYRO: 505 -37 11 | GDP=506.473
FLEX: 2611 2450 2219 2773 2867 | ACC: -8348 12212 6928 | GYRO: 615 87 -164 | GDP=642.410
FLEX: 2631 2453 2221 2781 2877 | ACC: -8124 12156 6752 | GYRO: 737 56 -309 | GDP=801.115
FLEX: 2606 2446 2237 2741 2870 | ACC: -8716 12496 6592 | GYRO: 970 181 -463 | GDP=1089.968
