# label=G
# timestamp=1764316356.1506274
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2411 2433 2665 2636 2611 | ACC: 5876 15396 1532 | GYRO: 703 -805 443 | GDP=1156.928
FLEX: 2371 2440 2656 2627 2604 | ACC: 5492 15808 1316 | GYRO: 554 -429 -801 | GDP=1064.217
FLEX: 2423 2447 2675 2651 2595 | ACC: 4236 16072 1656 | GYRO: 471 -458 -979 | GDP=1179.002
FLEX: 2406 2423 2674 2640 2586 | ACC: 3768 15856 1828 | GYRO: 920 219 80 | GDP=949.084
FLEX: 2416 2433 2661 2709 2596 | ACC: 4136 15456 2064 | GYRO: 919 624 638 | GDP=1281.008
FLEX: 2400 2416 2653 2630 2610 | ACC: 5472 15272 1480 | GYRO: 672 236 902 | GDP=1149.297
FLEX: 2416 2448 2685 2629 2623 | ACC: 5904 15484 1420 | GYRO: 435 -274 48 | GDP=516.338
FLEX: 2419 2435 2659 2616 2615 | ACC: 4668 16008 1796 | GYRO: 107 -14 -945 | GDP=951.141
FLEX: 2374 2443 2672 2559 2607 | ACC: 4084 16012 1716 | GYRO: 843 153 -282 | GDP=901.988
FLEX: 2377 2421 2628 2639 2586 | ACC: 4036 15392 2212 | GYRO: 994 393 380 | GDP=1134.410
FLEX: 2425 2436 2672 2635 2626 | ACC: 5128 15232 2144 | GYRO: 827 306 706 | GDP=1129.602
FLEX: 2387 2405 2693 2649 2582 | ACC: 6392 15360 1564 | GYRO: 682 -739 567 | GDP=1154.441
FLEX: 2380 2416 2657 2633 2599 | ACC: 5292 15944 1260 | GYRO: 386 -273 -1003 | GDP=1108.844
FLEX: 2369 2420 2641 2621 2622 | ACC: 4016 15888 1796 | GYRO: 469 -484 -786 | GDP=1035.381
FLEX: 2448 2475 2630 2655 2592 | ACC: 3676 15860 1728 | GYRO: 794 280 271 | GDP=884.464
FLEX: 2395 2446 2677 2621 2593 | ACC: 4432 15248 2132 | GYRO: 867 560 856 | GDP=1340.905
FLEX: 2399 2434 2663 2681 2593 | ACC: 5852 15348 1692 | GYRO: 594 71 790 | GDP=990.948
FLEX: 2384 2425 2668 2598 2597 | ACC: 6160 15424 1200 | GYRO: 606 -258 -448 | GDP=796.558
FLEX: 2415 2445 2669 2635 2616 | ACC: 4800 16060 1128 | GYRO: -112 -378 -1151 | GDP=1216.647
FLEX: 2389 2431 2736 2607 2607 | ACC: 3412 16008 1844 | GYRO: 545 492 -286 | GDP=787.963
FLEX: 2386 2450 2687 2635 2607 | ACC: 3624 15532 2412 | GYRO: 590 721 863 | GDP=1269.925
FLEX: 2403 2433 2663 2639 2602 | ACC: 5548 15200 2360 | GYRO: 806 397 1297 | GDP=1577.800
FLEX: 2386 2423 2650 2687 2559 | ACC: 7156 15324 1524 | GYRO: 672 -325 298 | GDP=803.749
FLEX: 2388 2416 2658 2625 2609 | ACC: 5520 15992 1436 | GYRO: 206 -708 -1384 | GDP=1568.170
FLEX: 2431 2431 2665 2557 2591 | ACC: 3732 16008 2060 | GYRO: 526 -433 -1053 | GDP=1254.183
FLEX: 2416 2432 2662 2624 2559 | ACC: 3424 15808 1968 | GYRO: 947 200 339 | GDP=1025.539
FLEX: 2411 2433 2699 2618 2608 | ACC: 4764 15132 2056 | GYRO: 778 448 926 | GDP=1289.753
FLEX: 2406 2431 2670 2672 2603 | ACC: 6188 15476 1676 | GYRO: 593 -205 805 | GDP=1020.637
FLEX: 2385 2434 2686 2636 2595 | ACC: 6204 15700 1332 | GYRO: 491 -482 -528 | GDP=867.288
FLEX: 2400 2439 2651 2631 2601 | ACC: 4040 15900 1736 | GYRO: 206 -3 -1075 | GDP=1094.564
FLEX: 2395 2438 2676 2634 2612 | ACC: 3564 15832 1616 | GYRO: 686 258 87 | GDP=738.058
FLEX: 2409 2416 2672 2618 2605 | ACC: 4220 15416 2076 | GYRO: 693 1002 858 | GDP=1490.106
FLEX: 2419 2419 2673 2741 2624 | ACC: 5892 15348 2184 | GYRO: 699 425 810 | GDP=1151.228
FLEX: 2416 2431 2683 2611 2559 | ACC: 6464 15632 1668 | GYRO: 760 10 -60 | GDP=762.430
FLEX: 2394 2422 2661 2614 2625 | ACC: 4936 16000 1728 | GYRO: 400 -510 -805 | GDP=1033.501
FLEX: 2394 2435 2653 2653 2559 | ACC: 3772 15864 1932 | GYRO: 918 263 -222 | GDP=980.396
FLEX: 2416 2451 2694 2610 2643 | ACC: 4336 15316 2288 | GYRO: 940 350 591 | GDP=1164.208
FLEX: 2416 2441 2638 2609 2559 | ACC: 5456 15236 2156 | GYRO: 1049 248 811 | GDP=1348.935
FLEX: 2411 2421 2661 2625 2647 | ACC: 6444 15260 1388 | GYRO: 713 -553 239 | GDP=933.434
FLEX: 2447 2433 2622 2655 2651 | ACC: 5332 15828 1200 | GYRO: 93 -497 -871 | GDP=1007.124
FLEX: 2423 2416 2653 2600 2588 | ACC: 4192 15812 1384 | GYRO: 142 -52 -637 | GDP=654.704
FLEX: 2432 2443 2624 2695 2635 | ACC: 3464 15616 1752 | GYRO: 240 452 709 | GDP=874.406
FLEX: 2416 2453 2677 2595 2598 | ACC: 5044 15084 2556 | GYRO: 616 753 956 | GDP=1363.965
FLEX: 2395 2417 2670 2614 2608 | ACC: 6644 15512 1836 | GYRO: 842 -52 364 | GDP=918.784
FLEX: 2406 2416 2640 2683 2615 | ACC: 5904 15756 1480 | GYRO: 411 38 -1276 | GDP=1341.097
FLEX: 2416 2444 2673 2608 2598 | ACC: 4248 16060 1908 | GYRO: 379 -75 -998 | GDP=1070.173
FLEX: 2289 2427 2640 2593 2609 | ACC: 3432 15716 2200 | GYRO: 818 66 512 | GDP=967.277
FLEX: 2363 2459 2717 2651 2598 | ACC: 4744 15120 2540 | GYRO: 773 729 982 | GDP=1446.822
FLEX: 2415 2433 2661 2639 2559 | ACC: 6428 15344 2068 | GYRO: 837 -235 706 | GDP=1119.924
FLEX: 2391 2448 2668 2641 2615 | ACC: 6428 15520 1388 | GYRO: 678 -187 -779 | GDP=1049.521
FLEX: 2403 2423 2641 2651 2607 | ACC: 4796 15968 1448 | GYRO: 197 -906 -1062 | GDP=1409.783
FLEX: 2417 2443 2657 2632 2597 | ACC: 3496 16024 1792 | GYRO: 665 2 -186 | GDP=690.525
FLEX: 2386 2445 2631 2630 2605 | ACC: 3832 15520 2464 | GYRO: 1019 555 623 | GDP=1317.010
FLEX: 2417 2446 2683 2663 2559 | ACC: 5472 15172 1916 | GYRO: 1188 556 841 | GDP=1558.127
FLEX: 2397 2418 2656 2628 2591 | ACC: 6832 15380 984 | GYRO: 786 -41 204 | GDP=813.076
FLEX: 2387 2435 2686 2635 2634 | ACC: 5132 15772 1336 | GYRO: 91 -250 -977 | GDP=1012.576
FLEX: 2407 2415 2662 2657 2626 | ACC: 3592 15920 2096 | GYRO: 231 98 -369 | GDP=446.235
FLEX: 2425 2463 2667 2643 2608 | ACC: 4144 15556 2520 | GYRO: 692 363 771 | GDP=1097.759
FLEX: 2399 2448 2660 2612 2647 | ACC: 5252 15228 2624 | GYRO: 893 484 1166 | GDP=1546.370
FLEX: 2402 2425 2673 2640 2611 | ACC: 6700 15276 1624 | GYRO: 995 -189 595 | GDP=1174.637
FLEX: 2402 2427 2654 2640 2611 | ACC: 5856 15560 1564 | GYRO: 540 -672 -826 | GDP=1193.926
FLEX: 2416 2431 2671 2639 2602 | ACC: 4676 15980 1940 | GYRO: 679 -471 -1186 | GDP=1445.503
FLEX: 2368 2428 2673 2640 2589 | ACC: 3944 15704 1628 | GYRO: 810 -171 77 | GDP=831.427
FLEX: 2371 2425 2653 2640 2594 | ACC: 4456 15116 2212 | GYRO: 853 439 760 | GDP=1223.900
FLEX: 2383 2448 2651 2625 2593 | ACC: 5816 15232 1608 | GYRO: 561 160 742 | GDP=943.867
FLEX: 2394 2433 2650 2608 2602 | ACC: 6584 15500 1336 | GYRO: 402 -434 -230 | GDP=634.713
FLEX: 2396 2419 2659 2609 2606 | ACC: 4952 16064 1768 | GYRO: -20 -298 -1321 | GDP=1354.343
FLEX: 2415 2431 2661 2634 2637 | ACC: 3800 16076 2120 | GYRO: 912 111 -274 | GDP=958.718
FLEX: 2416 2437 2653 2598 2559 | ACC: 4160 15512 2296 | GYRO: 1062 687 678 | GDP=1435.095
FLEX: 2414 2436 2663 2640 2622 | ACC: 5256 15224 2164 | GYRO: 1087 732 1061 | GDP=1686.154
FLEX: 2403 2438 2623 2653 2559 | ACC: 6720 15232 1532 | GYRO: 1061 -210 506 | GDP=1194.093
FLEX: 2436 2432 2658 2645 2591 | ACC: 5820 15660 1120 | GYRO: 624 -62 -1038 | GDP=1212.709
FLEX: 2396 2439 2640 2630 2638 | ACC: 4324 15660 1804 | GYRO: 350 -590 -840 | GDP=1084.528
FLEX: 2405 2432 2655 2665 2559 | ACC: 3960 15672 2152 | GYRO: 773 269 237 | GDP=852.091
FLEX: 2407 2419 2673 2625 2582 | ACC: 4544 15160 2568 | GYRO: 1266 1064 660 | GDP=1780.576
FLEX: 2415 2468 2656 2623 2611 | ACC: 6012 15284 1600 | GYRO: 1040 106 984 | GDP=1435.650
FLEX: 2397 2429 2659 2599 2592 | ACC: 6612 15552 808 | GYRO: 879 -137 -374 | GDP=965.032
FLEX: 2407 2435 2672 2619 2602 | ACC: 5056 15792 1224 | GYRO: -107 -820 -1075 | GDP=1356.272
FLEX: 2401 2432 2683 2655 2559 | ACC: 3844 15960 1796 | GYRO: 548 124 -244 | GDP=612.549
FLEX: 2412 2439 2646 2635 2620 | ACC: 4120 15304 2540 | GYRO: 793 243 657 | GDP=1058.086
FLEX: 2394 2423 2656 2626 2604 | ACC: 5320 15216 1712 | GYRO: 863 898 850 | GDP=1507.870
FLEX: 2415 2428 2671 2665 2589 | ACC: 6884 15060 1456 | GYRO: 455 -251 326 | GDP=613.435
FLEX: 2397 2438 2675 2637 2589 | ACC: 5512 16040 1764 | GYRO: 325 956 -1541 | GDP=1842.347
FLEX: 2411 2423 2653 2634 2627 | ACC: 3536 16220 2464 | GYRO: 1036 757 -554 | GDP=1397.591
FLEX: 2399 2419 2636 2608 2586 | ACC: 4132 15792 1864 | GYRO: 1271 685 636 | GDP=1577.708
FLEX: 2499 2447 2651 2626 2755 | ACC: 5328 14920 2168 | GYRO: 934 470 1034 | GDP=1470.514
FLEX: 2430 2433 2662 2631 2559 | ACC: 6384 15084 1824 | GYRO: 812 -351 932 | GDP=1284.978
FLEX: 2421 2443 2704 2654 2640 | ACC: 6084 15432 980 | GYRO: 457 -249 -636 | GDP=821.794
FLEX: 2405 2431 2653 2642 2590 | ACC: 4736 15632 1596 | GYRO: 120 -401 -915 | GDP=1006.194
FLEX: 2412 2403 2676 2639 2602 | ACC: 3832 15736 2012 | GYRO: 585 562 -125 | GDP=820.789
FLEX: 2390 2431 2629 2640 2559 | ACC: 4820 15156 2372 | GYRO: 804 553 467 | GDP=1081.811
FLEX: 2391 2401 2695 2671 2594 | ACC: 5760 15276 2160 | GYRO: 733 185 695 | GDP=1026.907
FLEX: 2402 2425 2672 2624 2592 | ACC: 6668 15528 1636 | GYRO: 1415 -170 -265 | GDP=1449.603
FLEX: 2416 2434 2663 2641 2598 | ACC: 5352 16024 1500 | GYRO: 94 -749 -1008 | GDP=1259.326
FLEX: 2420 2432 2653 2653 2609 | ACC: 4372 15724 1852 | GYRO: 725 -639 -365 | GDP=1033.040
FLEX: 2412 2462 2691 2618 2592 | ACC: 4096 15272 2120 | GYRO: 986 -303 530 | GDP=1159.700
FLEX: 2414 2431 2657 2655 2624 | ACC: 5032 14992 2048 | GYRO: 925 169 549 | GDP=1088.847
FLEX: 2431 2460 2651 2672 2630 | ACC: 6176 15148 1608 | GYRO: 654 -770 464 | GDP=1111.716
FLEX: 2408 2421 2652 2629 2606 | ACC: 5808 15776 1080 | GYRO: 633 -27 -1086 | GDP=1257.304
FLEX: 2407 2448 2677 2635 2591 | ACC: 4632 15584 1640 | GYRO: 440 -198 -1298 | GDP=1384.777
FLEX: 2394 2416 2647 2624 2601 | ACC: 3856 15952 1896 | GYRO: 717 270 -392 | GDP=860.612
FLEX: 2399 2427 2672 2617 2611 | ACC: 4584 15264 2296 | GYRO: 636 406 502 | GDP=906.276
FLEX: 2398 2422 2665 2639 2601 | ACC: 5852 15436 1944 | GYRO: 608 -460 698 | GDP=1033.667
FLEX: 2416 2406 2665 2647 2559 | ACC: 6104 15672 1292 | GYRO: 632 -513 -377 | GDP=897.063
FLEX: 2420 2440 2666 2633 2597 | ACC: 4572 15944 1124 | GYRO: 19 -412 -924 | GDP=1011.870
FLEX: 2437 2433 2654 2639 2609 | ACC: 3780 15888 1792 | GYRO: 759 71 -37 | GDP=763.211
FLEX: 2415 2435 2679 2633 2602 | ACC: 4076 15416 2432 | GYRO: 1018 615 532 | GDP=1302.909
FLEX: 2393 2459 2660 2641 2593 | ACC: 5496 15108 1984 | GYRO: 1050 651 593 | GDP=1370.383
FLEX: 2406 2427 2651 2636 2597 | ACC: 6592 15320 1184 | GYRO: 831 -441 159 | GDP=954.108
FLEX: 2405 2439 2646 2623 2591 | ACC: 5440 15944 1216 | GYRO: -56 -458 -1033 | GDP=1131.366
FLEX: 2412 2444 2559 2640 2604 | ACC: 4020 16132 1844 | GYRO: 234 -304 -585 | GDP=699.569
FLEX: 2368 2450 2714 2624 2617 | ACC: 3660 15764 2152 | GYRO: 825 355 487 | GDP=1021.675
FLEX: 2395 2432 2683 2650 2588 | ACC: 5036 14944 2436 | GYRO: 1068 426 676 | GDP=1333.820
FLEX: 2302 2379 2638 2629 2597 | ACC: 6140 15312 1448 | GYRO: 851 -8 382 | GDP=932.839
FLEX: 2445 2451 2649 2593 2597 | ACC: 6176 15640 984 | GYRO: 515 -394 -851 | GDP=1069.889
FLEX: 2486 2433 2659 2686 2594 | ACC: 4364 16016 1676 | GYRO: -36 -445 -1034 | GDP=1126.267
FLEX: 2432 2462 2691 2643 2594 | ACC: 3640 16264 1844 | GYRO: 597 383 145 | GDP=723.963
FLEX: 2447 2438 2638 2623 2554 | ACC: 4280 15436 2584 | GYRO: 868 352 777 | GDP=1216.987
FLEX: 2373 2453 2616 2609 2608 | ACC: 5708 15260 2056 | GYRO: 1150 363 989 | GDP=1559.612
FLEX: 2451 2393 2676 2670 2630 | ACC: 6604 15240 1312 | GYRO: 1157 -424 213 | GDP=1250.517
FLEX: 2417 2418 2704 2690 2590 | ACC: 5072 15860 788 | GYRO: 235 -557 -946 | GDP=1122.671
FLEX: 2429 2469 2588 2635 2638 | ACC: 4212 15868 1696 | GYRO: 370 -545 -776 | GDP=1017.890
FLEX: 2352 2405 2669 2593 2544 | ACC: 4040 15520 2244 | GYRO: 824 76 103 | GDP=833.883
FLEX: 2411 2432 2653 2619 2558 | ACC: 4716 15188 2372 | GYRO: 1023 431 597 | GDP=1260.436
FLEX: 2416 2455 2674 2599 2618 | ACC: 6128 15436 1300 | GYRO: 808 -183 715 | GDP=1094.339
FLEX: 2431 2416 2618 2614 2583 | ACC: 6228 15612 1068 | GYRO: 394 -561 -370 | GDP=779.010
FLEX: 2411 2427 2600 2624 2605 | ACC: 4720 15896 1464 | GYRO: 327 -428 -997 | GDP=1133.191
FLEX: 2407 2373 2666 2621 2620 | ACC: 3604 15924 1756 | GYRO: 841 113 -129 | GDP=858.307
FLEX: 2447 2438 2661 2647 2608 | ACC: 4136 15148 2152 | GYRO: 888 741 420 | GDP=1230.457
FLEX: 2385 2407 2671 2679 2598 | ACC: 5572 15068 1888 | GYRO: 861 354 802 | GDP=1228.756
FLEX: 2391 2442 2655 2650 2598 | ACC: 6652 15340 1180 | GYRO: 832 -307 227 | GDP=915.424
FLEX: 2394 2471 2653 2624 2608 | ACC: 5180 15852 1072 | GYRO: 186 -251 -922 | GDP=973.489
FLEX: 2395 2422 2670 2624 2603 | ACC: 4100 16036 1860 | GYRO: 350 -141 -596 | GDP=705.406
FLEX: 2410 2426 2643 2637 2589 | ACC: 4096 15552 2192 | GYRO: 857 220 361 | GDP=955.599
FLEX: 2410 2435 2669 2643 2559 | ACC: 5032 15156 2044 | GYRO: 1050 410 688 | GDP=1320.585
FLEX: 2397 2445 2676 2618 2559 | ACC: 6232 15220 1476 | GYRO: 700 -297 600 | GDP=968.612
FLEX: 2406 2431 2671 2627 2621 | ACC: 6060 15624 1000 | GYRO: 532 -466 -787 | GDP=1058.087
FLEX: 2395 2433 2677 2640 2559 | ACC: 4316 15924 1540 | GYRO: 92 -494 -1175 | GDP=1277.938
FLEX: 2415 2419 2653 2621 2585 | ACC: 3640 16132 1488 | GYRO: 751 191 -112 | GDP=782.960
FLEX: 2389 2422 2650 2640 2597 | ACC: 4304 15376 2168 | GYRO: 863 825 705 | GDP=1386.513
FLEX: 2414 2428 2658 2628 2624 | ACC: 5692 15232 1864 | GYRO: 598 334 856 | GDP=1096.310
FLEX: 2423 2436 2655 2657 2586 | ACC: 6712 15252 1460 | GYRO: 614 -280 110 | GDP=683.737
FLEX: 2422 2439 2645 2669 2584 | ACC: 5032 15904 1228 | GYRO: 239 21 -1222 | GDP=1245.330
FLEX: 2416 2434 2652 2625 2623 | ACC: 3768 15984 2128 | GYRO: 556 -183 -385 | GDP=700.607
FLEX: 2416 2431 2661 2623 2594 | ACC: 3972 15704 1972 | GYRO: 956 549 465 | GDP=1196.479
FLEX: 2416 2422 2670 2635 2559 | ACC: 5048 15108 2120 | GYRO: 1096 609 741 | GDP=1456.426
FLEX: 2406 2443 2677 2647 2598 | ACC: 6516 15188 1404 | GYRO: 663 -282 673 | GDP=985.912
FLEX: 2381 2423 2683 2646 2559 | ACC: 5976 15616 1192 | GYRO: 352 -432 -642 | GDP=850.113
FLEX: 2416 2418 2659 2624 2598 | ACC: 4292 15936 1736 | GYRO: -123 -611 -860 | GDP=1062.097
FLEX: 2399 2432 2663 2606 2559 | ACC: 3880 15932 1888 | GYRO: 642 213 99 | GDP=683.618
FLEX: 2395 2438 2621 2638 2606 | ACC: 4308 15320 2264 | GYRO: 881 562 596 | GDP=1203.005
FLEX: 2469 2457 2658 2625 2559 | ACC: 5784 15172 1572 | GYRO: 746 221 788 | GDP=1107.385
FLEX: 2390 2403 2653 2631 2603 | ACC: 6456 15272 1312 | GYRO: 449 -496 56 | GDP=671.381
FLEX: 2418 2423 2672 2641 2607 | ACC: 5076 16004 1288 | GYRO: -28 -240 -967 | GDP=996.731
FLEX: 2422 2439 2667 2642 2609 | ACC: 3808 16024 2032 | GYRO: 470 -67 -405 | GDP=624.030
FLEX: 2378 2400 2662 2673 2589 | ACC: 4236 15576 2088 | GYRO: 993 521 526 | GDP=1238.615
FLEX: 2397 2430 2640 2658 2597 | ACC: 5464 15128 2028 | GYRO: 785 476 767 | GDP=1196.282
FLEX: 2377 2401 2653 2622 2587 | ACC: 6536 15280 1700 | GYRO: 616 -103 399 | GDP=741.125
FLEX: 2426 2435 2646 2663 2559 | ACC: 5724 15464 1456 | GYRO: 436 -504 -584 | GDP=886.097
FLEX: 2419 2439 2653 2663 2559 | ACC: 4184 16008 1808 | GYRO: 141 -306 -761 | GDP=832.249
FLEX: 2415 2448 2672 2650 2599 | ACC: 4108 15868 1828 | GYRO: 789 160 222 | GDP=835.108
FLEX: 2415 2427 2652 2635 2590 | ACC: 4432 15348 2356 | GYRO: 908 700 633 | GDP=1309.639
FLEX: 2403 2442 2676 2640 2606 | ACC: 6128 15224 1940 | GYRO: 956 201 595 | GDP=1143.837
FLEX: 2407 2423 2674 2653 2613 | ACC: 6448 15376 1496 | GYRO: 677 -532 58 | GDP=862.970
FLEX: 2418 2441 2651 2593 2598 | ACC: 5156 15852 1220 | GYRO: -50 -642 -985 | GDP=1176.813
FLEX: 2401 2429 2660 2644 2615 | ACC: 3912 15920 1984 | GYRO: 381 -174 -408 | GDP=584.723
FLEX: 2461 2434 2673 2559 2608 | ACC: 4008 15372 2508 | GYRO: 1036 403 531 | GDP=1231.936
FLEX: 2403 2427 2640 2627 2559 | ACC: 5344 15072 2256 | GYRO: 1107 793 684 | GDP=1523.862
FLEX: 2410 2399 2650 2627 2608 | ACC: 6604 15244 1500 | GYRO: 817 -336 386 | GDP=964.044
FLEX: 2410 2432 2631 2651 2559 | ACC: 6096 15696 1192 | GYRO: 319 -547 -802 | GDP=1021.848
FLEX: 2431 2444 2677 2625 2607 | ACC: 4308 16068 1792 | GYRO: 86 -483 -859 | GDP=989.225
FLEX: 2417 2433 2654 2657 2559 | ACC: 3836 15728 2104 | GYRO: 740 98 107 | GDP=754.091
FLEX: 2426 2438 2661 2653 2642 | ACC: 4544 15244 2432 | GYRO: 916 233 739 | GDP=1199.777
FLEX: 2447 2411 2667 2610 2608 | ACC: 5780 15288 1972 | GYRO: 833 -51 610 | GDP=1033.726
FLEX: 2496 2400 2662 2679 2635 | ACC: 6516 15356 1340 | GYRO: 912 -476 -240 | GDP=1056.371
FLEX: 2388 2418 2661 2639 2559 | ACC: 5068 15840 1144 | GYRO: 223 -431 -1260 | GDP=1350.219
FLEX: 2423 2413 2641 2634 2637 | ACC: 3580 15988 1892 | GYRO: 919 146 -394 | GDP=1010.501
FLEX: 2384 2442 2688 2621 2542 | ACC: 3968 15568 2092 | GYRO: 996 728 624 | GDP=1382.525
FLEX: 2437 2431 2668 2704 2551 | ACC: 5468 15132 2020 | GYRO: 943 739 936 | GDP=1520.351
FLEX: 2407 2425 2687 2641 2559 | ACC: 6728 15208 1628 | GYRO: 809 -410 707 | GDP=1149.970
FLEX: 2411 2447 2655 2641 2608 | ACC: 6160 15584 896 | GYRO: 450 -441 -1024 | GDP=1202.313
FLEX: 2402 2436 2672 2624 2559 | ACC: 4420 15852 1488 | GYRO: -11 -311 -1043 | GDP=1088.435
FLEX: 2405 2451 2695 2623 2610 | ACC: 3632 15916 2024 | GYRO: 700 -148 274 | GDP=766.146
FLEX: 2400 2446 2668 2633 2559 | ACC: 4436 15220 2612 | GYRO: 831 530 815 | GDP=1278.939
FLEX: 2402 2434 2661 2640 2597 | ACC: 6288 15352 1708 | GYRO: 1139 -16 840 | GDP=1415.336
FLEX: 2419 2428 2640 2626 2587 | ACC: 6856 16064 1096 | GYRO: 1119 -365 575 | GDP=1309.966
FLEX: 2425 2369 2658 2664 2604 | ACC: 5228 16492 1464 | GYRO: 632 -710 -1285 | GDP=1598.358
FLEX: 2389 2415 2667 2636 2559 | ACC: 3860 15884 1904 | GYRO: 1579 -895 -89 | GDP=1817.192
FLEX: 2405 2452 2671 2614 2633 | ACC: 3664 15368 1596 | GYRO: 1838 156 921 | GDP=2061.752
FLEX: 2423 2435 2666 2660 2598 | ACC: 5036 14636 1012 | GYRO: 1376 759 1261 | GDP=2014.839
FLEX: 2389 2417 2645 2663 2610 | ACC: 6476 14700 700 | GYRO: 484 156 934 | GDP=1063.460
FLEX: 2420 2439 2687 2650 2559 | ACC: 6376 15392 744 | GYRO: -88 116 -622 | GDP=638.815
FLEX: 2414 2430 2667 2638 2615 | ACC: 5100 15908 1672 | GYRO: 184 -79 -902 | GDP=923.959
FLEX: 2416 2420 2663 2630 2595 | ACC: 4080 16056 2156 | GYRO: 758 443 146 | GDP=890.016
FLEX: 2446 2410 2670 2658 2613 | ACC: 5204 15488 2124 | GYRO: 1172 617 715 | GDP=1505.157
FLEX: 2403 2446 2659 2638 2593 | ACC: 6372 15100 1644 | GYRO: 1101 -104 1194 | GDP=1627.468
FLEX: 2411 2434 2688 2624 2594 | ACC: 6604 15232 668 | GYRO: 804 -463 -86 | GDP=931.762
FLEX: 2395 2435 2657 2669 2601 | ACC: 5252 15472 932 | GYRO: 1 -427 -833 | GDP=936.066
FLEX: 2416 2421 2673 2657 2592 | ACC: 4440 15892 1544 | GYRO: 648 -333 -294 | GDP=785.639
FLEX: 2432 2438 2671 2640 2592 | ACC: 4960 15608 2236 | GYRO: 793 52 271 | GDP=839.639
FLEX: 2413 2439 2670 2639 2590 | ACC: 6256 15320 1888 | GYRO: 1498 -189 260 | GDP=1532.098
FLEX: 2411 2426 2653 2636 2591 | ACC: 6180 15220 728 | GYRO: 1218 -901 236 | GDP=1533.304
FLEX: 2397 2433 2603 2608 2559 | ACC: 5640 15460 112 | GYRO: 467 -696 -914 | GDP=1240.121
FLEX: 2436 2402 2675 2679 2555 | ACC: 4456 15496 996 | GYRO: 41 -417 -816 | GDP=917.293
FLEX: 2394 2443 2704 2559 2559 | ACC: 4528 15536 1496 | GYRO: 649 142 -40 | GDP=665.556
FLEX: 2366 2393 2651 2671 2597 | ACC: 5672 15124 2056 | GYRO: 805 218 298 | GDP=885.637
FLEX: 2352 2435 2657 2609 2559 | ACC: 6080 15572 1096 | GYRO: 838 -62 111 | GDP=847.590
FLEX: 2402 2462 2669 2589 2597 | ACC: 6232 15408 868 | GYRO: 514 -647 -407 | GDP=921.116
FLEX: 2385 2414 2640 2645 2590 | ACC: 4900 15924 908 | GYRO: 30 -675 -1084 | GDP=1277.333
FLEX: 2399 2425 2693 2658 2559 | ACC: 4088 15836 1428 | GYRO: 525 -415 -180 | GDP=693.001
FLEX: 2395 2395 2647 2559 2559 | ACC: 4928 15532 1944 | GYRO: 955 54 197 | GDP=976.601
FLEX: 2395 2468 2631 2647 2623 | ACC: 5560 15540 1444 | GYRO: 1079 -64 339 | GDP=1132.810
FLEX: 2455 2448 2721 2605 2651 | ACC: 6288 15416 940 | GYRO: 1079 -790 409 | GDP=1398.436
FLEX: 2378 2434 2672 2638 2611 | ACC: 5680 15712 288 | GYRO: 505 -798 -637 | GDP=1139.122
FLEX: 2525 2450 2640 2624 2604 | ACC: 4328 15636 748 | GYRO: 261 -520 -601 | GDP=836.494
FLEX: 2407 2410 2666 2639 2606 | ACC: 4012 15584 1212 | GYRO: 617 36 283 | GDP=679.760
FLEX: 2415 2461 2640 2634 2603 | ACC: 4784 15152 1764 | GYRO: 849 768 663 | GDP=1322.949
FLEX: 2405 2438 2652 2654 2603 | ACC: 6196 15132 952 | GYRO: 798 319 638 | GDP=1070.331
FLEX: 2414 2463 2671 2627 2595 | ACC: 6496 15388 356 | GYRO: 517 14 -357 | GDP=628.438
FLEX: 2407 2453 2667 2619 2594 | ACC: 5028 15828 928 | GYRO: -256 -228 -1149 | GDP=1199.050
FLEX: 2390 2470 2675 2653 2559 | ACC: 4160 16104 1400 | GYRO: 493 247 -305 | GDP=630.145
FLEX: 2422 2443 2672 2639 2559 | ACC: 4528 15444 2036 | GYRO: 1039 578 575 | GDP=1320.693
FLEX: 2416 2427 2678 2627 2595 | ACC: 5820 15084 1752 | GYRO: 1437 342 735 | GDP=1649.896
FLEX: 2423 2441 2671 2651 2590 | ACC: 7044 15464 200 | GYRO: 822 -255 122 | GDP=869.249
FLEX: 2374 2423 2703 2647 2535 | ACC: 5452 15820 24 | GYRO: -391 -320 -921 | GDP=1050.487
FLEX: 2412 2421 2655 2643 2591 | ACC: 4240 15684 1140 | GYRO: -359 -175 -657 | GDP=768.866
FLEX: 2406 2442 2659 2640 2618 | ACC: 3480 15636 2064 | GYRO: 486 468 616 | GDP=913.606
FLEX: 2399 2438 2611 2653 2608 | ACC: 5276 15028 2084 | GYRO: 1056 1003 766 | GDP=1645.570
FLEX: 2418 2425 2662 2656 2597 | ACC: 6692 15136 1468 | GYRO: 913 26 460 | GDP=1022.666
FLEX: 2398 2431 2657 2650 2618 | ACC: 6516 15424 680 | GYRO: 750 -426 -939 | GDP=1275.028
FLEX: 2394 2442 2656 2640 2596 | ACC: 4464 15980 884 | GYRO: -284 -479 -1235 | GDP=1354.741
FLEX: 2401 2423 2666 2654 2598 | ACC: 3752 15892 1564 | GYRO: 242 229 -55 | GDP=337.683
FLEX: 2398 2450 2643 2640 2559 | ACC: 4508 15308 2372 | GYRO: 458 514 937 | GDP=1162.725
