# label=R
# timestamp=1764321013.5874586
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2704 2597 2322 2810 2832 | ACC: 5632 15508 -168 | GYRO: 576 -38 159 | GDP=598.750
FLEX: 2720 2591 2320 2795 2851 | ACC: 5280 15568 292 | GYRO: 511 -191 -269 | GDP=608.246
FLEX: 2730 2590 2287 2810 2864 | ACC: 4836 15700 196 | GYRO: 702 242 -35 | GDP=743.366
FLEX: 2691 2607 2294 2829 2860 | ACC: 5296 15572 -76 | GYRO: 750 -20 153 | GDP=765.708
FLEX: 2705 2588 2309 2770 2833 | ACC: 5352 15640 -12 | GYRO: 607 -154 -68 | GDP=629.912
FLEX: 2711 2627 2316 2786 2800 | ACC: 5136 15524 212 | GYRO: 683 137 -165 | GDP=715.879
FLEX: 2704 2591 2304 2809 2818 | ACC: 5100 15692 -196 | GYRO: 711 -169 205 | GDP=759.017
FLEX: 2729 2544 2314 2815 2837 | ACC: 5632 15488 -84 | GYRO: 447 -172 125 | GDP=494.993
FLEX: 2689 2559 2258 2734 2820 | ACC: 5208 15624 324 | GYRO: 580 -79 -318 | GDP=666.157
FLEX: 2715 2590 2289 2795 2850 | ACC: 4812 15700 204 | GYRO: 789 171 -52 | GDP=808.991
FLEX: 2704 2559 2289 2776 2832 | ACC: 5288 15620 -116 | GYRO: 713 -115 271 | GDP=771.385
FLEX: 2708 2559 2307 2814 2848 | ACC: 5392 15508 24 | GYRO: 550 -104 -104 | GDP=569.326
FLEX: 2704 2559 2299 2761 2860 | ACC: 5200 15656 320 | GYRO: 565 -109 -227 | GDP=618.575
FLEX: 2730 2597 2298 2795 2866 | ACC: 4948 15728 -148 | GYRO: 744 97 164 | GDP=768.011
FLEX: 2724 2592 2304 2782 2819 | ACC: 5516 15668 -248 | GYRO: 514 188 44 | GDP=549.068
FLEX: 2720 2596 2323 2789 2849 | ACC: 4972 15580 460 | GYRO: 450 -616 -326 | GDP=829.597
FLEX: 2727 2595 2289 2807 2837 | ACC: 4960 15612 364 | GYRO: 766 282 205 | GDP=841.609
FLEX: 2725 2586 2304 2805 2837 | ACC: 5184 15628 892 | GYRO: 781 -733 385 | GDP=1138.189
FLEX: 2704 2545 2289 2813 2832 | ACC: 5652 15452 460 | GYRO: 744 202 -266 | GDP=815.534
FLEX: 2729 2586 2303 2796 2864 | ACC: 5208 15756 244 | GYRO: 722 -1334 -1166 | GDP=1913.216
FLEX: 2719 2602 2310 2799 2823 | ACC: 4580 15716 -180 | GYRO: 927 73 -398 | GDP=1011.465
FLEX: 2724 2609 2288 2810 2849 | ACC: 5160 15720 -476 | GYRO: 595 -76 33 | GDP=600.741
FLEX: 2702 2602 2290 2782 2816 | ACC: 4680 15636 -112 | GYRO: 476 266 42 | GDP=546.897
FLEX: 2734 2613 2305 2813 2871 | ACC: 4772 15716 -8 | GYRO: 543 496 457 | GDP=865.860
FLEX: 2711 2586 2304 2775 2830 | ACC: 5408 15592 -28 | GYRO: 482 336 541 | GDP=798.687
FLEX: 2715 2605 2303 2848 2829 | ACC: 5368 15672 332 | GYRO: 397 85 85 | GDP=414.800
FLEX: 2687 2559 2288 2769 2818 | ACC: 5148 15596 312 | GYRO: 675 366 -168 | GDP=786.006
FLEX: 2723 2593 2307 2781 2865 | ACC: 5076 15680 -344 | GYRO: 748 346 206 | GDP=849.503
FLEX: 2705 2559 2288 2800 2801 | ACC: 5640 15476 -508 | GYRO: 171 176 80 | GDP=258.103
FLEX: 2722 2551 2327 2785 2843 | ACC: 5264 15656 232 | GYRO: -37 122 -393 | GDP=413.161
FLEX: 2707 2589 2306 2796 2783 | ACC: 4976 15680 260 | GYRO: 118 644 -269 | GDP=707.828
FLEX: 2719 2613 2305 2835 2870 | ACC: 5108 15704 396 | GYRO: 13 -241 13 | GDP=241.700
FLEX: 2718 2582 2296 2794 2815 | ACC: 5184 15656 912 | GYRO: 210 -91 -153 | GDP=275.300
FLEX: 2725 2590 2279 2783 2846 | ACC: 5000 15636 824 | GYRO: 472 -288 -94 | GDP=560.860
FLEX: 2726 2555 2323 2798 2832 | ACC: 4780 15716 368 | GYRO: 932 258 134 | GDP=976.291
FLEX: 2715 2592 2326 2813 2831 | ACC: 5504 15604 168 | GYRO: 677 -386 158 | GDP=795.166
FLEX: 2721 2559 2298 2761 2849 | ACC: 4968 15664 652 | GYRO: 570 -300 -188 | GDP=671.002
FLEX: 2704 2602 2317 2789 2853 | ACC: 4692 15576 572 | GYRO: 747 136 144 | GDP=772.814
FLEX: 2732 2605 2294 2779 2853 | ACC: 5116 15580 556 | GYRO: 874 -80 357 | GDP=947.484
FLEX: 2711 2608 2309 2814 2841 | ACC: 5500 15544 472 | GYRO: 794 -66 73 | GDP=800.076
FLEX: 2699 2559 2288 2779 2807 | ACC: 5224 15564 536 | GYRO: 1014 -202 -60 | GDP=1035.664
FLEX: 2717 2590 2303 2786 2832 | ACC: 5048 15724 -80 | GYRO: 1138 29 51 | GDP=1139.511
FLEX: 2713 2559 2303 2788 2825 | ACC: 5500 15576 -84 | GYRO: 841 -172 -32 | GDP=859.005
FLEX: 2720 2589 2304 2801 2875 | ACC: 4980 15684 484 | GYRO: 595 -369 -87 | GDP=705.518
FLEX: 2689 2586 2320 2797 2863 | ACC: 5212 15648 228 | GYRO: 1095 374 -148 | GDP=1166.536
FLEX: 2727 2599 2295 2800 2858 | ACC: 5144 15672 -160 | GYRO: 774 -81 -6 | GDP=778.250
FLEX: 2719 2559 2277 2797 2829 | ACC: 5136 15548 236 | GYRO: 715 -73 -317 | GDP=785.521
FLEX: 2704 2559 2306 2816 2832 | ACC: 4664 15744 396 | GYRO: 654 -259 -154 | GDP=720.078
FLEX: 2710 2592 2307 2772 2801 | ACC: 4804 15760 20 | GYRO: 698 71 342 | GDP=780.518
FLEX: 2707 2559 2322 2794 2844 | ACC: 5432 15572 56 | GYRO: 580 -88 238 | GDP=633.078
FLEX: 2672 2594 2286 2845 2862 | ACC: 5508 15616 364 | GYRO: 638 -315 -89 | GDP=717.070
FLEX: 2730 2592 2287 2823 2829 | ACC: 4892 15708 192 | GYRO: 747 161 77 | GDP=768.023
FLEX: 2730 2559 2295 2802 2800 | ACC: 5500 15720 -376 | GYRO: 683 89 80 | GDP=693.405
FLEX: 2721 2582 2303 2813 2852 | ACC: 5432 15584 52 | GYRO: 395 -358 -232 | GDP=581.389
FLEX: 2704 2605 2289 2811 2805 | ACC: 4912 15704 412 | GYRO: 391 56 -133 | GDP=416.781
FLEX: 2716 2590 2309 2807 2849 | ACC: 4880 15712 300 | GYRO: 615 262 311 | GDP=737.286
FLEX: 2705 2587 2288 2793 2826 | ACC: 5448 15576 208 | GYRO: 567 -93 144 | GDP=592.346
FLEX: 2704 2591 2322 2801 2802 | ACC: 5204 15556 704 | GYRO: 678 -70 -161 | GDP=700.361
FLEX: 2718 2583 2271 2787 2832 | ACC: 5128 15676 140 | GYRO: 987 250 7 | GDP=1018.193
FLEX: 2703 2592 2314 2782 2837 | ACC: 5384 15576 -592 | GYRO: 531 157 49 | GDP=555.888
FLEX: 2704 2602 2288 2810 2832 | ACC: 5380 15592 -100 | GYRO: 300 -221 -292 | GDP=473.397
FLEX: 2704 2585 2299 2815 2822 | ACC: 5292 15604 416 | GYRO: 315 -75 -241 | GDP=403.647
FLEX: 2711 2589 2313 2812 2823 | ACC: 4836 15688 504 | GYRO: 388 62 -170 | GDP=428.121
FLEX: 2717 2559 2307 2800 2835 | ACC: 4956 15728 632 | GYRO: 596 -152 -55 | GDP=617.531
FLEX: 2698 2586 2299 2783 2765 | ACC: 4992 15648 652 | GYRO: 851 -218 -54 | GDP=880.137
FLEX: 2719 2559 2282 2832 2816 | ACC: 5004 15708 220 | GYRO: 1148 -78 139 | GDP=1159.012
FLEX: 2719 2559 2279 2798 2829 | ACC: 5248 15648 -196 | GYRO: 920 -104 315 | GDP=977.978
FLEX: 2683 2559 2304 2804 2822 | ACC: 5456 15532 -240 | GYRO: 732 97 -62 | GDP=740.997
FLEX: 2703 2589 2323 2791 2814 | ACC: 5140 15636 56 | GYRO: 577 -64 -156 | GDP=601.133
FLEX: 2720 2559 2310 2827 2846 | ACC: 5052 15676 -60 | GYRO: 646 67 97 | GDP=656.669
FLEX: 2711 2559 2305 2807 2837 | ACC: 5372 15612 276 | GYRO: 574 -345 178 | GDP=692.954
FLEX: 2740 2559 2295 2803 2845 | ACC: 5184 15620 424 | GYRO: 597 -55 -165 | GDP=621.819
FLEX: 2704 2559 2276 2800 2826 | ACC: 4780 15732 296 | GYRO: 781 258 -36 | GDP=823.299
FLEX: 2698 2590 2311 2795 2837 | ACC: 5268 15628 -136 | GYRO: 786 -94 283 | GDP=840.667
FLEX: 2733 2559 2310 2817 2825 | ACC: 5548 15504 -92 | GYRO: 554 69 -45 | GDP=560.091
FLEX: 2715 2592 2301 2801 2865 | ACC: 5244 15716 288 | GYRO: 429 -262 -111 | GDP=514.787
FLEX: 2698 2559 2300 2793 2834 | ACC: 4940 15692 160 | GYRO: 728 139 -58 | GDP=743.417
FLEX: 2727 2593 2298 2805 2805 | ACC: 5488 15568 80 | GYRO: 689 -423 -26 | GDP=808.904
FLEX: 2709 2559 2283 2788 2815 | ACC: 4992 15632 260 | GYRO: 574 -467 -270 | GDP=787.696
FLEX: 2726 2559 2302 2790 2836 | ACC: 4444 15672 100 | GYRO: 807 -16 -35 | GDP=807.917
FLEX: 2713 2559 2299 2802 2832 | ACC: 4964 15620 128 | GYRO: 814 -257 384 | GDP=936.003
FLEX: 2695 2606 2296 2815 2835 | ACC: 5612 15584 -68 | GYRO: 709 13 424 | GDP=826.212
FLEX: 2699 2559 2295 2815 2851 | ACC: 6088 15380 -88 | GYRO: 741 103 -109 | GDP=756.023
FLEX: 2722 2591 2288 2811 2820 | ACC: 5436 15652 -380 | GYRO: 622 224 -485 | GDP=819.930
FLEX: 2705 2590 2304 2780 2841 | ACC: 5168 15664 -260 | GYRO: 391 271 -459 | GDP=661.062
FLEX: 2704 2595 2309 2807 2834 | ACC: 4488 15784 268 | GYRO: 315 -82 -413 | GDP=525.850
FLEX: 2705 2589 2304 2802 2831 | ACC: 4224 15732 720 | GYRO: 203 138 55 | GDP=251.551
FLEX: 2711 2559 2308 2769 2862 | ACC: 4760 15596 1180 | GYRO: 715 -89 461 | GDP=855.375
FLEX: 2727 2601 2288 2774 2839 | ACC: 5340 15480 740 | GYRO: 1198 -269 579 | GDP=1357.500
FLEX: 2724 2611 2289 2794 2831 | ACC: 6020 15404 -264 | GYRO: 1428 129 82 | GDP=1436.158
FLEX: 2704 2587 2304 2779 2860 | ACC: 5732 15524 -588 | GYRO: 963 -501 -476 | GDP=1185.304
FLEX: 2736 2559 2287 2779 2838 | ACC: 4604 15692 -660 | GYRO: 697 75 -476 | GDP=847.355
FLEX: 2705 2559 2303 2796 2830 | ACC: 4432 15768 -172 | GYRO: 281 -86 58 | GDP=299.535
FLEX: 2705 2559 2304 2783 2851 | ACC: 4692 15676 268 | GYRO: 295 -79 401 | GDP=504.051
FLEX: 2688 2559 2293 2819 2817 | ACC: 5400 15444 544 | GYRO: 568 62 542 | GDP=787.548
FLEX: 2734 2608 2322 2791 2839 | ACC: 5724 15516 492 | GYRO: 801 109 325 | GDP=871.267
FLEX: 2710 2559 2289 2811 2823 | ACC: 5856 15532 -220 | GYRO: 929 267 -498 | GDP=1087.352
FLEX: 2674 2559 2300 2825 2839 | ACC: 4868 15728 -452 | GYRO: 461 64 -697 | GDP=838.109
FLEX: 2704 2589 2306 2795 2817 | ACC: 4344 15852 -80 | GYRO: 200 -214 -54 | GDP=297.846
FLEX: 2726 2606 2290 2832 2841 | ACC: 4372 15900 252 | GYRO: 291 363 450 | GDP=647.263
FLEX: 2697 2559 2302 2800 2849 | ACC: 5428 15580 520 | GYRO: 311 -206 718 | GDP=809.124
FLEX: 2691 2593 2299 2819 2841 | ACC: 5644 15460 640 | GYRO: 680 172 564 | GDP=900.044
FLEX: 2713 2582 2298 2820 2797 | ACC: 6288 15380 140 | GYRO: 1145 100 103 | GDP=1153.964
FLEX: 2720 2602 2286 2842 2845 | ACC: 6140 15444 -152 | GYRO: 826 -314 -610 | GDP=1073.765
FLEX: 2694 2559 2298 2782 2810 | ACC: 4952 15616 -224 | GYRO: 609 -11 -916 | GDP=1100.026
FLEX: 2724 2592 2299 2800 2839 | ACC: 4180 15752 -196 | GYRO: 488 -69 -210 | GDP=535.728
FLEX: 2693 2606 2308 2791 2850 | ACC: 4184 15872 268 | GYRO: 213 35 360 | GDP=419.755
FLEX: 2702 2582 2299 2809 2842 | ACC: 4436 15760 808 | GYRO: 453 275 818 | GDP=974.658
FLEX: 2727 2594 2304 2777 2832 | ACC: 5304 15576 864 | GYRO: 1192 156 1133 | GDP=1651.935
FLEX: 2724 2586 2311 2826 2869 | ACC: 6792 15276 376 | GYRO: 1773 -82 793 | GDP=1943.991
FLEX: 2729 2585 2301 2791 2833 | ACC: 6812 15236 -444 | GYRO: 1587 -424 -181 | GDP=1652.606
FLEX: 2719 2584 2295 2807 2847 | ACC: 6316 15416 -1092 | GYRO: 955 -76 -1200 | GDP=1535.513
FLEX: 2703 2559 2275 2772 2814 | ACC: 5240 15504 -944 | GYRO: 144 -513 -1264 | GDP=1371.715
FLEX: 2736 2583 2305 2806 2852 | ACC: 3840 15956 -76 | GYRO: -352 53 -939 | GDP=1004.208
FLEX: 2705 2559 2302 2815 2826 | ACC: 3760 15996 876 | GYRO: 218 220 -55 | GDP=314.562
FLEX: 2701 2603 2299 2815 2850 | ACC: 4868 15704 768 | GYRO: 1007 -29 897 | GDP=1348.888
FLEX: 2714 2595 2303 2790 2886 | ACC: 6068 15392 76 | GYRO: 1471 315 579 | GDP=1611.927
FLEX: 2719 2615 2292 2807 2818 | ACC: 6188 15508 -540 | GYRO: 954 -96 -312 | GDP=1008.304
FLEX: 2686 2583 2291 2813 2832 | ACC: 4972 15700 -760 | GYRO: 510 195 -928 | GDP=1076.712
FLEX: 2703 2559 2287 2758 2864 | ACC: 4336 15744 -440 | GYRO: 54 -244 -176 | GDP=305.660
FLEX: 2711 2559 2301 2794 2834 | ACC: 4152 15964 184 | GYRO: 40 64 189 | GDP=203.512
FLEX: 2703 2603 2317 2767 2854 | ACC: 4836 15652 580 | GYRO: 136 -52 763 | GDP=776.768
FLEX: 2714 2549 2301 2763 2826 | ACC: 5800 15372 688 | GYRO: 680 134 858 | GDP=1102.960
FLEX: 2707 2585 2295 2801 2832 | ACC: 6468 15300 272 | GYRO: 1019 34 325 | GDP=1070.113
FLEX: 2690 2593 2289 2795 2832 | ACC: 6000 15544 -164 | GYRO: 744 -10 -561 | GDP=931.857
FLEX: 2718 2559 2322 2805 2814 | ACC: 5108 15592 -452 | GYRO: 662 128 -866 | GDP=1097.535
FLEX: 2721 2599 2320 2794 2801 | ACC: 4292 15808 92 | GYRO: 319 -513 -182 | GDP=630.915
FLEX: 2677 2609 2301 2833 2850 | ACC: 4268 15724 356 | GYRO: 209 324 226 | GDP=446.915
FLEX: 2693 2604 2341 2789 2806 | ACC: 5224 15628 652 | GYRO: 602 -87 418 | GDP=738.036
FLEX: 2718 2605 2288 2798 2864 | ACC: 5472 15540 660 | GYRO: 1163 182 485 | GDP=1273.153
FLEX: 2719 2559 2307 2797 2816 | ACC: 6132 15352 160 | GYRO: 1310 -138 219 | GDP=1335.330
FLEX: 2690 2559 2325 2810 2832 | ACC: 5884 15484 -556 | GYRO: 1096 109 -613 | GDP=1260.502
FLEX: 2723 2590 2311 2795 2802 | ACC: 4644 15716 -636 | GYRO: 604 -62 -663 | GDP=899.016
FLEX: 2695 2559 2313 2778 2819 | ACC: 4388 15744 -436 | GYRO: 224 18 11 | GDP=224.991
FLEX: 2697 2592 2313 2794 2806 | ACC: 4748 15684 320 | GYRO: 106 23 280 | GDP=300.275
FLEX: 2717 2602 2307 2794 2864 | ACC: 5148 15616 760 | GYRO: 377 -10 540 | GDP=658.657
FLEX: 2704 2589 2295 2814 2844 | ACC: 5928 15496 592 | GYRO: 1163 77 476 | GDP=1258.997
FLEX: 2707 2590 2305 2817 2830 | ACC: 6244 15496 168 | GYRO: 1319 -317 -113 | GDP=1361.256
FLEX: 2723 2591 2299 2748 2837 | ACC: 5520 15576 -556 | GYRO: 951 33 -839 | GDP=1268.626
FLEX: 2685 2587 2308 2800 2859 | ACC: 4488 15604 -540 | GYRO: 661 -275 -572 | GDP=916.368
FLEX: 2706 2587 2321 2773 2819 | ACC: 4352 15804 -524 | GYRO: 273 176 5 | GDP=324.854
FLEX: 2702 2591 2306 2768 2858 | ACC: 4348 15652 164 | GYRO: -506 359 728 | GDP=956.505
FLEX: 2679 2559 2326 2802 2849 | ACC: 5200 15536 628 | GYRO: 62 346 705 | GDP=787.772
FLEX: 2715 2589 2294 2784 2851 | ACC: 5976 15464 504 | GYRO: 601 50 617 | GDP=862.780
FLEX: 2720 2602 2307 2801 2834 | ACC: 6468 15344 368 | GYRO: 958 153 -123 | GDP=977.907
FLEX: 2736 2559 2309 2815 2850 | ACC: 5668 15604 -56 | GYRO: 604 -308 -848 | GDP=1085.718
FLEX: 2704 2559 2291 2787 2816 | ACC: 4476 15788 -284 | GYRO: 570 300 -751 | GDP=989.394
FLEX: 2714 2598 2299 2799 2877 | ACC: 4632 15724 -64 | GYRO: 327 -326 59 | GDP=465.495
FLEX: 2704 2592 2288 2768 2773 | ACC: 4620 15672 556 | GYRO: 167 -329 416 | GDP=556.045
FLEX: 2695 2610 2295 2810 2847 | ACC: 5324 15628 516 | GYRO: 677 305 436 | GDP=861.075
FLEX: 2703 2583 2293 2801 2786 | ACC: 5716 15576 272 | GYRO: 890 193 519 | GDP=1048.194
FLEX: 2697 2594 2286 2779 2845 | ACC: 6376 15464 56 | GYRO: 868 -101 82 | GDP=877.695
FLEX: 2711 2559 2309 2795 2841 | ACC: 5836 15464 -80 | GYRO: 764 -35 -886 | GDP=1170.435
FLEX: 2703 2559 2324 2795 2837 | ACC: 4636 15736 -112 | GYRO: 551 2 -747 | GDP=928.232
FLEX: 2706 2559 2287 2805 2815 | ACC: 4248 15740 -64 | GYRO: 419 -62 -162 | GDP=453.485
FLEX: 2728 2624 2320 2827 2811 | ACC: 4456 15696 536 | GYRO: 304 -66 377 | GDP=488.775
FLEX: 2718 2612 2276 2800 2821 | ACC: 5092 15560 756 | GYRO: 654 -68 591 | GDP=884.093
FLEX: 2719 2586 2305 2801 2858 | ACC: 5976 15472 512 | GYRO: 1214 201 470 | GDP=1317.231
FLEX: 2679 2559 2291 2769 2831 | ACC: 6264 15224 36 | GYRO: 1132 -239 -71 | GDP=1159.132
FLEX: 2739 2559 2304 2815 2869 | ACC: 5512 15528 -136 | GYRO: 891 -197 -828 | GDP=1232.183
FLEX: 2706 2587 2289 2807 2849 | ACC: 4412 15840 -456 | GYRO: 599 135 -563 | GDP=833.064
FLEX: 2731 2601 2333 2778 2843 | ACC: 4584 15788 44 | GYRO: 311 -106 56 | GDP=333.306
FLEX: 2715 2589 2289 2804 2823 | ACC: 4604 15720 564 | GYRO: 341 -72 397 | GDP=528.275
FLEX: 2730 2603 2282 2795 2842 | ACC: 5340 15640 828 | GYRO: 772 -183 534 | GDP=956.362
FLEX: 2720 2606 2286 2783 2807 | ACC: 5640 15540 552 | GYRO: 1291 91 493 | GDP=1384.923
FLEX: 2709 2559 2310 2800 2827 | ACC: 6264 15316 36 | GYRO: 1390 -82 -90 | GDP=1395.322
FLEX: 2709 2559 2327 2779 2864 | ACC: 5356 15580 -564 | GYRO: 922 -245 -668 | GDP=1164.617
FLEX: 2723 2595 2320 2819 2865 | ACC: 4732 15768 -744 | GYRO: 733 190 -468 | GDP=890.176
FLEX: 2711 2559 2278 2786 2811 | ACC: 4572 15744 -420 | GYRO: 86 -161 71 | GDP=195.852
FLEX: 2722 2590 2304 2804 2847 | ACC: 4828 15628 212 | GYRO: 114 100 321 | GDP=355.017
FLEX: 2694 2559 2283 2759 2815 | ACC: 5464 15504 788 | GYRO: 466 -189 493 | GDP=704.220
FLEX: 2709 2559 2313 2793 2833 | ACC: 6228 15316 820 | GYRO: 1067 -163 283 | GDP=1115.862
FLEX: 2704 2604 2309 2802 2877 | ACC: 6456 15332 260 | GYRO: 1523 -678 -599 | GDP=1771.444
FLEX: 2713 2607 2317 2797 2827 | ACC: 5384 15536 -104 | GYRO: 1173 -1025 -1219 | GDP=1978.008
FLEX: 2715 2559 2288 2797 2843 | ACC: 3852 15904 -728 | GYRO: 993 -344 -837 | GDP=1343.486
FLEX: 2721 2581 2347 2830 2829 | ACC: 4244 15916 -1096 | GYRO: 585 -181 -251 | GDP=661.806
FLEX: 2702 2605 2294 2800 2821 | ACC: 4272 15712 -356 | GYRO: 39 -724 414 | GDP=834.921
FLEX: 2720 2589 2316 2795 2836 | ACC: 4620 15776 264 | GYRO: 403 12 844 | GDP=935.355
FLEX: 2691 2559 2326 2803 2803 | ACC: 5924 15576 -72 | GYRO: 892 494 888 | GDP=1352.126
FLEX: 2701 2585 2318 2799 2815 | ACC: 6628 15196 -112 | GYRO: 735 -178 140 | GDP=769.096
FLEX: 2688 2559 2287 2765 2831 | ACC: 5996 15348 -420 | GYRO: 599 112 -1006 | GDP=1176.172
FLEX: 2734 2594 2320 2799 2852 | ACC: 4436 15796 -436 | GYRO: 350 88 -888 | GDP=958.534
FLEX: 2711 2559 2275 2793 2867 | ACC: 4064 15852 -84 | GYRO: 221 427 -432 | GDP=646.370
FLEX: 2705 2606 2321 2768 2813 | ACC: 3888 15872 368 | GYRO: 297 140 389 | GDP=509.048
FLEX: 2704 2559 2317 2791 2826 | ACC: 4720 15624 724 | GYRO: 653 -51 1101 | GDP=1281.098
FLEX: 2714 2593 2297 2839 2828 | ACC: 5720 15524 352 | GYRO: 1278 248 1222 | GDP=1785.517
FLEX: 2672 2606 2293 2793 2829 | ACC: 6632 15312 -480 | GYRO: 1194 344 217 | GDP=1261.373
FLEX: 2708 2595 2298 2803 2828 | ACC: 6244 15400 -772 | GYRO: 761 -312 -736 | GDP=1103.703
FLEX: 2677 2559 2304 2799 2826 | ACC: 4672 15744 -676 | GYRO: 259 -133 -487 | GDP=567.397
FLEX: 2704 2588 2301 2781 2842 | ACC: 4536 15872 -344 | GYRO: 108 471 -215 | GDP=528.895
FLEX: 2695 2559 2304 2799 2855 | ACC: 4888 15716 272 | GYRO: 235 84 174 | GDP=304.232
FLEX: 2721 2593 2286 2815 2823 | ACC: 5472 15504 420 | GYRO: 732 94 379 | GDP=829.639
FLEX: 2693 2584 2299 2774 2830 | ACC: 5888 15432 28 | GYRO: 1006 214 448 | GDP=1121.845
FLEX: 2718 2595 2334 2787 2848 | ACC: 6332 15348 -356 | GYRO: 911 -218 -312 | GDP=987.314
FLEX: 2709 2598 2296 2769 2811 | ACC: 5188 15632 -864 | GYRO: 669 456 -1069 | GDP=1340.991
FLEX: 2703 2608 2288 2818 2821 | ACC: 3800 15952 -756 | GYRO: 80 495 -253 | GDP=561.635
FLEX: 2671 2559 2292 2769 2863 | ACC: 4420 15816 156 | GYRO: -399 112 437 | GDP=602.257
FLEX: 2687 2586 2319 2800 2831 | ACC: 4912 15628 1140 | GYRO: -73 259 639 | GDP=693.348
FLEX: 2707 2597 2303 2811 2823 | ACC: 5648 15504 1072 | GYRO: 767 348 641 | GDP=1058.430
FLEX: 2726 2559 2281 2817 2880 | ACC: 6012 15424 1196 | GYRO: 1311 -538 562 | GDP=1524.470
FLEX: 2695 2583 2300 2800 2779 | ACC: 6380 15472 -76 | GYRO: 1384 104 -312 | GDP=1422.539
FLEX: 2731 2589 2306 2819 2857 | ACC: 5696 15512 -432 | GYRO: 1022 -451 -982 | GDP=1487.350
FLEX: 2702 2592 2304 2775 2832 | ACC: 4572 15720 -168 | GYRO: 879 -352 -598 | GDP=1119.888
FLEX: 2720 2559 2310 2793 2837 | ACC: 4592 15852 540 | GYRO: 884 -407 -257 | GDP=1006.556
FLEX: 2718 2559 2293 2771 2821 | ACC: 5112 15568 1308 | GYRO: 1563 -907 200 | GDP=1818.136
FLEX: 2693 2601 2325 2818 2832 | ACC: 5736 15488 128 | GYRO: 2767 -496 -137 | GDP=2814.440
FLEX: 2725 2592 2303 2791 2815 | ACC: 5332 15456 -1316 | GYRO: 2870 -326 -181 | GDP=2894.121
FLEX: 2713 2593 2304 2814 2821 | ACC: 5544 15428 -2272 | GYRO: 1946 237 -559 | GDP=2038.521
FLEX: 2688 2597 2298 2802 2795 | ACC: 4728 15672 -2184 | GYRO: 771 212 -1312 | GDP=1536.466
FLEX: 2707 2594 2315 2752 2832 | ACC: 3820 15896 -1024 | GYRO: -92 27 -707 | GDP=713.472
FLEX: 2704 2559 2277 2821 2835 | ACC: 3684 15932 -32 | GYRO: 242 313 102 | GDP=408.579
FLEX: 2715 2598 2310 2799 2869 | ACC: 4096 15764 580 | GYRO: 1090 -177 940 | GDP=1450.182
FLEX: 2720 2559 2317 2807 2817 | ACC: 5220 15620 280 | GYRO: 1777 -684 1356 | GDP=2337.589
FLEX: 2704 2582 2295 2800 2865 | ACC: 6348 15332 -744 | GYRO: 2587 -239 663 | GDP=2681.279
FLEX: 2700 2559 2273 2814 2822 | ACC: 6292 15336 -1476 | GYRO: 2185 -653 -429 | GDP=2320.490
FLEX: 2722 2617 2298 2800 2832 | ACC: 4608 15708 -1880 | GYRO: 1876 186 -398 | GDP=1926.753
FLEX: 2679 2589 2311 2789 2850 | ACC: 5156 15520 -2308 | GYRO: 1904 78 -104 | GDP=1908.433
FLEX: 2736 2559 2294 2848 2809 | ACC: 4740 15696 -2620 | GYRO: 1258 517 -183 | GDP=1372.349
FLEX: 2698 2586 2297 2800 2861 | ACC: 5108 15508 -2264 | GYRO: 354 -167 242 | GDP=460.184
FLEX: 2701 2559 2291 2816 2862 | ACC: 5368 15504 -1840 | GYRO: 507 162 116 | GDP=544.747
FLEX: 2688 2591 2281 2785 2833 | ACC: 5632 15512 -1480 | GYRO: 260 -152 -126 | GDP=326.466
FLEX: 2714 2593 2307 2790 2847 | ACC: 5464 15500 -968 | GYRO: 438 -331 -696 | GDP=886.465
FLEX: 2695 2559 2318 2803 2864 | ACC: 4452 15768 -1088 | GYRO: 684 -498 -444 | GDP=955.508
FLEX: 2711 2551 2279 2832 2815 | ACC: 4456 15692 -1528 | GYRO: 847 -116 -147 | GDP=867.453
FLEX: 2723 2583 2293 2834 2813 | ACC: 4824 15640 -2028 | GYRO: 894 -176 189 | GDP=930.555
FLEX: 2699 2603 2279 2780 2832 | ACC: 4996 15480 -2156 | GYRO: 516 -359 490 | GDP=797.018
FLEX: 2706 2558 2308 2800 2832 | ACC: 5284 15448 -1768 | GYRO: 251 304 425 | GDP=579.691
FLEX: 2715 2602 2304 2793 2826 | ACC: 5460 15544 -1800 | GYRO: 80 361 -121 | GDP=389.053
FLEX: 2704 2559 2319 2785 2810 | ACC: 5364 15472 -1304 | GYRO: -171 -223 -542 | GDP=610.519
FLEX: 2706 2559 2293 2762 2849 | ACC: 4220 15748 -776 | GYRO: 108 -132 -84 | GDP=190.116
FLEX: 2697 2591 2302 2804 2838 | ACC: 4596 15668 -712 | GYRO: 432 178 364 | GDP=592.287
FLEX: 2717 2591 2316 2810 2838 | ACC: 5428 15556 -1080 | GYRO: 887 -102 342 | GDP=956.105
FLEX: 2722 2559 2291 2789 2815 | ACC: 5364 15512 -1348 | GYRO: 824 -266 102 | GDP=871.858
FLEX: 2718 2602 2302 2799 2817 | ACC: 5260 15500 -1432 | GYRO: 687 -254 150 | GDP=747.653
FLEX: 2726 2559 2299 2810 2832 | ACC: 5408 15500 -1540 | GYRO: 737 -145 -216 | GDP=781.569
