# label=L
# timestamp=1764317427.242074
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2414 2463 2678 2654 2805 | ACC: 3520 13864 8688 | GYRO: 542 -306 77 | GDP=627.159
FLEX: 2420 2473 2675 2663 2803 | ACC: 3408 13412 8968 | GYRO: 1025 -106 59 | GDP=1032.154
FLEX: 2447 2511 2683 2625 2785 | ACC: 3560 13608 7968 | GYRO: 1116 561 -317 | GDP=1288.668
FLEX: 2399 2448 2673 2689 2819 | ACC: 3708 14324 7016 | GYRO: 305 177 -48 | GDP=355.890
FLEX: 2375 2463 2643 2663 2836 | ACC: 3448 14028 8296 | GYRO: -78 -166 52 | GDP=190.641
FLEX: 2467 2428 2651 2658 2833 | ACC: 3288 13476 9396 | GYRO: 456 193 15 | GDP=495.389
FLEX: 2451 2450 2672 2640 2801 | ACC: 3420 13704 8556 | GYRO: 1162 315 -311 | GDP=1243.459
FLEX: 2397 2479 2680 2661 2810 | ACC: 3396 14284 7708 | GYRO: 506 243 -127 | GDP=575.512
FLEX: 2413 2434 2751 2594 2833 | ACC: 3484 14176 8212 | GYRO: 177 -82 242 | GDP=310.833
FLEX: 2421 2447 2683 2669 2809 | ACC: 3408 13556 9264 | GYRO: 711 -180 201 | GDP=760.475
FLEX: 2433 2445 2640 2704 2788 | ACC: 3564 13628 8668 | GYRO: 1340 402 3 | GDP=1399.004
FLEX: 2487 2477 2672 2658 2758 | ACC: 3712 14280 7328 | GYRO: 812 -65 81 | GDP=818.615
FLEX: 2405 2446 2614 2643 2768 | ACC: 3528 14096 8416 | GYRO: 217 -175 455 | GDP=533.609
FLEX: 2384 2483 2633 2661 2809 | ACC: 3600 13512 9312 | GYRO: 1023 -406 329 | GDP=1148.741
FLEX: 2432 2453 2640 2651 2779 | ACC: 3588 13248 8896 | GYRO: 1466 107 26 | GDP=1470.130
FLEX: 2416 2466 2699 2657 2867 | ACC: 3964 14116 7276 | GYRO: 1185 -343 -280 | GDP=1265.019
FLEX: 2416 2466 2714 2699 2862 | ACC: 3484 14256 7348 | GYRO: 278 -577 111 | GDP=650.026
FLEX: 2477 2469 2773 2690 2800 | ACC: 3468 13736 8556 | GYRO: 202 -685 36 | GDP=715.070
FLEX: 2439 2417 2643 2606 2818 | ACC: 3224 13540 9160 | GYRO: 673 -192 53 | GDP=701.856
FLEX: 2450 2462 2689 2701 2853 | ACC: 3884 14052 7820 | GYRO: 1061 -166 120 | GDP=1080.591
FLEX: 2413 2503 2751 2677 2779 | ACC: 4220 14080 7460 | GYRO: 741 26 51 | GDP=743.208
FLEX: 2430 2480 2662 2628 2867 | ACC: 3920 13804 8028 | GYRO: 547 -163 -337 | GDP=662.833
FLEX: 2430 2455 2648 2617 2816 | ACC: 3584 13492 8140 | GYRO: 647 76 -505 | GDP=824.263
FLEX: 2359 2496 2694 2741 2817 | ACC: 3216 14080 7576 | GYRO: 497 366 -391 | GDP=730.648
FLEX: 2443 2491 2666 2656 2773 | ACC: 3468 14656 7724 | GYRO: -350 263 384 | GDP=582.344
FLEX: 2449 2448 2643 2656 2837 | ACC: 3688 14044 9020 | GYRO: 249 -259 797 | GDP=874.237
FLEX: 2448 2460 2695 2626 2828 | ACC: 3976 13212 9212 | GYRO: 987 357 506 | GDP=1165.184
FLEX: 2470 2479 2707 2679 2828 | ACC: 4228 13620 7676 | GYRO: 1273 363 -117 | GDP=1328.904
FLEX: 2411 2483 2669 2673 2847 | ACC: 3900 14116 7224 | GYRO: 340 304 -76 | GDP=462.376
FLEX: 2426 2519 2618 2741 2855 | ACC: 3676 13808 8388 | GYRO: 149 -279 -1 | GDP=316.296
FLEX: 2459 2416 2680 2637 2899 | ACC: 3736 13344 9032 | GYRO: 588 93 -135 | GDP=610.424
FLEX: 2451 2499 2648 2665 2779 | ACC: 3812 13588 8264 | GYRO: 1084 293 -546 | GDP=1248.608
FLEX: 2451 2454 2647 2611 2775 | ACC: 3608 14368 7432 | GYRO: 407 191 -239 | GDP=509.167
FLEX: 2438 2487 2704 2687 2847 | ACC: 3736 14156 8204 | GYRO: 90 -308 212 | GDP=384.588
FLEX: 2448 2470 2649 2701 2863 | ACC: 3564 13364 9352 | GYRO: 618 -93 69 | GDP=628.756
FLEX: 2384 2507 2687 2647 2851 | ACC: 3768 13472 8648 | GYRO: 1177 266 -313 | GDP=1246.617
FLEX: 2480 2436 2624 2559 2790 | ACC: 3668 14200 7388 | GYRO: 636 7 -189 | GDP=663.525
FLEX: 2439 2455 2667 2758 2800 | ACC: 3672 14116 7952 | GYRO: 181 -234 97 | GDP=311.329
FLEX: 2446 2469 2704 2673 2806 | ACC: 3704 13656 9008 | GYRO: 500 -189 125 | GDP=548.950
FLEX: 2431 2499 2659 2668 2783 | ACC: 3636 13408 8820 | GYRO: 1078 46 -270 | GDP=1112.250
FLEX: 2451 2466 2715 2689 2833 | ACC: 3384 14244 7716 | GYRO: 939 112 -130 | GDP=954.550
FLEX: 2439 2442 2702 2658 2818 | ACC: 3420 14060 8192 | GYRO: 114 344 310 | GDP=476.898
FLEX: 2431 2481 2674 2695 2753 | ACC: 3784 13524 8728 | GYRO: 727 -14 341 | GDP=803.123
FLEX: 2448 2461 2699 2627 2807 | ACC: 3848 13384 8676 | GYRO: 868 64 -96 | GDP=875.635
FLEX: 2434 2467 2671 2706 2800 | ACC: 3688 13988 7848 | GYRO: 871 67 -256 | GDP=910.311
FLEX: 2445 2428 2691 2626 2782 | ACC: 3556 14404 7796 | GYRO: 244 5 -15 | GDP=244.512
FLEX: 2442 2449 2682 2640 2858 | ACC: 3700 13788 8968 | GYRO: 667 -513 169 | GDP=858.265
FLEX: 2454 2465 2704 2659 2797 | ACC: 3516 13500 8924 | GYRO: 1054 -280 -127 | GDP=1097.928
FLEX: 2451 2480 2677 2672 2773 | ACC: 3600 14004 7592 | GYRO: 923 106 -163 | GDP=943.257
FLEX: 2470 2471 2675 2686 2817 | ACC: 3500 14248 7520 | GYRO: 211 -193 252 | GDP=381.148
FLEX: 2438 2415 2686 2669 2817 | ACC: 3724 13768 8792 | GYRO: 321 -273 301 | GDP=517.852
FLEX: 2471 2448 2691 2657 2801 | ACC: 3664 13444 9216 | GYRO: 1034 -156 -111 | GDP=1051.576
FLEX: 2426 2449 2677 2667 2822 | ACC: 3648 13868 7844 | GYRO: 1195 619 -222 | GDP=1363.990
FLEX: 2443 2474 2722 2678 2800 | ACC: 3676 14412 7392 | GYRO: 486 -121 92 | GDP=509.216
FLEX: 2445 2462 2661 2658 2811 | ACC: 3624 13752 8728 | GYRO: 438 -322 489 | GDP=731.197
FLEX: 2448 2459 2705 2659 2826 | ACC: 3800 13496 9016 | GYRO: 920 -187 66 | GDP=941.130
FLEX: 2437 2461 2691 2672 2849 | ACC: 3828 13752 7716 | GYRO: 1177 499 -91 | GDP=1281.644
FLEX: 2446 2474 2688 2675 2801 | ACC: 3872 14264 7068 | GYRO: 442 -10 -76 | GDP=448.598
FLEX: 2431 2458 2686 2688 2807 | ACC: 3552 13704 8284 | GYRO: 217 -361 193 | GDP=463.313
FLEX: 2450 2455 2672 2664 2832 | ACC: 3792 13428 8848 | GYRO: 430 200 54 | GDP=477.301
FLEX: 2436 2458 2704 2634 2780 | ACC: 3968 13760 8048 | GYRO: 1017 259 -206 | GDP=1069.489
FLEX: 2448 2465 2672 2674 2800 | ACC: 3824 14356 7316 | GYRO: 450 -2 -142 | GDP=471.877
FLEX: 2443 2448 2691 2650 2795 | ACC: 3636 13840 8452 | GYRO: 267 -163 193 | GDP=367.569
FLEX: 2446 2474 2665 2678 2810 | ACC: 3548 13400 9000 | GYRO: 989 27 194 | GDP=1008.209
FLEX: 2448 2475 2682 2679 2818 | ACC: 3864 13612 8032 | GYRO: 1166 321 -282 | GDP=1241.822
FLEX: 2433 2471 2670 2690 2833 | ACC: 3808 14316 7084 | GYRO: 379 3 -42 | GDP=381.332
FLEX: 2436 2465 2685 2674 2813 | ACC: 3576 13848 8332 | GYRO: -66 -264 158 | GDP=314.668
FLEX: 2445 2394 2684 2667 2851 | ACC: 3716 13436 9072 | GYRO: 477 -82 155 | GDP=508.211
FLEX: 2430 2449 2670 2658 2800 | ACC: 3768 13496 8396 | GYRO: 1140 44 -413 | GDP=1213.303
FLEX: 2432 2470 2688 2672 2845 | ACC: 3744 14084 7324 | GYRO: 420 69 -365 | GDP=560.701
FLEX: 2434 2440 2698 2650 2819 | ACC: 3412 14288 7988 | GYRO: -208 -268 71 | GDP=346.596
FLEX: 2435 2441 2665 2559 2849 | ACC: 3568 13584 9160 | GYRO: 479 -220 342 | GDP=628.335
FLEX: 2448 2441 2743 2673 2801 | ACC: 3668 13412 8980 | GYRO: 1065 112 -19 | GDP=1071.042
FLEX: 2451 2473 2672 2688 2833 | ACC: 3764 13876 7524 | GYRO: 820 333 -191 | GDP=905.411
FLEX: 2431 2458 2686 2650 2818 | ACC: 3768 14160 7692 | GYRO: 45 8 78 | GDP=90.405
FLEX: 2417 2480 2691 2682 2813 | ACC: 3796 13592 8828 | GYRO: 331 -264 224 | GDP=478.992
FLEX: 2427 2466 2695 2672 2800 | ACC: 3732 13484 9040 | GYRO: 861 -109 -81 | GDP=871.644
FLEX: 2442 2464 2683 2673 2836 | ACC: 3600 13796 7868 | GYRO: 864 152 -276 | GDP=919.661
FLEX: 2459 2449 2678 2669 2799 | ACC: 3652 14308 7640 | GYRO: 196 -29 -3 | GDP=198.157
FLEX: 2436 2462 2688 2593 2831 | ACC: 3720 13792 8848 | GYRO: 327 -421 212 | GDP=573.685
FLEX: 2443 2455 2678 2649 2832 | ACC: 3612 13340 9012 | GYRO: 953 92 -43 | GDP=958.396
FLEX: 2448 2480 2700 2672 2818 | ACC: 3656 13740 7892 | GYRO: 1068 306 -300 | GDP=1150.765
FLEX: 2430 2448 2662 2671 2806 | ACC: 3660 14208 7448 | GYRO: 388 188 70 | GDP=436.793
FLEX: 2482 2477 2645 2734 2800 | ACC: 3680 13892 8556 | GYRO: 278 -259 283 | GDP=473.766
FLEX: 2445 2453 2706 2633 2828 | ACC: 3624 13488 9240 | GYRO: 732 14 199 | GDP=758.697
FLEX: 2458 2459 2706 2682 2818 | ACC: 3876 13564 8396 | GYRO: 1190 271 -291 | GDP=1254.680
FLEX: 2422 2448 2661 2661 2787 | ACC: 3772 14120 7456 | GYRO: 649 -119 -123 | GDP=671.186
FLEX: 2438 2451 2720 2641 2819 | ACC: 3516 13768 8320 | GYRO: 220 -186 261 | GDP=388.738
FLEX: 2442 2458 2672 2649 2811 | ACC: 3704 13556 8912 | GYRO: 420 -55 180 | GDP=460.245
FLEX: 2416 2478 2674 2659 2778 | ACC: 3628 13292 8864 | GYRO: 885 127 -22 | GDP=894.337
FLEX: 2423 2465 2649 2693 2797 | ACC: 3856 14076 7728 | GYRO: 732 175 -257 | GDP=795.297
FLEX: 2369 2448 2693 2676 2799 | ACC: 3492 14148 7916 | GYRO: 193 3 139 | GDP=237.863
FLEX: 2479 2455 2664 2672 2805 | ACC: 3708 13544 8996 | GYRO: 604 -135 124 | GDP=631.203
FLEX: 2453 2454 2672 2676 2827 | ACC: 3540 13416 8884 | GYRO: 1011 203 -121 | GDP=1038.254
FLEX: 2419 2459 2670 2673 2790 | ACC: 3556 13956 7900 | GYRO: 964 351 -100 | GDP=1030.775
FLEX: 2445 2450 2657 2667 2847 | ACC: 3640 14260 8016 | GYRO: 250 315 125 | GDP=421.129
FLEX: 2427 2434 2688 2647 2799 | ACC: 3716 13676 8868 | GYRO: 602 -88 334 | GDP=694.049
FLEX: 2473 2453 2679 2651 2839 | ACC: 3828 13320 8932 | GYRO: 960 -125 -59 | GDP=969.900
FLEX: 2427 2451 2678 2673 2802 | ACC: 3628 13684 8120 | GYRO: 1105 323 -225 | GDP=1173.021
FLEX: 2451 2487 2678 2669 2874 | ACC: 3692 14308 7328 | GYRO: 369 -12 -115 | GDP=386.691
FLEX: 2451 2448 2701 2657 2816 | ACC: 3556 14012 8728 | GYRO: 211 -222 265 | GDP=405.006
FLEX: 2475 2486 2674 2641 2787 | ACC: 3808 13408 9448 | GYRO: 912 -185 11 | GDP=930.640
FLEX: 2451 2441 2672 2651 2816 | ACC: 3752 13612 8260 | GYRO: 1381 438 -286 | GDP=1476.754
FLEX: 2443 2484 2781 2643 2821 | ACC: 3980 14460 6980 | GYRO: 787 -528 -327 | GDP=1002.538
FLEX: 2446 2462 2662 2655 2813 | ACC: 3420 14092 8356 | GYRO: -68 -483 -223 | GDP=536.323
FLEX: 2465 2446 2687 2673 2815 | ACC: 3492 13488 9044 | GYRO: 822 -422 -12 | GDP=924.074
FLEX: 2430 2429 2684 2647 2800 | ACC: 3492 13436 8588 | GYRO: 1252 318 -246 | GDP=1314.969
FLEX: 2455 2482 2690 2678 2816 | ACC: 3860 14088 7316 | GYRO: 776 -38 -289 | GDP=828.940
FLEX: 2448 2443 2653 2642 2800 | ACC: 3504 14100 7928 | GYRO: 82 -110 302 | GDP=331.705
FLEX: 2448 2467 2681 2637 2826 | ACC: 3844 13520 8996 | GYRO: 415 -130 195 | GDP=476.603
FLEX: 2449 2451 2682 2663 2832 | ACC: 3716 13444 8956 | GYRO: 1189 47 -96 | GDP=1193.795
FLEX: 2466 2464 2704 2693 2822 | ACC: 3680 14160 7540 | GYRO: 928 51 -182 | GDP=947.053
FLEX: 2431 2484 2661 2702 2791 | ACC: 3608 14192 7808 | GYRO: 164 34 134 | GDP=214.495
FLEX: 2439 2464 2677 2685 2799 | ACC: 3872 13596 8780 | GYRO: 617 -106 289 | GDP=689.526
FLEX: 2469 2450 2688 2663 2831 | ACC: 3752 13272 8784 | GYRO: 1119 -79 -93 | GDP=1125.634
FLEX: 2443 2463 2693 2672 2843 | ACC: 3568 13900 7604 | GYRO: 873 160 -214 | GDP=912.976
FLEX: 2426 2469 2689 2655 2816 | ACC: 3592 14388 7456 | GYRO: 120 124 79 | GDP=189.781
FLEX: 2448 2490 2693 2666 2832 | ACC: 3596 13668 8736 | GYRO: 443 -310 402 | GDP=673.760
FLEX: 2437 2448 2687 2659 2775 | ACC: 3820 13320 9084 | GYRO: 801 213 -10 | GDP=828.897
FLEX: 2471 2448 2677 2695 2827 | ACC: 3836 13916 7668 | GYRO: 1004 232 -281 | GDP=1068.083
FLEX: 2412 2460 2663 2624 2791 | ACC: 3632 14364 7432 | GYRO: 54 -39 -71 | GDP=97.355
FLEX: 2438 2467 2697 2672 2848 | ACC: 3556 13660 8792 | GYRO: 182 -570 250 | GDP=648.478
FLEX: 2469 2474 2678 2649 2800 | ACC: 3516 13236 9112 | GYRO: 845 30 70 | GDP=848.425
FLEX: 2429 2466 2688 2685 2814 | ACC: 3740 13740 7896 | GYRO: 1047 369 -319 | GDP=1155.046
FLEX: 2448 2449 2697 2666 2787 | ACC: 3732 14352 7232 | GYRO: 140 101 -224 | GDP=282.802
FLEX: 2440 2464 2694 2686 2816 | ACC: 3528 13680 8608 | GYRO: 13 -354 240 | GDP=427.884
FLEX: 2447 2479 2683 2640 2799 | ACC: 3588 13256 9448 | GYRO: 631 -197 -4 | GDP=661.049
FLEX: 2429 2481 2682 2677 2832 | ACC: 3892 13668 8164 | GYRO: 1155 302 -341 | GDP=1241.576
FLEX: 2432 2468 2721 2656 2799 | ACC: 3764 14432 7416 | GYRO: 318 2 -207 | GDP=379.443
FLEX: 2455 2462 2689 2655 2831 | ACC: 3476 14032 8500 | GYRO: 9 -308 259 | GDP=402.525
FLEX: 2441 2480 2682 2705 2805 | ACC: 3448 13392 9292 | GYRO: 822 -133 256 | GDP=871.154
FLEX: 2448 2482 2719 2679 2804 | ACC: 3644 13440 8508 | GYRO: 1119 400 -159 | GDP=1198.934
FLEX: 2437 2465 2690 2647 2791 | ACC: 3756 14104 7428 | GYRO: 535 270 -212 | GDP=635.664
FLEX: 2479 2450 2659 2670 2789 | ACC: 3740 13964 8040 | GYRO: 0 -147 108 | GDP=182.409
FLEX: 2423 2462 2666 2650 2811 | ACC: 3668 13360 9184 | GYRO: 587 -39 176 | GDP=614.057
FLEX: 2455 2432 2668 2672 2839 | ACC: 3836 13236 8956 | GYRO: 996 79 -331 | GDP=1052.529
FLEX: 2433 2456 2666 2609 2832 | ACC: 3664 14040 7612 | GYRO: 725 -102 -252 | GDP=774.295
FLEX: 2445 2448 2698 2661 2839 | ACC: 3380 14196 8096 | GYRO: -115 -252 65 | GDP=284.524
FLEX: 2450 2459 2671 2682 2782 | ACC: 3672 13636 9120 | GYRO: 448 -168 202 | GDP=519.357
FLEX: 2435 2450 2716 2645 2825 | ACC: 3684 13276 9148 | GYRO: 1022 -101 -93 | GDP=1031.181
FLEX: 2422 2449 2672 2660 2795 | ACC: 3684 13944 7848 | GYRO: 971 266 -321 | GDP=1056.711
FLEX: 2439 2462 2707 2642 2791 | ACC: 3536 14224 7864 | GYRO: 343 -147 -36 | GDP=374.905
FLEX: 2447 2445 2687 2667 2807 | ACC: 3516 13672 9144 | GYRO: 465 -428 265 | GDP=685.298
FLEX: 2418 2464 2700 2655 2802 | ACC: 3696 13236 9020 | GYRO: 975 -71 -55 | GDP=979.128
FLEX: 2438 2447 2653 2687 2796 | ACC: 3560 13788 7948 | GYRO: 1018 213 -134 | GDP=1048.641
FLEX: 2474 2453 2662 2679 2789 | ACC: 3744 14172 7592 | GYRO: 394 -103 59 | GDP=411.492
FLEX: 2448 2448 2701 2639 2810 | ACC: 3668 13712 8604 | GYRO: 314 -232 265 | GDP=471.853
FLEX: 2463 2471 2726 2671 2795 | ACC: 3672 13332 9272 | GYRO: 875 -58 49 | GDP=878.288
FLEX: 2442 2481 2693 2651 2843 | ACC: 3760 13556 8136 | GYRO: 1246 415 -277 | GDP=1342.188
FLEX: 2481 2471 2695 2673 2799 | ACC: 3712 14268 7392 | GYRO: 443 -22 -153 | GDP=469.193
FLEX: 2457 2450 2679 2708 2818 | ACC: 3620 13768 8556 | GYRO: 244 -39 197 | GDP=316.016
FLEX: 2432 2481 2687 2640 2807 | ACC: 3600 13440 9152 | GYRO: 702 23 125 | GDP=713.413
FLEX: 2443 2355 2653 2638 2822 | ACC: 3736 13540 8572 | GYRO: 1012 194 -119 | GDP=1037.276
FLEX: 2503 2414 2656 2701 2823 | ACC: 3772 14212 7704 | GYRO: 444 -94 -120 | GDP=469.438
FLEX: 2506 2501 2688 2631 2752 | ACC: 3476 13936 8636 | GYRO: 202 -98 191 | GDP=294.769
FLEX: 2455 2495 2731 2641 2790 | ACC: 3716 13380 9092 | GYRO: 857 3 132 | GDP=867.111
FLEX: 2417 2509 2591 2695 2869 | ACC: 3820 13420 8532 | GYRO: 1113 228 -226 | GDP=1158.373
FLEX: 2445 2434 2747 2719 2849 | ACC: 3640 14028 7392 | GYRO: 535 -166 -149 | GDP=579.640
FLEX: 2491 2486 2624 2661 2797 | ACC: 3488 14000 8232 | GYRO: -71 162 240 | GDP=298.136
FLEX: 2425 2390 2704 2658 2851 | ACC: 3832 13656 9156 | GYRO: 546 -376 177 | GDP=686.164
FLEX: 2474 2494 2795 2662 2738 | ACC: 3516 13196 9188 | GYRO: 1070 254 -69 | GDP=1101.897
FLEX: 2454 2458 2682 2707 2789 | ACC: 3792 14032 7520 | GYRO: 661 92 -272 | GDP=720.673
FLEX: 2509 2403 2640 2671 2768 | ACC: 3508 14156 8148 | GYRO: 97 -204 173 | GDP=284.524
FLEX: 2495 2444 2734 2623 2807 | ACC: 3760 13500 9156 | GYRO: 572 -44 164 | GDP=596.671
FLEX: 2432 2434 2593 2609 2780 | ACC: 3752 13284 9076 | GYRO: 1195 -29 -138 | GDP=1203.291
FLEX: 2446 2437 2715 2647 2803 | ACC: 3528 13892 7860 | GYRO: 1009 178 -173 | GDP=1039.083
FLEX: 2443 2471 2695 2650 2829 | ACC: 3724 14264 7576 | GYRO: 162 -127 171 | GDP=267.608
FLEX: 2464 2449 2686 2645 2895 | ACC: 3760 13532 9012 | GYRO: 436 -193 330 | GDP=579.866
FLEX: 2446 2480 2700 2604 2741 | ACC: 3788 13264 9184 | GYRO: 1054 -197 26 | GDP=1072.568
FLEX: 2446 2448 2677 2734 2750 | ACC: 3672 13720 7952 | GYRO: 1136 134 -175 | GDP=1157.185
FLEX: 2462 2459 2662 2672 2805 | ACC: 3808 14316 7460 | GYRO: 308 20 -62 | GDP=314.814
FLEX: 2433 2465 2670 2669 2830 | ACC: 3580 13696 8680 | GYRO: 279 -249 423 | GDP=564.598
FLEX: 2453 2464 2672 2666 2795 | ACC: 3552 13328 9488 | GYRO: 827 -130 125 | GDP=846.436
FLEX: 2448 2464 2672 2666 2843 | ACC: 3728 13564 8220 | GYRO: 1232 452 -102 | GDP=1316.257
FLEX: 2445 2463 2678 2666 2849 | ACC: 3772 14272 7416 | GYRO: 475 100 92 | GDP=494.054
FLEX: 2432 2430 2675 2670 2814 | ACC: 3704 13728 8632 | GYRO: 172 -122 504 | GDP=546.337
FLEX: 2441 2483 2753 2672 2806 | ACC: 3812 13176 9312 | GYRO: 735 -89 155 | GDP=756.420
FLEX: 2416 2455 2673 2654 2810 | ACC: 4036 13352 8460 | GYRO: 1224 297 -212 | GDP=1277.235
FLEX: 2448 2451 2689 2664 2796 | ACC: 3852 14244 7304 | GYRO: 621 -121 -272 | GDP=688.670
FLEX: 2448 2466 2683 2660 2780 | ACC: 3508 13824 8444 | GYRO: 35 -110 127 | GDP=171.622
FLEX: 2455 2471 2704 2676 2838 | ACC: 3700 13308 9072 | GYRO: 596 -97 122 | GDP=616.043
FLEX: 2452 2439 2706 2672 2822 | ACC: 3712 13336 8768 | GYRO: 1035 57 -258 | GDP=1068.194
FLEX: 2451 2454 2695 2672 2826 | ACC: 3708 14120 7500 | GYRO: 618 0 -236 | GDP=661.529
FLEX: 2405 2448 2681 2633 2801 | ACC: 3624 14000 8252 | GYRO: -20 -11 159 | GDP=160.630
FLEX: 2455 2452 2694 2673 2797 | ACC: 3656 13404 9228 | GYRO: 487 -99 141 | GDP=516.576
FLEX: 2447 2469 2678 2645 2809 | ACC: 3784 13316 9000 | GYRO: 1170 56 -246 | GDP=1196.893
FLEX: 2467 2469 2724 2677 2806 | ACC: 3632 13960 7700 | GYRO: 688 225 -272 | GDP=773.274
FLEX: 2416 2475 2705 2625 2782 | ACC: 3588 14212 7776 | GYRO: 43 -6 116 | GDP=123.859
FLEX: 2461 2420 2662 2673 2821 | ACC: 3848 13404 9100 | GYRO: 371 -259 237 | GDP=510.775
FLEX: 2421 2433 2704 2657 2800 | ACC: 3708 13252 9184 | GYRO: 923 -71 -84 | GDP=929.530
FLEX: 2428 2479 2672 2715 2800 | ACC: 3544 13888 7728 | GYRO: 810 350 -288 | GDP=928.194
FLEX: 2443 2460 2672 2659 2788 | ACC: 3556 14148 8060 | GYRO: 40 74 47 | GDP=96.359
FLEX: 2423 2493 2679 2656 2785 | ACC: 3704 13780 9288 | GYRO: 420 -376 305 | GDP=640.938
FLEX: 2448 2448 2672 2659 2809 | ACC: 3836 13340 9452 | GYRO: 1027 -13 22 | GDP=1027.318
FLEX: 2448 2453 2658 2687 2819 | ACC: 3848 13552 8152 | GYRO: 1203 167 -255 | GDP=1241.017
FLEX: 2430 2479 2678 2675 2803 | ACC: 3656 14168 7544 | GYRO: 405 -264 -44 | GDP=485.445
FLEX: 2449 2471 2751 2679 2810 | ACC: 3640 13700 9016 | GYRO: 271 -519 391 | GDP=704.048
FLEX: 2441 2453 2674 2671 2787 | ACC: 3972 13452 9284 | GYRO: 1014 -173 -32 | GDP=1029.150
FLEX: 2441 2466 2711 2715 2800 | ACC: 3640 13424 8212 | GYRO: 1242 -100 -338 | GDP=1291.049
FLEX: 2433 2477 2719 2644 2859 | ACC: 3772 14100 7496 | GYRO: 618 -411 -181 | GDP=763.941
FLEX: 2449 2465 2715 2672 2843 | ACC: 3492 13928 8328 | GYRO: 263 -499 238 | GDP=612.221
FLEX: 2417 2421 2670 2659 2798 | ACC: 3780 13440 9188 | GYRO: 901 -107 28 | GDP=907.763
FLEX: 2448 2462 2662 2700 2804 | ACC: 3916 13388 8396 | GYRO: 1209 246 -372 | GDP=1288.635
FLEX: 2419 2453 2689 2652 2811 | ACC: 3844 14128 7216 | GYRO: 688 -113 -172 | GDP=718.120
FLEX: 2452 2494 2676 2660 2782 | ACC: 3324 13992 8240 | GYRO: 68 54 283 | GDP=296.022
FLEX: 2455 2467 2678 2655 2791 | ACC: 3736 13452 8964 | GYRO: 631 55 409 | GDP=753.968
FLEX: 2445 2496 2676 2669 2820 | ACC: 4008 13276 8916 | GYRO: 997 260 -116 | GDP=1036.853
FLEX: 2448 2437 2674 2641 2813 | ACC: 3816 13976 7828 | GYRO: 890 144 -209 | GDP=925.482
FLEX: 2449 2458 2694 2656 2819 | ACC: 3776 14012 7992 | GYRO: 179 -9 61 | GDP=189.322
FLEX: 2438 2454 2656 2672 2786 | ACC: 3852 13412 8896 | GYRO: 427 -246 147 | GDP=514.251
FLEX: 2480 2448 2687 2795 2832 | ACC: 3808 13324 8900 | GYRO: 910 -70 -249 | GDP=946.045
FLEX: 2400 2442 2644 2651 2799 | ACC: 3508 13872 7912 | GYRO: 691 -70 -255 | GDP=739.869
FLEX: 2421 2464 2671 2687 2829 | ACC: 3624 14176 7944 | GYRO: 148 141 111 | GDP=232.607
FLEX: 2416 2459 2671 2656 2841 | ACC: 3676 13612 9092 | GYRO: 549 -273 260 | GDP=665.980
FLEX: 2427 2449 2720 2705 2815 | ACC: 3860 13312 9108 | GYRO: 1109 -83 -33 | GDP=1112.591
FLEX: 2432 2448 2659 2673 2816 | ACC: 3712 14112 7832 | GYRO: 1052 145 -356 | GDP=1120.029
FLEX: 2436 2478 2666 2689 2826 | ACC: 3264 14692 7900 | GYRO: 543 247 -81 | GDP=602.012
FLEX: 2437 2453 2677 2698 2815 | ACC: 3372 14240 8612 | GYRO: 833 546 329 | GDP=1048.926
FLEX: 2451 2469 2683 2640 2806 | ACC: 2888 14208 9112 | GYRO: 1775 822 653 | GDP=2062.212
FLEX: 2454 2481 2691 2631 2795 | ACC: 3332 14472 7388 | GYRO: 2489 1477 748 | GDP=2989.340
FLEX: 2455 2467 2710 2639 2791 | ACC: 3224 15292 6692 | GYRO: 2254 2023 870 | GDP=3151.182
FLEX: 2448 2469 2707 2649 2814 | ACC: 2780 15732 6864 | GYRO: 2754 3464 1345 | GDP=4625.239
FLEX: 2448 2449 2688 2690 2796 | ACC: 2776 15680 7216 | GYRO: 3518 3556 1842 | GDP=5330.518
FLEX: 2425 2453 2646 2671 2801 | ACC: 2940 16352 5520 | GYRO: 4574 5445 1361 | GDP=7240.292
FLEX: 2449 2474 2702 2671 2814 | ACC: 352 16904 5356 | GYRO: 3468 6561 1971 | GDP=7678.449
FLEX: 2445 2457 2685 2659 2807 | ACC: -2868 16408 2592 | GYRO: -186 9831 3622 | GDP=10478.646
FLEX: 2445 2486 2678 2642 2837 | ACC: -5212 13760 8980 | GYRO: -5373 5467 9782 | GDP=12427.580
FLEX: 2434 2461 2678 2673 2804 | ACC: 2956 11148 10044 | GYRO: 1455 7549 12844 | GDP=14969.061
FLEX: 2455 2458 2681 2684 2814 | ACC: 6540 11772 13580 | GYRO: -953 1492 11579 | GDP=11713.562
FLEX: 2432 2458 2669 2651 2785 | ACC: 11156 10428 17236 | GYRO: 4655 4405 7804 | GDP=10098.290
FLEX: 2435 2470 2688 2679 2822 | ACC: 11848 11928 14396 | GYRO: 7661 3308 4309 | GDP=9391.553
FLEX: 2435 2459 2671 2640 2842 | ACC: 10020 9680 10508 | GYRO: 10090 7485 -944 | GDP=12598.590
FLEX: 2415 2483 2689 2704 2827 | ACC: 8840 9704 5204 | GYRO: 10337 2185 -1285 | GDP=10643.262
