# label=I
# timestamp=1764316693.6638145
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2745 2800 2559 2735 2159 | ACC: 4344 9664 12632 | GYRO: 557 -239 -112 | GDP=616.372
FLEX: 2751 2761 2609 2654 2173 | ACC: 5776 9180 13456 | GYRO: 882 -360 -773 | GDP=1226.806
FLEX: 2726 2794 2591 2708 2131 | ACC: 4532 9872 12928 | GYRO: 1486 306 -2086 | GDP=2579.385
FLEX: 2690 2774 2594 2624 2122 | ACC: 3780 9768 12388 | GYRO: 1497 -11 -2200 | GDP=2661.039
FLEX: 2785 2770 2636 2662 2163 | ACC: 3456 9864 11472 | GYRO: 1026 463 -2293 | GDP=2554.387
FLEX: 2827 2803 2554 2686 2146 | ACC: 3144 10096 12168 | GYRO: 188 387 -2297 | GDP=2336.947
FLEX: 2752 2814 2559 2661 2159 | ACC: 2932 10408 13004 | GYRO: 292 652 -2488 | GDP=2588.535
FLEX: 2789 2799 2559 2671 2139 | ACC: 2860 10400 12440 | GYRO: 645 965 -2666 | GDP=2907.715
FLEX: 2773 2763 2588 2673 2139 | ACC: 2232 10368 12348 | GYRO: 67 -79 -1957 | GDP=1959.740
FLEX: 2790 2789 2598 2626 2132 | ACC: 2188 10112 12596 | GYRO: -233 422 -1614 | GDP=1684.449
FLEX: 2796 2800 2585 2699 2135 | ACC: 2156 9628 13016 | GYRO: -756 -86 -1312 | GDP=1516.666
FLEX: 2792 2807 2605 2699 2150 | ACC: 2916 9736 13436 | GYRO: -468 -165 -1521 | GDP=1599.903
FLEX: 2775 2784 2559 2643 2117 | ACC: 2432 9704 13516 | GYRO: 107 -1001 -1686 | GDP=1963.682
FLEX: 2756 2798 2559 2679 2123 | ACC: 3840 9716 12652 | GYRO: 1157 -672 -2074 | GDP=2468.139
FLEX: 2790 2783 2602 2675 2151 | ACC: 3612 10520 13828 | GYRO: 1725 -3150 -3493 | GDP=5009.908
FLEX: 2785 2800 2559 2676 2138 | ACC: 2324 9784 13284 | GYRO: 2852 -1857 -5576 | GDP=6532.544
FLEX: 2809 2802 2619 2695 2159 | ACC: -600 9892 12348 | GYRO: 1890 -1844 -4340 | GDP=5080.161
FLEX: 2789 2791 2607 2652 2135 | ACC: -320 9860 12636 | GYRO: -237 -2536 -1086 | GDP=2768.910
FLEX: 2786 2771 2559 2685 2153 | ACC: 844 10360 13228 | GYRO: -44 -1823 -26 | GDP=1823.716
FLEX: 2784 2768 2603 2663 2141 | ACC: 1560 9784 12744 | GYRO: 605 -1763 27 | GDP=1864.115
FLEX: 2775 2795 2559 2696 2133 | ACC: 2948 11148 10992 | GYRO: 387 -1324 -466 | GDP=1455.988
FLEX: 2804 2774 2551 2669 2133 | ACC: 3004 10824 12292 | GYRO: 25 -1864 -187 | GDP=1873.523
FLEX: 2798 2778 2547 2692 2147 | ACC: 4804 11436 12456 | GYRO: 868 -986 -876 | GDP=1578.922
FLEX: 2779 2814 2589 2675 2147 | ACC: 2056 12636 12456 | GYRO: 2238 254 -1386 | GDP=2644.647
FLEX: 2771 2777 2603 2672 2163 | ACC: 2552 12216 12016 | GYRO: 3418 110 61 | GDP=3420.313
FLEX: 2762 2766 2559 2681 2147 | ACC: 1052 11528 11116 | GYRO: 1350 -470 1003 | GDP=1746.256
FLEX: 2801 2795 2583 2687 2150 | ACC: 4864 10936 11216 | GYRO: -688 -1847 1879 | GDP=2723.122
FLEX: 2768 2755 2559 2673 2147 | ACC: 4388 10632 12600 | GYRO: -1388 -1697 1409 | GDP=2606.076
FLEX: 2781 2778 2559 2675 2134 | ACC: 4700 10732 12876 | GYRO: -1201 1075 -712 | GDP=1762.093
FLEX: 2768 2781 2586 2678 2146 | ACC: 3320 10668 13216 | GYRO: 410 1407 -1819 | GDP=2335.917
FLEX: 2787 2786 2583 2704 2154 | ACC: 2140 10904 12412 | GYRO: 1175 1092 -1309 | GDP=2070.403
FLEX: 2778 2791 2559 2637 2153 | ACC: 1552 10908 12364 | GYRO: 431 522 -71 | GDP=680.651
FLEX: 2786 2790 2586 2694 2154 | ACC: 2200 10752 12508 | GYRO: 319 -210 699 | GDP=796.531
FLEX: 2743 2778 2590 2671 2123 | ACC: 2904 10432 12384 | GYRO: 179 -119 772 | GDP=801.365
FLEX: 2775 2768 2559 2680 2160 | ACC: 3204 10252 13100 | GYRO: 361 -260 447 | GDP=630.658
FLEX: 2784 2768 2559 2694 2162 | ACC: 2888 10308 12548 | GYRO: 1053 740 -335 | GDP=1329.900
FLEX: 2761 2780 2617 2665 2151 | ACC: 2604 10284 12384 | GYRO: 342 252 -50 | GDP=427.748
FLEX: 2794 2794 2559 2672 2161 | ACC: 2412 10276 12940 | GYRO: 279 187 152 | GDP=368.665
FLEX: 2784 2779 2559 2643 2172 | ACC: 2732 10328 12932 | GYRO: 721 -37 82 | GDP=726.591
FLEX: 2775 2785 2589 2672 2143 | ACC: 2888 10356 13136 | GYRO: 1239 47 -271 | GDP=1269.161
FLEX: 2790 2763 2583 2679 2140 | ACC: 2268 10412 13784 | GYRO: 2782 -106 148 | GDP=2787.950
FLEX: 2755 2771 2581 2674 2150 | ACC: 2020 10752 13196 | GYRO: 4483 -15 785 | GDP=4551.235
FLEX: 2781 2779 2593 2668 2181 | ACC: 2936 11440 11868 | GYRO: 4609 538 1457 | GDP=4863.658
FLEX: 2778 2780 2591 2672 2177 | ACC: 2628 11952 12256 | GYRO: 5831 1252 1169 | GDP=6077.386
FLEX: 2806 2801 2588 2672 2157 | ACC: 5072 15592 6044 | GYRO: 2580 4028 955 | GDP=4877.828
FLEX: 2768 2791 2559 2678 2145 | ACC: 2108 13392 13020 | GYRO: -2152 -3016 5530 | GDP=6656.445
FLEX: 2791 2704 2559 2702 2166 | ACC: 3040 12696 12964 | GYRO: 2004 79 4976 | GDP=5364.963
FLEX: 2747 2775 2589 2687 2129 | ACC: 2904 12304 12500 | GYRO: 1860 -3045 7496 | GDP=8301.906
FLEX: 2775 2799 2614 2672 2138 | ACC: 5948 11168 10480 | GYRO: 2484 -1579 6934 | GDP=7532.852
FLEX: 2750 2763 2583 2671 2121 | ACC: 5108 9272 10604 | GYRO: 2500 -510 6616 | GDP=7090.949
FLEX: 2790 2779 2598 2679 2145 | ACC: 6536 7980 9060 | GYRO: 1974 1027 5436 | GDP=5873.798
FLEX: 2770 2767 2599 2688 2134 | ACC: 6304 7572 9316 | GYRO: 254 503 5233 | GDP=5263.251
FLEX: 2783 2810 2559 2676 2162 | ACC: 6312 8100 9160 | GYRO: -1158 1630 3570 | GDP=4091.792
FLEX: 2755 2794 2588 2675 2135 | ACC: 4976 7896 10028 | GYRO: -1163 4691 1536 | GDP=5071.227
FLEX: 2698 2775 2623 2730 2156 | ACC: 5284 8092 9724 | GYRO: -1447 7845 -1894 | GDP=8199.090
FLEX: 2757 2768 2595 2658 2154 | ACC: 616 13972 15068 | GYRO: -7686 12510 -4727 | GDP=15424.630
FLEX: 2777 2794 2595 2679 2141 | ACC: 1928 11208 17492 | GYRO: -2868 442 4349 | GDP=5228.249
FLEX: 2768 2791 2591 2678 2148 | ACC: 7868 9896 13492 | GYRO: -2208 -1359 1353 | GDP=2924.509
FLEX: 2795 2789 2559 2673 2131 | ACC: 5984 8380 14472 | GYRO: 756 595 -454 | GDP=1063.803
FLEX: 2775 2775 2597 2670 2129 | ACC: 4068 9060 13632 | GYRO: 495 -1103 -847 | GDP=1476.158
FLEX: 2753 2768 2597 2676 2132 | ACC: 4832 8864 13556 | GYRO: 948 -1089 733 | GDP=1619.233
FLEX: 2779 2767 2559 2659 2153 | ACC: 3736 8808 12988 | GYRO: 1670 493 148 | GDP=1747.528
FLEX: 2769 2800 2594 2681 2154 | ACC: 3444 9736 12524 | GYRO: 1105 -348 261 | GDP=1187.539
FLEX: 2759 2768 2597 2689 2147 | ACC: 4332 9076 12780 | GYRO: 1128 576 826 | GDP=1512.097
FLEX: 2770 2786 2601 2678 2155 | ACC: 4956 8964 12796 | GYRO: 665 616 411 | GDP=995.290
FLEX: 2768 2767 2559 2719 2158 | ACC: 5544 8956 13348 | GYRO: 1059 2039 -374 | GDP=2327.848
FLEX: 2748 2794 2559 2693 2139 | ACC: 5216 9040 13700 | GYRO: 1274 1957 -1566 | GDP=2811.633
FLEX: 2752 2773 2614 2640 2140 | ACC: 4680 9100 13304 | GYRO: 1994 1466 -2461 | GDP=3490.231
FLEX: 2778 2787 2629 2714 2124 | ACC: 3792 9160 12460 | GYRO: 1715 1635 -3481 | GDP=4210.916
FLEX: 2753 2754 2594 2684 2134 | ACC: 3268 9716 12020 | GYRO: 790 2450 -3688 | GDP=4497.549
FLEX: 2814 2720 2448 2557 2224 | ACC: 1732 9924 12736 | GYRO: -1266 2247 -3222 | GDP=4127.111
FLEX: 2738 2943 2559 2655 2194 | ACC: 1752 8848 14464 | GYRO: -1012 -1780 -2001 | GDP=2862.961
FLEX: 2768 2815 2593 2707 2135 | ACC: 3952 9076 14740 | GYRO: 194 -3589 -36 | GDP=3594.420
FLEX: 2777 2797 2590 2667 2130 | ACC: 5768 8260 12788 | GYRO: 1759 201 -2933 | GDP=3425.926
FLEX: 2812 2816 2559 2657 2198 | ACC: 3680 8720 11556 | GYRO: 1021 1602 -5059 | GDP=5403.917
FLEX: 2777 2736 2619 2674 2177 | ACC: 1824 10140 12380 | GYRO: -1943 -2070 -3731 | GDP=4688.338
FLEX: 2779 2781 2495 2648 2150 | ACC: 1160 10532 14728 | GYRO: -2784 -1809 -2007 | GDP=3879.586
FLEX: 2775 2803 2640 2633 2154 | ACC: 1152 10152 15364 | GYRO: -1701 -5842 894 | GDP=6149.927
FLEX: 2771 2768 2594 2640 2129 | ACC: 2340 9464 14952 | GYRO: 2143 1461 -948 | GDP=2761.462
FLEX: 2816 2745 2556 2630 2192 | ACC: 1228 9844 13320 | GYRO: 3969 2348 -951 | GDP=4708.552
FLEX: 2791 2765 2559 2672 2112 | ACC: 1548 9684 11780 | GYRO: 2494 2152 197 | GDP=3299.992
FLEX: 2767 2773 2559 2679 2154 | ACC: 1460 9308 12256 | GYRO: 492 151 1478 | GDP=1565.040
FLEX: 2766 2797 2559 2663 2172 | ACC: 2480 9224 13420 | GYRO: -637 -738 2268 | GDP=2468.651
FLEX: 2747 2758 2559 2672 2180 | ACC: 3508 9496 13344 | GYRO: -60 271 1505 | GDP=1530.381
FLEX: 2795 2768 2586 2685 2140 | ACC: 3700 9220 13496 | GYRO: -85 -110 693 | GDP=706.805
FLEX: 2769 2763 2558 2682 2151 | ACC: 2800 9008 13876 | GYRO: -90 -918 436 | GDP=1020.255
FLEX: 2786 2785 2591 2655 2145 | ACC: 2904 9056 14204 | GYRO: 490 -1162 -83 | GDP=1263.817
FLEX: 2790 2781 2559 2667 2159 | ACC: 3016 9256 13428 | GYRO: 952 158 -355 | GDP=1028.248
FLEX: 2771 2782 2559 2646 2129 | ACC: 3192 9216 13072 | GYRO: 700 -372 -532 | GDP=954.677
FLEX: 2781 2785 2601 2663 2160 | ACC: 2844 9184 13240 | GYRO: 365 201 -823 | GDP=922.472
FLEX: 2785 2759 2559 2645 2139 | ACC: 2656 9228 13384 | GYRO: 4 211 -541 | GDP=580.705
FLEX: 2797 2786 2598 2651 2175 | ACC: 2588 9164 13536 | GYRO: -77 21 -333 | GDP=342.431
FLEX: 2773 2783 2559 2711 2135 | ACC: 2196 9316 13904 | GYRO: -16 -114 231 | GDP=258.095
FLEX: 2785 2768 2587 2691 2198 | ACC: 2560 8940 14260 | GYRO: 536 -420 318 | GDP=751.545
FLEX: 2797 2752 2555 2681 2114 | ACC: 3016 8980 13648 | GYRO: 831 129 184 | GDP=860.847
FLEX: 2789 2768 2602 2698 2147 | ACC: 2996 8920 13408 | GYRO: 679 -94 -72 | GDP=689.247
FLEX: 2787 2767 2559 2657 2181 | ACC: 2912 9016 13524 | GYRO: 390 396 -234 | GDP=603.052
FLEX: 2800 2779 2589 2666 2134 | ACC: 2520 9172 13644 | GYRO: 261 -115 -72 | GDP=294.160
FLEX: 2778 2767 2559 2672 2114 | ACC: 2620 8980 14004 | GYRO: 412 8 108 | GDP=425.995
FLEX: 2755 2785 2604 2642 2147 | ACC: 2736 9048 13680 | GYRO: 812 12 30 | GDP=812.643
FLEX: 2790 2758 2605 2663 2151 | ACC: 2836 8956 13356 | GYRO: 613 316 9 | GDP=689.714
FLEX: 2768 2770 2585 2670 2160 | ACC: 2680 9220 13524 | GYRO: 223 -55 150 | GDP=274.325
FLEX: 2778 2779 2595 2663 2143 | ACC: 2512 8812 14408 | GYRO: 421 -306 363 | GDP=634.544
FLEX: 2768 2782 2559 2703 2158 | ACC: 3076 8992 13904 | GYRO: 1303 -34 -103 | GDP=1307.507
FLEX: 2771 2786 2620 2640 2158 | ACC: 2852 9016 13260 | GYRO: 1232 319 -438 | GDP=1345.893
FLEX: 2779 2831 2587 2631 2176 | ACC: 2476 9180 13088 | GYRO: 614 297 -53 | GDP=684.115
FLEX: 2747 2789 2559 2686 2128 | ACC: 2472 8972 13936 | GYRO: 335 57 355 | GDP=491.425
FLEX: 2781 2800 2622 2695 2161 | ACC: 2852 9100 13852 | GYRO: 963 277 -16 | GDP=1002.175
FLEX: 2797 2761 2559 2681 2174 | ACC: 2920 9148 13300 | GYRO: 992 899 -362 | GDP=1386.834
FLEX: 2795 2777 2635 2656 2176 | ACC: 2084 9240 13660 | GYRO: 422 759 20 | GDP=868.657
FLEX: 2771 2791 2593 2699 2139 | ACC: 2356 8912 14152 | GYRO: 516 243 325 | GDP=656.453
FLEX: 2794 2749 2622 2662 2118 | ACC: 2872 9040 13884 | GYRO: 971 297 -128 | GDP=1023.442
FLEX: 2761 2793 2588 2685 2160 | ACC: 2664 9204 13316 | GYRO: 990 413 -478 | GDP=1174.373
FLEX: 2765 2801 2597 2677 2114 | ACC: 2280 9120 13404 | GYRO: 553 387 -85 | GDP=680.296
FLEX: 2771 2777 2559 2667 2135 | ACC: 1884 9188 13912 | GYRO: 447 285 98 | GDP=539.109
FLEX: 2800 2784 2594 2686 2152 | ACC: 2504 9208 13796 | GYRO: 622 191 -95 | GDP=657.564
FLEX: 2790 2762 2559 2656 2145 | ACC: 2476 9080 13520 | GYRO: 617 723 -207 | GDP=972.763
FLEX: 2691 2779 2559 2761 2239 | ACC: 2260 9184 13604 | GYRO: 304 752 -75 | GDP=814.583
FLEX: 2777 2780 2556 2704 2141 | ACC: 2044 8980 13920 | GYRO: 464 655 -37 | GDP=803.548
FLEX: 2778 2797 2559 2711 2151 | ACC: 2368 9000 13876 | GYRO: 763 375 -264 | GDP=890.219
FLEX: 2774 2755 2587 2669 2146 | ACC: 2288 9036 13496 | GYRO: 885 975 -638 | GDP=1463.179
FLEX: 2779 2778 2583 2687 2137 | ACC: 1552 9272 13476 | GYRO: 243 157 -235 | GDP=372.724
FLEX: 2812 2759 2559 2669 2155 | ACC: 1600 9024 14212 | GYRO: 299 -10 39 | GDP=301.699
FLEX: 2790 2811 2591 2686 2157 | ACC: 1736 9116 14116 | GYRO: 874 -85 87 | GDP=882.423
FLEX: 2774 2770 2585 2677 2169 | ACC: 2368 9016 13456 | GYRO: 894 157 -103 | GDP=913.506
FLEX: 2773 2787 2599 2678 2161 | ACC: 1824 9260 13388 | GYRO: 279 -149 -118 | GDP=337.589
FLEX: 2752 2778 2609 2661 2134 | ACC: 1528 9028 14328 | GYRO: 172 -395 231 | GDP=488.846
FLEX: 2775 2774 2559 2665 2158 | ACC: 1776 8936 14388 | GYRO: 1122 -152 128 | GDP=1139.461
FLEX: 2766 2764 2587 2688 2160 | ACC: 2304 9116 13488 | GYRO: 1358 -40 -172 | GDP=1369.433
FLEX: 2777 2785 2599 2645 2129 | ACC: 2100 9184 12980 | GYRO: 831 442 -203 | GDP=962.878
FLEX: 2786 2812 2559 2677 2166 | ACC: 1652 9196 13844 | GYRO: -95 -391 429 | GDP=588.173
FLEX: 2784 2783 2559 2758 2185 | ACC: 1804 8864 14408 | GYRO: 626 428 147 | GDP=772.444
FLEX: 2759 2775 2539 2709 2163 | ACC: 2404 9104 13836 | GYRO: 1125 430 -282 | GDP=1236.952
FLEX: 2713 2754 2558 2673 2159 | ACC: 2200 8812 13812 | GYRO: 1154 975 -430 | GDP=1570.745
FLEX: 2779 2779 2615 2720 2159 | ACC: 1640 9472 13712 | GYRO: 1062 429 -479 | GDP=1241.501
FLEX: 2759 2756 2625 2580 2143 | ACC: 1876 8980 14528 | GYRO: 1581 359 -486 | GDP=1692.524
FLEX: 2847 2780 2599 2679 2158 | ACC: 1824 9500 15240 | GYRO: 3085 624 -964 | GDP=3291.792
FLEX: 2794 2751 2625 2711 2180 | ACC: -72 10280 16312 | GYRO: 4659 -768 1192 | GDP=4870.007
FLEX: 2847 2803 2559 2639 2167 | ACC: 1980 10196 16564 | GYRO: 5952 -9688 4270 | GDP=12145.639
FLEX: 2784 2794 2599 2665 2137 | ACC: 3336 11476 13756 | GYRO: 7167 -11456 4168 | GDP=14141.359
FLEX: 2777 2779 2591 2686 2163 | ACC: 3168 12320 11784 | GYRO: 7243 -10119 4029 | GDP=13080.063
FLEX: 2803 2788 2591 2681 2125 | ACC: 5108 12208 9340 | GYRO: 7611 -7479 2682 | GDP=11002.540
FLEX: 2775 2781 2608 2711 2139 | ACC: 4568 12336 8916 | GYRO: 6904 -843 1848 | GDP=7196.594
FLEX: 2783 2775 2608 2682 2154 | ACC: 4524 12924 8660 | GYRO: 5816 -2758 3300 | GDP=7233.424
FLEX: 2783 2767 2615 2679 2150 | ACC: 6596 13316 8924 | GYRO: 5017 -4888 4675 | GDP=8421.310
FLEX: 2763 2786 2597 2699 2113 | ACC: 8872 13548 8252 | GYRO: 5969 -3391 2764 | GDP=7400.509
FLEX: 2797 2768 2619 2688 2114 | ACC: 8192 12924 8444 | GYRO: 6904 -1528 1159 | GDP=7165.422
FLEX: 2775 2780 2622 2704 2123 | ACC: 8064 11956 8060 | GYRO: 7669 -948 1122 | GDP=7808.402
FLEX: 2800 2794 2617 2675 2144 | ACC: 8876 11128 6940 | GYRO: 8752 423 -177 | GDP=8764.004
FLEX: 2784 2779 2603 2666 2150 | ACC: 9936 9888 6048 | GYRO: 8737 -677 -1727 | GDP=8931.742
FLEX: 2802 2805 2586 2688 2150 | ACC: 8956 8792 4612 | GYRO: 8106 1391 -4324 | GDP=9291.884
FLEX: 2758 2785 2621 2675 2127 | ACC: 5736 13140 808 | GYRO: 7190 4108 -4854 | GDP=9598.598
FLEX: 2779 2796 2624 2677 2140 | ACC: 3992 11336 5304 | GYRO: -1010 -5666 3356 | GDP=6662.312
FLEX: 2770 2780 2595 2670 2137 | ACC: 9648 13060 5076 | GYRO: -4040 -8954 3102 | GDP=10301.364
FLEX: 2770 2803 2594 2667 2171 | ACC: 9964 13900 6052 | GYRO: -2089 -3094 -736 | GDP=3805.056
FLEX: 2769 2750 2607 2653 2137 | ACC: 6500 14796 6688 | GYRO: 243 -70 -2416 | GDP=2429.198
FLEX: 2785 2791 2607 2695 2137 | ACC: 6692 15228 5336 | GYRO: 1873 -1111 -2149 | GDP=3059.518
FLEX: 2749 2785 2559 2672 2119 | ACC: 5320 15068 4692 | GYRO: 3079 469 -2883 | GDP=4244.042
FLEX: 2800 2774 2588 2697 2126 | ACC: 4624 14648 3484 | GYRO: 3294 904 -1712 | GDP=3820.811
FLEX: 2761 2770 2589 2689 2106 | ACC: 4996 14540 2988 | GYRO: 2182 -579 463 | GDP=2304.503
FLEX: 2773 2781 2615 2704 2135 | ACC: 6076 14512 2936 | GYRO: 1581 -653 1468 | GDP=2254.106
FLEX: 2785 2787 2582 2670 2136 | ACC: 7016 14252 2996 | GYRO: 954 -589 1709 | GDP=2043.947
FLEX: 2767 2791 2559 2673 2128 | ACC: 7492 14100 3112 | GYRO: 403 342 1786 | GDP=1862.571
FLEX: 2749 2771 2559 2708 2155 | ACC: 8700 13816 2984 | GYRO: 214 94 1496 | GDP=1514.149
FLEX: 2784 2788 2559 2672 2175 | ACC: 7572 14164 3608 | GYRO: -321 832 704 | GDP=1136.169
FLEX: 2775 2767 2549 2670 2143 | ACC: 8140 13752 5088 | GYRO: -730 -2296 1367 | GDP=2770.055
FLEX: 2802 2800 2594 2684 2103 | ACC: 10324 13508 4388 | GYRO: -222 -1055 46 | GDP=1079.085
FLEX: 2757 2767 2592 2677 2123 | ACC: 8624 13864 4480 | GYRO: 1456 1314 -2116 | GDP=2885.132
FLEX: 2782 2791 2583 2761 2156 | ACC: 6916 13980 4160 | GYRO: 1523 1139 -2292 | GDP=2978.274
FLEX: 2765 2795 2559 2679 2151 | ACC: 6532 14572 4016 | GYRO: 1222 -204 -1564 | GDP=1995.243
FLEX: 2769 2832 2590 2705 2135 | ACC: 6656 14472 3660 | GYRO: 1144 189 -1401 | GDP=1818.587
FLEX: 2749 2803 2559 2693 2134 | ACC: 6436 14620 3712 | GYRO: 960 31 -808 | GDP=1255.159
FLEX: 2799 2800 2591 2698 2141 | ACC: 6532 14632 3644 | GYRO: 951 -250 -557 | GDP=1130.111
FLEX: 2781 2777 2559 2646 2133 | ACC: 6476 14596 3624 | GYRO: 1165 1045 -703 | GDP=1715.651
FLEX: 2777 2802 2559 2674 2145 | ACC: 5980 14876 3892 | GYRO: 970 254 120 | GDP=1009.859
FLEX: 2768 2769 2618 2672 2110 | ACC: 7452 14476 3572 | GYRO: 1025 108 141 | GDP=1040.274
FLEX: 2765 2765 2598 2705 2125 | ACC: 7304 14384 3336 | GYRO: 1024 676 -381 | GDP=1284.801
FLEX: 2779 2780 2582 2689 2105 | ACC: 7312 14412 3252 | GYRO: 591 -21 -588 | GDP=833.946
FLEX: 2783 2781 2623 2690 2110 | ACC: 6460 14644 3412 | GYRO: 543 575 -1019 | GDP=1289.897
FLEX: 2793 2761 2593 2672 2119 | ACC: 5612 14844 3856 | GYRO: 97 108 -300 | GDP=333.276
FLEX: 2774 2798 2559 2659 2117 | ACC: 6008 14812 3832 | GYRO: 271 120 128 | GDP=322.839
FLEX: 2765 2769 2613 2682 2123 | ACC: 6696 14620 4188 | GYRO: 306 -574 562 | GDP=859.625
FLEX: 2783 2802 2614 2673 2154 | ACC: 6804 14656 3988 | GYRO: 680 218 236 | GDP=752.077
FLEX: 2785 2788 2559 2671 2139 | ACC: 6856 14496 3880 | GYRO: 572 -207 316 | GDP=685.484
FLEX: 2771 2789 2592 2661 2151 | ACC: 7120 14504 3668 | GYRO: 719 188 -246 | GDP=782.829
FLEX: 2774 2763 2559 2688 2131 | ACC: 6984 14464 3864 | GYRO: 329 -416 -332 | GDP=625.716
FLEX: 2784 2783 2559 2705 2133 | ACC: 6684 14608 4260 | GYRO: 629 -291 -559 | GDP=890.395
FLEX: 2773 2779 2559 2655 2152 | ACC: 6260 14668 4028 | GYRO: 819 265 -566 | GDP=1030.215
FLEX: 2757 2816 2596 2640 2137 | ACC: 6244 14740 3820 | GYRO: 959 -351 -183 | GDP=1037.483
FLEX: 2763 2779 2559 2678 2140 | ACC: 6920 14508 3884 | GYRO: 1068 -424 -212 | GDP=1168.479
FLEX: 2813 2785 2555 2735 2116 | ACC: 6932 14556 3816 | GYRO: 895 -276 -608 | GDP=1116.631
FLEX: 2782 2778 2559 2757 2112 | ACC: 6904 14544 3832 | GYRO: 1146 -356 -945 | GDP=1527.441
FLEX: 2785 2670 2559 2640 2090 | ACC: 6424 14672 3568 | GYRO: 1156 -135 -1264 | GDP=1718.213
FLEX: 2768 2796 2535 2697 2150 | ACC: 6268 14752 3512 | GYRO: 972 -531 -1118 | GDP=1573.744
FLEX: 2817 2777 2670 2695 2278 | ACC: 5868 14944 3352 | GYRO: 1031 253 -1206 | GDP=1606.675
FLEX: 2782 2798 2559 2659 2080 | ACC: 5204 15144 3196 | GYRO: 892 14 -618 | GDP=1085.258
FLEX: 2735 2740 2461 2645 2142 | ACC: 5396 14944 3248 | GYRO: 653 -171 -98 | GDP=682.095
FLEX: 2843 2769 2592 2491 2096 | ACC: 5704 15008 3472 | GYRO: 693 9 227 | GDP=729.287
FLEX: 2830 2755 2589 2717 2094 | ACC: 6024 14984 3508 | GYRO: 625 -27 477 | GDP=786.691
FLEX: 2751 2758 2620 2698 2153 | ACC: 6288 14824 3640 | GYRO: 666 -247 393 | GDP=811.797
FLEX: 2790 2787 2598 2673 2143 | ACC: 6828 14752 3816 | GYRO: 610 -332 60 | GDP=697.083
FLEX: 2777 2774 2595 2683 2135 | ACC: 6520 14800 3604 | GYRO: 1012 247 -622 | GDP=1213.275
FLEX: 2766 2783 2608 2669 2118 | ACC: 5724 14992 3236 | GYRO: 939 345 -521 | GDP=1127.913
FLEX: 2786 2783 2603 2683 2160 | ACC: 5240 15160 2936 | GYRO: 736 347 -214 | GDP=841.369
FLEX: 2785 2768 2605 2679 2125 | ACC: 5284 15140 3080 | GYRO: 50 -204 677 | GDP=708.834
FLEX: 2790 2794 2624 2666 2149 | ACC: 5640 14996 3136 | GYRO: 247 691 761 | GDP=1057.171
FLEX: 2767 2765 2597 2668 2128 | ACC: 6080 14860 3124 | GYRO: -12 179 1132 | GDP=1146.128
FLEX: 2774 2785 2592 2667 2138 | ACC: 5916 14748 3464 | GYRO: -15 290 1294 | GDP=1326.183
FLEX: 2761 2788 2598 2677 2128 | ACC: 6540 14672 3704 | GYRO: -510 -184 1464 | GDP=1561.170
FLEX: 2768 2786 2589 2667 2146 | ACC: 6760 14544 4072 | GYRO: -139 540 1283 | GDP=1398.932
FLEX: 2772 2768 2609 2678 2138 | ACC: 7084 14492 4016 | GYRO: 65 199 1036 | GDP=1056.940
FLEX: 2781 2791 2559 2705 2164 | ACC: 6708 14420 4584 | GYRO: 21 -1 994 | GDP=994.222
FLEX: 2754 2771 2559 2690 2124 | ACC: 7668 14260 4568 | GYRO: 258 -673 768 | GDP=1053.241
FLEX: 2768 2783 2559 2729 2149 | ACC: 7004 14448 4316 | GYRO: 740 767 -66 | GDP=1067.823
FLEX: 2793 2768 2557 2672 2139 | ACC: 7424 14344 3832 | GYRO: 715 -131 -87 | GDP=732.089
FLEX: 2789 2790 2622 2683 2132 | ACC: 6508 14488 4000 | GYRO: 491 354 -271 | GDP=663.203
FLEX: 2757 2771 2559 2673 2141 | ACC: 6896 14440 4128 | GYRO: 415 -251 -3 | GDP=485.010
FLEX: 2791 2789 2591 2672 2163 | ACC: 6272 14680 4268 | GYRO: 508 276 68 | GDP=582.120
FLEX: 2753 2768 2559 2685 2153 | ACC: 7060 14356 4012 | GYRO: 579 163 299 | GDP=671.722
FLEX: 2787 2798 2559 2701 2149 | ACC: 7132 14420 4120 | GYRO: 480 -108 162 | GDP=517.985
FLEX: 2768 2800 2559 2703 2137 | ACC: 6920 14388 4292 | GYRO: 704 42 64 | GDP=708.150
FLEX: 2767 2766 2586 2693 2128 | ACC: 6832 14376 4312 | GYRO: 649 -87 -23 | GDP=655.209
FLEX: 2770 2781 2596 2671 2117 | ACC: 6660 14420 4084 | GYRO: 685 439 182 | GDP=833.709
FLEX: 2794 2799 2559 2686 2139 | ACC: 6900 14436 3892 | GYRO: 516 102 72 | GDP=530.890
FLEX: 2733 2786 2547 2656 2139 | ACC: 6960 14356 4252 | GYRO: 464 -175 264 | GDP=561.798
FLEX: 2780 2800 2637 2779 2127 | ACC: 7056 14292 4412 | GYRO: 519 -118 -9 | GDP=532.321
FLEX: 2773 2759 2559 2651 2117 | ACC: 6964 14220 4404 | GYRO: 674 74 -88 | GDP=683.737
FLEX: 2783 2789 2606 2695 2149 | ACC: 7112 14420 4068 | GYRO: 1008 174 -268 | GDP=1057.433
FLEX: 2766 2765 2596 2687 2115 | ACC: 6808 14280 4172 | GYRO: 539 -230 -95 | GDP=593.672
